"" "" "" "" "" "" "" "X" "Z1" "Z2" "Z3" "X" "Z1" "Z2" "Z3" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""
"result.89" 1000 0.2 0.1 0.25 -0.693147180559945 2 318 -0.482293132082546 -0.257621859772721 0.896348893308026 0.370002920410052 -1.0275683337699 -0.13127352094791 0.824321915032606 0.375264756580545 -0.746415330170642 -0.154407071535969 0.837447985195384 0.371698616783945 -0.729998801687274 -0.157864531332728 0.843616105674391 0.371312550225011 0.0230430540028895 0.0133134015950978 0.0130047546109373 0.00332991347779831 0.0213341572407738 0.0134899688118362 0.0133137377589726 0.00334855400716789 0.0325055259774322 0.0140669998371792 0.015636870061519 0.00362338055205563 0.0324119797838867 0.0140905212130655 0.0156021921722107 0.00363507218407942
"result.90" 1000 0.2 0.1 0.25 -0.693147180559945 2 293 -0.428714523989725 -0.507230796840372 0.911794248849266 0.408697984863807 -1.04232494250113 -0.415330853377197 0.833063834048881 0.415482220072633 -0.567673040997937 -0.443726944878252 0.862726037757315 0.407585292601382 -0.555303326112076 -0.453108904095966 0.865505527582524 0.407905993803534 0.0268933488953745 0.01460673303415 0.0167305415375595 0.00388997009389345 0.0249939523349272 0.0146519298724092 0.0167898937122358 0.00398308807232693 0.0449325934384957 0.0162493985063596 0.0169510161502015 0.00413184190586558 0.0449595210356777 0.0160117057177841 0.0169106282627291 0.00413156234909624
"result.91" 1000 0.2 0.1 0.25 -0.693147180559945 2 305 -0.418762125530846 -0.353914307399979 0.696674370686936 0.434022058933365 -0.96547808985336 -0.272359837795602 0.654445484880369 0.438387716366976 -0.696555182416248 -0.275101820090946 0.631533303716126 0.440071291012954 -0.699047929205385 -0.277753606089763 0.639389950311962 0.440114293273735 0.0230507618925824 0.0138798161724549 0.0140721068784353 0.003363583318757 0.0216673513553791 0.0139890188600015 0.0146451521614569 0.00337615092261361 0.0290060961195848 0.014792508966295 0.0155861567309455 0.003114397906098 0.0290092684814641 0.0147560370035253 0.0154667019943759 0.00311437497987955
"result.92" 1000 0.2 0.1 0.25 -0.693147180559945 2 326 -0.210383572036239 -0.347370621863498 0.995587021619164 0.367218143767726 -0.760113207652308 -0.257615612702795 0.888894649720963 0.373756770071511 -0.400765370014141 -0.294430360756823 0.944136648177667 0.368600727878245 -0.39798543357858 -0.297963116814074 0.94606148109626 0.368554614517499 0.0214123471363665 0.0127334636560287 0.01274268946197 0.00330186924506369 0.02003849622092 0.0128241211991312 0.0128365972120154 0.00336239818962622 0.0301255282163394 0.0135868875358501 0.0136737819189212 0.0033715292294785 0.0299989434226445 0.0135193594359596 0.0135815284546526 0.00337122005630894
"result.93" 1000 0.2 0.1 0.25 -0.693147180559945 2 300 -0.313949767133116 -0.548015055650227 1.04872261362219 0.432724618899098 -0.907877102497374 -0.44941176402308 1.00469086693286 0.442572901562536 -0.426787825562105 -0.509424577159108 1.01349509872834 0.433852523532982 -0.425269962675137 -0.510813865529582 1.01559824407488 0.433985884008824 0.0228294387277866 0.0143644692871466 0.0144904512028797 0.0038769052411105 0.0213544532701104 0.014520746728365 0.0147141059360034 0.00388853131396129 0.0378742261776185 0.0154468135529234 0.0150835201478135 0.00387446335525133 0.0385298295489733 0.0154426245670549 0.0150271291046965 0.00387372916028152
"result.94" 1000 0.2 0.1 0.25 -0.693147180559945 2 290 -0.732105691170883 -0.309518244045523 0.76766061512853 0.413702482318491 -1.31307639327573 -0.211972269829983 0.669793577402037 0.423897914750416 -1.05960595610284 -0.195457250871805 0.659594927057854 0.415609563774218 -1.05777621666477 -0.206195446002943 0.661132150120992 0.414157794636844 0.0279642327384717 0.0143831443836159 0.0152110432522267 0.0035884244870567 0.0260870660797976 0.0143869242423812 0.0155743330596165 0.00360293678534361 0.0369276797114593 0.0151639176336459 0.0169493147615121 0.00381632518520921 0.0366309461733395 0.0150728377339223 0.0169657574582859 0.00381281931740026
"result.95" 1000 0.2 0.1 0.25 -0.693147180559945 2 294 -0.578565725097361 -0.390061529379642 0.75207311097934 0.51213191385054 -1.13328875728331 -0.304535322846748 0.681725408746393 0.513020332762757 -0.813958905752233 -0.299836136279554 0.688707556773745 0.512316661497534 -0.803414388020024 -0.310703822591765 0.686119030128455 0.512255897361518 0.0266585564289823 0.0142627505655817 0.0146444346164444 0.00373549781069072 0.0252983834991665 0.0143376213609596 0.0148546340514464 0.00376389916103977 0.0383696529615885 0.015231122392814 0.0149329688373145 0.00342661340978395 0.0378748964699307 0.0151144751586338 0.0149939541201465 0.00342912678947678
"result.96" 1000 0.2 0.1 0.25 -0.693147180559945 2 307 -0.566472539577028 -0.443416115826333 0.88931714552726 0.330788861827698 -1.13574988389108 -0.341693552276743 0.819085350304691 0.345011902265409 -0.72270492271537 -0.375424601837167 0.83378158401366 0.32998000851835 -0.711881540388759 -0.381086614687257 0.840160086708881 0.330349613932305 0.0234089665135043 0.0139519460263872 0.0144090235049728 0.00344053845667791 0.0221610840512046 0.0140519034082164 0.0147302466756427 0.00342880400508735 0.032665313710321 0.0140131613789369 0.0138142521604835 0.00319463289958819 0.032576411173793 0.0139260889731495 0.0137165307943262 0.00319435794736254
"result.97" 1000 0.2 0.1 0.25 -0.693147180559945 2 286 -0.51175591267823 -0.305649133920845 1.19261663498702 0.507260739650809 -1.10493087722567 -0.211902846862385 1.11980461140251 0.51755389653498 -0.732011472303003 -0.237853722970038 1.1442335582027 0.510269588679048 -0.72644785153546 -0.237132090865667 1.14832326940905 0.511047257732825 0.0251730697210183 0.0146675627769651 0.0153228838788695 0.00474151967077652 0.0242241860802817 0.0147223555827471 0.0154206118715249 0.00473717817462653 0.0335942496085141 0.0148225704929656 0.0149936742449593 0.00443290946126385 0.0327969925896902 0.0147811535887221 0.0149624686209679 0.00443541134960542
"result.98" 1000 0.2 0.1 0.25 -0.693147180559945 2 295 -0.735861301174071 -0.694866066652086 1.13683551193712 0.38962102980707 -1.20400607082403 -0.636817742881269 1.08009759418752 0.383527751894165 -0.824098658248581 -0.628658347464941 1.08799730858608 0.389109460257232 -0.832350412895754 -0.637478690208278 1.08851471789475 0.38938811155465 0.0295224844093948 0.0145054955005802 0.0172542355064143 0.00365450761799072 0.0278698819162522 0.0145696041355768 0.0173596468742539 0.0037083949160211 0.0395411703799239 0.0148590480342681 0.0187412134834481 0.00366308544932573 0.0400566941904472 0.0148031475259004 0.0187021300125993 0.00366076454420511
"result.99" 1000 0.2 0.1 0.25 -0.693147180559945 2 300 -0.562073517624397 -0.39891629666912 0.957942213975344 0.54307447265557 -1.07557943483286 -0.297059792166034 0.87451829384572 0.532264750075002 -0.749926596421689 -0.323888401280667 0.893322531007445 0.542328515725516 -0.746074171394361 -0.322686170674488 0.897359410885309 0.542535734217717 0.0250125195839609 0.0141658535485303 0.0156547789065325 0.00400621281515779 0.0238059846369474 0.0143910668150223 0.0156400581119695 0.00402645014335768 0.0378515356782746 0.0148326219572825 0.0148248508708351 0.00398775324073861 0.0364108886316593 0.0148033450094064 0.014741220188234 0.00398943261057898
"result.100" 1000 0.2 0.1 0.25 -0.693147180559945 2 305 -0.547828333453599 -0.490686864210944 0.901534859465244 0.42172538786069 -1.03270328373202 -0.411880666336699 0.799835490057219 0.441861427986766 -0.75944369016709 -0.423855032502149 0.824001055642974 0.424508498845047 -0.754008943345761 -0.424840448109435 0.820847444761643 0.42461416645201 0.0243380039494916 0.0136965725938321 0.0150326646011286 0.00342097982969214 0.0230671416484472 0.0137741511341458 0.0152053098766698 0.0034812435382866 0.0331442207740588 0.0139147821137916 0.0159122286807173 0.00349874226133682 0.0333512146812093 0.0139225849813667 0.0160207379202553 0.00350168239959136
"result.101" 1000 0.2 0.1 0.25 -0.693147180559945 2 295 -0.369761856068861 -0.461857285701219 0.909126714610443 0.443529456485117 -0.957816057208514 -0.363772785926738 0.872053749197062 0.446629971603265 -0.660038969985085 -0.380906476163059 0.867381837615343 0.443740136092463 -0.657240121859207 -0.384450030617031 0.874699845528762 0.443414989637061 0.0236707294001646 0.0143798359768664 0.0159153604094822 0.00378632611088832 0.0223803070650403 0.0145833828215015 0.0160888309722164 0.00376420891719932 0.0325302838744511 0.0158699160542372 0.0187186926687661 0.00361881406487342 0.0321027686046478 0.015817185908015 0.0186426030192262 0.00361917039158088
"result.102" 1000 0.2 0.1 0.25 -0.693147180559945 2 307 -0.619660064280546 -0.440243007507114 1.00000105166961 0.511926976211736 -1.17478456552712 -0.335572557749257 0.942950925846873 0.524230998801189 -0.780214222796441 -0.370676306088527 0.927013416684436 0.510521038995269 -0.782167838144403 -0.366592946786698 0.929672296439111 0.510293150436365 0.0245139087026389 0.0141127379412426 0.0128199014173009 0.00380596665021245 0.0228690353388393 0.0142394093457626 0.0134521675510006 0.00385330966943566 0.0338696273308923 0.0150664618362826 0.0123199298269943 0.0040969650728041 0.0341501275517949 0.0151314920271533 0.0122776409725748 0.00409313662902776
"result.103" 1000 0.2 0.1 0.25 -0.693147180559945 2 282 -0.491352215681496 -0.516542267028892 1.04782253265693 0.416091276263553 -1.03492510985357 -0.448204344104808 0.947066752683795 0.419131815127042 -0.569283815231275 -0.463310748044262 0.997032193620489 0.415636149503146 -0.560701813426632 -0.468877197256132 0.997101481886552 0.415556112332406 0.0271213608028371 0.0152542034767583 0.0143416063793336 0.00406494734327497 0.025867076808176 0.0153347004034494 0.0145262220854008 0.00398927681636791 0.0455026145042356 0.0167364269709405 0.0192948034800355 0.00420044390107248 0.0452453365633211 0.0166604505757213 0.0193281873465793 0.00419945924309602
"result.104" 1000 0.2 0.1 0.25 -0.693147180559945 2 283 -0.524006093046054 -0.403295779374064 0.922319354810126 0.443251309811703 -1.08253598573711 -0.281065100980404 0.843298030523457 0.454649223601132 -0.715241970996795 -0.312073216216938 0.860592428335889 0.447973809401252 -0.713299648284312 -0.311075893759846 0.86358307661131 0.447908113366707 0.0279235238047303 0.0147420619534415 0.0148341761327156 0.00368932380850049 0.0262661781351069 0.0148996880128239 0.0148434753657638 0.00364954481876096 0.0406023254045856 0.0164671589079316 0.0135645450105004 0.00334205526649902 0.0402646491643199 0.0164702743898229 0.0135068041373281 0.00334005885164717
"result.105" 1000 0.2 0.1 0.25 -0.693147180559945 2 327 -0.555941080876352 -0.240029818276409 1.1106028084983 0.421908535720949 -1.11124411113906 -0.14180254277769 0.993725718071831 0.432196799098735 -0.725151283968219 -0.162665424661378 1.03111711318611 0.42406892849105 -0.719537639866688 -0.167862282234347 1.03223689910699 0.423890271090405 0.0246342608622139 0.0129289606132008 0.0147026793162757 0.0033155417265499 0.0239123905943218 0.013031662857563 0.0149860529082532 0.00331050243141796 0.0416099890094733 0.0140196133804746 0.0148339928927122 0.00302903240431183 0.0406586489926055 0.0139228383232941 0.0148441326750704 0.00302842451953843
"result.106" 1000 0.2 0.1 0.25 -0.693147180559945 2 293 -0.447080062499486 -0.401210439152178 1.09234541986313 0.456824476591154 -0.986115724587636 -0.299670379082974 0.999349842264452 0.465061719617203 -0.59580912590344 -0.341449858077575 1.02357062134089 0.45623989636408 -0.594006106745027 -0.342675498912167 1.0258320249861 0.456341711077169 0.0255962695293897 0.0142990365480126 0.0154130577839989 0.00390201230653876 0.0240902764393154 0.0144399867433171 0.0157525486534406 0.00389260387811148 0.0338796171157329 0.0153075412442818 0.0167867630951474 0.0037532242857355 0.0340174859011761 0.0152962411279473 0.0167213075373824 0.0037524009860474
"result.107" 1000 0.2 0.1 0.25 -0.693147180559945 2 296 -0.62913346987721 -0.320861403610195 1.00572748857576 0.345736729051698 -1.14976554190277 -0.244024492736176 0.938546915276792 0.366979085628594 -0.857372953477088 -0.234606706706213 0.923641365271706 0.35108840279046 -0.860594832148442 -0.236078893411633 0.921489785709206 0.351766991330625 0.0277963161408436 0.0140943157807826 0.0136145370449459 0.00358885747469426 0.0266259643813737 0.0141676094337567 0.0139898064478143 0.00362698379212393 0.0332269596733793 0.0150933951793158 0.0138887515148368 0.00390797451833089 0.0336809494275218 0.0150667878210066 0.0139320057594372 0.00391584527935009
"result.108" 1000 0.2 0.1 0.25 -0.693147180559945 2 294 -0.768487716151021 -0.348773878416039 0.868917918723333 0.37601995218417 -1.2863464326606 -0.256982572908871 0.839486413408561 0.369724131955915 -0.997220247554531 -0.234707916054644 0.812980302970694 0.372809612158155 -1.00227262092009 -0.241380311858621 0.814936927375051 0.372036347794916 0.0279528407473648 0.0139996290759388 0.014916986536829 0.00331504908284975 0.0264863361287163 0.0141326982873784 0.0151958259201162 0.0032755466675027 0.0374222439227569 0.0152314460162135 0.0144400543492961 0.00301238925537321 0.037061507241793 0.0150941714117654 0.0144023868939354 0.00301078371232769
"result.109" 1000 0.2 0.1 0.25 -0.693147180559945 2 293 -0.790968130443393 -0.452696012898207 0.99381199257198 0.420784467923704 -1.27253937612432 -0.397332356939659 0.893845496281233 0.428362717949568 -0.936465489880251 -0.389680539243032 0.911138775221274 0.421950838027742 -0.93999823190154 -0.382847822367367 0.919481256540289 0.422145518126786 0.0290895501620406 0.0141395847644164 0.0145311785911196 0.0039976829576496 0.027460939785153 0.0142113978338554 0.0145992764409385 0.00407795934799045 0.0347142318203557 0.0145863415323231 0.0145134547150899 0.00420598101982062 0.034928138463141 0.0146175943559304 0.014407230825499 0.00420552799770251
"result.110" 1000 0.2 0.1 0.25 -0.693147180559945 2 301 -0.515144755426886 -0.465402541438644 1.13231540665614 0.468522897341114 -1.06149055485795 -0.381043361187253 1.02010771500763 0.474770077828235 -0.699830075922508 -0.382332677800879 1.04871664421647 0.472392223459537 -0.711683043424747 -0.384783985835484 1.05090366076077 0.472536059609634 0.027146106058298 0.0140004300874415 0.0146111256073553 0.0032146191076259 0.0256284139947625 0.0141292875558751 0.0149801757883292 0.00329441004255884 0.0352753714371467 0.0143533319217064 0.0148736118563381 0.00307114528287976 0.0352716758458886 0.0143091273889791 0.0148129960956788 0.00307258096810858
"result.111" 1000 0.2 0.1 0.25 -0.693147180559945 2 314 -0.31934699616479 -0.609800407711952 0.949807033408551 0.411781463198473 -0.830613305400822 -0.523532766797203 0.86684399809197 0.405494573994795 -0.398018221605901 -0.570728260023889 0.911132659001802 0.411961235895811 -0.403717465405776 -0.570684410564732 0.910282011376353 0.411934485228319 0.0235740451062743 0.0136167052506634 0.01529398222057 0.00352206310246613 0.0223276305839155 0.0137463394032035 0.01560027674523 0.00358248915837282 0.0363911242552552 0.0145969329362074 0.0163335042642342 0.00360206980341918 0.0360518277461543 0.0146028614947014 0.0163698320172365 0.00360278247737818
"result.112" 1000 0.2 0.1 0.25 -0.693147180559945 2 285 -0.382748248412425 -0.360662677785105 0.99885830898965 0.375696913894312 -0.988846612899677 -0.243130838506978 0.923947113770029 0.376108383682373 -0.618207017938793 -0.26353214155934 0.943773971765228 0.377429918966623 -0.632638341437574 -0.262721134182771 0.941569048356139 0.377433324778686 0.0269351729329903 0.0147338056037702 0.0154246125562636 0.00416256960149901 0.0255099648966901 0.0150088756268686 0.015830063872121 0.00412251437794562 0.03878799734861 0.0159837988806308 0.0145040006358731 0.00442656321650161 0.0381362597332212 0.0158926995265921 0.0145163581141797 0.00442515423077781
"result.113" 1000 0.2 0.1 0.25 -0.693147180559945 2 284 -0.630989272780875 -0.144567468357311 1.10717244812731 0.346609749924829 -1.12577410377409 -0.0671656826877018 0.985655710467643 0.362079387451732 -0.759125051517198 -0.0740747822445843 1.04087772178873 0.344469333934185 -0.758058486527021 -0.0758812149189057 1.04307427351112 0.343977987673569 0.0279395819926787 0.0145453434116915 0.0151549753194152 0.00383679040924991 0.0265718518573628 0.0146526117654934 0.0150578823381455 0.00390968231294439 0.0399513135436376 0.0150267342106579 0.0140109440841449 0.00361541711140907 0.0394163506655293 0.0149597351898419 0.0139544392108587 0.00361235423228383
"result.114" 1000 0.2 0.1 0.25 -0.693147180559945 2 294 -0.565056886167647 -0.274078039541936 1.09055908689251 0.504022842647708 -1.17189245861494 -0.128000564905612 1.0270176920334 0.517807034089848 -0.805460470648971 -0.179383918212234 1.011470748804 0.502669002650532 -0.801663410727331 -0.177515487879805 1.0185571067564 0.502810504322991 0.026523216882412 0.0142951659226017 0.0154489556449538 0.0034973495772805 0.025752883084859 0.0145595285314399 0.0154843079416805 0.0036439697001727 0.0337799158035298 0.0145027599854133 0.015051034513711 0.00322154027162339 0.0338423668898986 0.0145410666730083 0.0149926227535294 0.00322103804157641
"result.115" 1000 0.2 0.1 0.25 -0.693147180559945 2 286 -0.517152758506639 -0.108844823606276 0.921347870222828 0.356220792441532 -1.07090634401452 0.0133870237979344 0.85944135134272 0.360017979676164 -0.801965560802479 -0.0023511254291148 0.851421126706434 0.359812849626725 -0.792165132158767 -0.0071649735512023 0.860446531025058 0.360040499453376 0.0254476573978494 0.0143742801066315 0.0149318211559878 0.00371489035096593 0.0241991490428199 0.0145978255561386 0.0152324127176139 0.00382323719801118 0.0311529001805565 0.0146770755663917 0.0148953451014849 0.003821626671206 0.0320080730880978 0.014685334821548 0.0148207817395242 0.00381546336036042
"result.116" 1000 0.2 0.1 0.25 -0.693147180559945 2 315 -0.569097575841445 -0.276561121300063 1.0618694223518 0.472332736883562 -1.07907034516848 -0.186501686042172 0.990916826324416 0.461310824408896 -0.692299231664326 -0.200073172626595 0.999389284638922 0.470262159912559 -0.689544888873947 -0.203505886785269 1.00484796037837 0.470707383616052 0.0262558073140706 0.0132470301286088 0.0128451844816143 0.0036736624799973 0.0247973517402051 0.0133945245359667 0.0129406420197248 0.00368805284787148 0.039682906455291 0.0134845432818946 0.0120444432933021 0.0033065810455043 0.041013842138291 0.0134433614197011 0.0119835455831545 0.00330777167984057
"result.117" 1000 0.2 0.1 0.25 -0.693147180559945 2 302 -0.831135374602992 -0.282875499578134 0.991609320832701 0.356411156845499 -1.36267941520548 -0.18073714865171 0.866521863181085 0.358327836846044 -1.02982903980372 -0.177868006144073 0.8774627427592 0.353377802053358 -1.0277413032206 -0.182040778216447 0.88166267602612 0.35359836537883 0.0301746632903774 0.0141096150584541 0.0135292895151318 0.00360906910500477 0.0294939029473109 0.0141082804435008 0.0140757159986905 0.00357544275916916 0.0375187297691004 0.0141515349246895 0.0156402969958447 0.00368594133268582 0.0376880969815887 0.01413555968155 0.0155943257581154 0.00368387286978358
"result.118" 1000 0.2 0.1 0.25 -0.693147180559945 2 312 -0.442685326312615 -0.386668422643275 1.02138120263567 0.344219574598987 -1.01559132684954 -0.25682259987984 0.920719643671998 0.357350100480575 -0.654626926561743 -0.305172946338016 0.944656474219528 0.346262645785832 -0.65730080042445 -0.299062519924714 0.94727381976901 0.34683644279298 0.0244799043503142 0.01341986035198 0.0149404010676345 0.00344363527972369 0.0230499498388559 0.0136812749803329 0.0146984217238492 0.00345634051587631 0.0363846226392607 0.0147175285134515 0.0132937598533111 0.0033484048587369 0.0362705412040219 0.0148359046253444 0.0131913287908701 0.00334723942392553
"result.119" 1000 0.2 0.1 0.25 -0.693147180559945 2 297 -0.650926465538147 -0.187152323237713 1.15017487937974 0.347405746074826 -1.15338358082507 -0.072754964194006 1.08234824522755 0.354743681132115 -0.889732641809097 -0.0820914733406653 1.06137628028976 0.347362914647779 -0.875025284359469 -0.0904144081311529 1.06879091976747 0.346475902416328 0.0238330012535608 0.0141578663033342 0.0141408102993111 0.00362239932785871 0.0227942064692613 0.0143593034190224 0.0150532605444191 0.00351741511494467 0.031780233313091 0.0145584609641743 0.0164260700687454 0.00378708206827259 0.0314622204631344 0.0144991630096618 0.01634915784695 0.00378537050393356
"result.120" 1000 0.2 0.1 0.25 -0.693147180559945 2 301 -0.571194491040397 -0.391400798080996 0.794792066239135 0.373346102639989 -1.15479112359921 -0.260805337123349 0.692858837072119 0.386776757206975 -0.824104741037777 -0.28809201160334 0.706937269206907 0.376197568171991 -0.835206894022202 -0.285826059721018 0.711573033774842 0.376067877940939 0.0256594071183224 0.0144585675777637 0.0136593467642846 0.00361211609889285 0.0242426680625103 0.0145990125282095 0.0139162487760491 0.00371730288129023 0.0375771610966244 0.0161209380569598 0.0147313607114364 0.00361312536674699 0.0373657789569382 0.0160603146603872 0.0145927008764646 0.00360965208588215
"result.121" 1000 0.2 0.1 0.25 -0.693147180559945 2 308 -0.612908454037345 -0.3359430990916 0.991079275004896 0.512747519003054 -1.11006730064777 -0.283767558198155 0.917046688571652 0.521899126437886 -0.763580901196498 -0.285628308297476 0.914904706950048 0.51226059330244 -0.747466172333805 -0.291920989459714 0.916912907238784 0.512391013633008 0.0246082900062249 0.0134282048588381 0.0145423044396191 0.00338992926937781 0.0229631756531513 0.0135165920522927 0.0151654850066028 0.00338600146508571 0.0366317088567341 0.0134630884973564 0.0145053394731851 0.00316670869348305 0.0364266261340479 0.0134267639632637 0.0144959415495136 0.00317036797773176
"result.122" 1000 0.2 0.1 0.25 -0.693147180559945 2 308 -0.556719592650472 -0.21682506649726 0.812339028030507 0.404356441013432 -1.04253212747341 -0.138665110178597 0.727015805041293 0.402004058857894 -0.702210005498078 -0.14716282309656 0.760553152222665 0.404981209663514 -0.687342679445685 -0.152980784206364 0.765411219770971 0.404776883405412 0.0231193825692729 0.013608837307379 0.0130375420480998 0.00347657157033562 0.021939336100951 0.01368726342193 0.0130170041892134 0.00348614330150431 0.0343499336524618 0.0143504890381051 0.0121612095247869 0.00332506033393387 0.0341190038635182 0.0142905605096117 0.0121198983818811 0.00332509661677044
"result.123" 1000 0.2 0.1 0.25 -0.693147180559945 2 332 -0.333615726868622 -0.366247246881532 0.862834949873764 0.385095451666451 -0.89593830108261 -0.282764749904153 0.754398472658787 0.398991774292885 -0.467200404661822 -0.316033485846006 0.802041826916145 0.387151910132827 -0.464629401479596 -0.319298565031218 0.803202327106227 0.38681112844307 0.0203869789226144 0.0124973491066637 0.0136977012642222 0.00323618698385934 0.0198637619459241 0.0125089173685985 0.01418649388613 0.00330594033753057 0.0288343862979384 0.0131076817494034 0.0140761271545251 0.00319057873132559 0.0289073094750553 0.0130622603909294 0.0140593237030627 0.00318965151820013
"result.124" 1000 0.2 0.1 0.25 -0.693147180559945 2 325 -0.729570643177656 -0.277604099801306 1.11020835426526 0.383922209590603 -1.22081099870606 -0.170165427651035 1.04208977726357 0.372472835394059 -0.86836418016868 -0.196739727109498 1.05321476986052 0.379672432286405 -0.863513614969062 -0.200574749331912 1.05573160513511 0.379485100901536 0.0243048397967872 0.012984037197984 0.0118996877271772 0.00324693591696033 0.0230315256090201 0.0130925119884768 0.0119077614434195 0.00326540571904936 0.040917673465561 0.0145693225035671 0.0125184550360703 0.00303267996118417 0.0413072168953548 0.014507012559598 0.0124628180766555 0.00303062322909002
"result.125" 1000 0.2 0.1 0.25 -0.693147180559945 2 297 -0.563123546409736 -0.309986950055242 0.960074260697912 0.410542146255533 -1.15021616296448 -0.181787773825352 0.923675517930927 0.398272489625006 -0.778751731855353 -0.210933129059439 0.916125017001395 0.410992802379698 -0.768668420603884 -0.215088786961789 0.925564296105457 0.409682276699011 0.0270585388426695 0.0139041647647642 0.014319609982153 0.0035708369964347 0.0259096197596215 0.0141313991197133 0.0145403625889913 0.00357206497677442 0.032676264416976 0.0144805405633341 0.0147821629695061 0.00319219548375678 0.0331521455037964 0.0144643530363965 0.0147674803645033 0.00318887328088702
"result.126" 1000 0.2 0.1 0.25 -0.693147180559945 2 269 -0.217783071104241 -0.546902563427483 0.924684464200743 0.326717241206978 -0.787751126466956 -0.464260816156397 0.835796184929476 0.329578131098996 -0.279532831122426 -0.522708746475146 0.897606134354049 0.326791972368588 -0.274492692015895 -0.521768638337513 0.899101564092577 0.326915469932133 0.0267157172819859 0.0155222501822726 0.0143893142148175 0.00395794427505785 0.0245104343733152 0.0155399798958848 0.0145079061050684 0.00390057010370097 0.0426327008388095 0.0167895343099592 0.0220100061783485 0.0043797952123347 0.0426508118264778 0.0168711122367649 0.0219356687193769 0.00438196674094931
"result.127" 1000 0.2 0.1 0.25 -0.693147180559945 2 307 -0.830175360340861 -0.401649224795638 0.973001379042381 0.363267847711429 -1.33528534068134 -0.327831619305472 0.873697174639195 0.357030159096306 -1.07557523323047 -0.320636478255195 0.887913895765508 0.360145329631416 -1.05356556200485 -0.330254926715416 0.889266316036288 0.359779892089518 0.0280836322865443 0.0135904560059955 0.0141456331041264 0.00420490156762691 0.0265458504525252 0.0137089004055788 0.0141523970128346 0.00421883706975323 0.0352797061872958 0.0144298473082928 0.0144979964310823 0.00464145065425195 0.0354678898044203 0.0143965443097506 0.0145262463323751 0.00463984038954108
"result.128" 1000 0.2 0.1 0.25 -0.693147180559945 2 265 -0.411706296768015 -0.579595855462856 1.05294575346106 0.536848656824071 -1.0304725920303 -0.484509556294196 0.958120185297174 0.549872762586247 -0.511229067778217 -0.533299350153144 1.00871850385546 0.537692138709536 -0.511522735231003 -0.536237203067281 1.00430584946239 0.538211982941877 0.0296299303599404 0.0164807572809467 0.0160370794079745 0.003659736090284 0.0281946720407081 0.016552135179049 0.0167377673660264 0.00363313679019223 0.0491065487370206 0.0169375133616495 0.0182330752492349 0.0037928961844234 0.0480123252243916 0.0168151661223366 0.0182986050098353 0.0037956342487596
"result.129" 1000 0.2 0.1 0.25 -0.693147180559945 2 314 -0.747177365215382 -0.510658540289665 0.868581487119231 0.40522258692326 -1.24873563631784 -0.426299114434698 0.809062971273204 0.389436669492569 -0.786649990734144 -0.446003932014232 0.814705361888367 0.404322419474531 -0.806333669704441 -0.444855288468093 0.819225216988839 0.404278606848354 0.0264554084403015 0.0138057370523262 0.0135733086120326 0.00333616073592105 0.0253898022098614 0.0138243228774461 0.0135652607988469 0.00331417726233153 0.0400045891261471 0.0146507217706066 0.0148516771282388 0.00338079126649101 0.0397923381323977 0.0146433257112442 0.0147677167819976 0.00338432848923799
"result.130" 1000 0.2 0.1 0.25 -0.693147180559945 2 257 -0.656092208177104 -0.382704533228767 1.13595746636346 0.485636911645353 -1.13160498366991 -0.314615581604356 1.07402049658445 0.498984453918772 -0.719805896513799 -0.327758837023578 1.07552322579118 0.484299815043676 -0.712910427004665 -0.330160302154761 1.07904902337471 0.484019912670468 0.0296626304545892 0.0160610374278412 0.0155015405453616 0.00449628422014878 0.027786220833242 0.016143690295956 0.0157365422734433 0.00448337769134287 0.0454388822069422 0.0164530291101311 0.0148312399533915 0.00444003189056061 0.0456551144472805 0.016452879461111 0.0147725916434485 0.00444011394779432
"result.131" 1000 0.2 0.1 0.25 -0.693147180559945 2 329 -0.421794558521621 -0.126629577316211 1.07694292507111 0.419177361578073 -0.955126214301583 -0.0693316650576758 1.00714764738808 0.429366043679513 -0.592804893017734 -0.0861815544937597 1.02640010209914 0.419731818708905 -0.595831374497827 -0.0872655641454046 1.02872749667752 0.419344851965685 0.0238250152248174 0.0122347885917464 0.0135008099592166 0.00296827896488587 0.0221478280612532 0.0123360512695762 0.0136054469991174 0.00292200420279583 0.0296558345047387 0.0125502814076625 0.0144575355098182 0.00267352488043723 0.0295128525140602 0.0125394840973596 0.0144375505212496 0.00267258703611088
"result.132" 1000 0.2 0.1 0.25 -0.693147180559945 2 292 -0.568711719149872 -0.0902629714098265 1.12110010313477 0.363236714638322 -1.12114145730999 0.0267788910688822 1.01958313072935 0.365361019890233 -0.679227124252948 -0.0180929058858845 1.06164379172651 0.364712587465084 -0.672365355703084 -0.0214077839567971 1.06152967939204 0.364149985157519 0.0266826725905496 0.0142233508937297 0.0145227030639548 0.00357367396839383 0.0252653952212029 0.0143745837580526 0.0146089110183529 0.00365202318007445 0.0395567699453155 0.0158072574541561 0.0156956478840457 0.00363606192605701 0.039114138749263 0.0157641061715348 0.0157311456043813 0.00363628913939018
