"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.64" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 336 200 1.81635985268136 6.70835916161466 -1.5963327910536 -1.76899370955053 -1.62727032642217 -1.62582717800497 -1.6093604317417 -1.60862513697904 0.0989131053176901 0.0980076822895944 0.0951242733244825 0.095100957288461 0.094290073153358 0.152470773454343 -2.22081920629402 -1.09067527470437 -2.38265343171424 -1.04152683605611
"result.65" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 339 200 1.58675306607728 7.12922692431816 -1.39889657400393 -1.55859608448811 -1.41534334018671 -1.41772445757648 -1.41922123435244 -1.41842632004119 0.0705872499381162 0.0695865634091544 0.0754388800472599 0.0756764699935716 0.0785322457826492 0.0750597441292029 -2.02048409566831 -0.977465654175282 -2.05189139385069 -0.999451499200452
"result.66" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 326 200 1.80009029447785 6.41003600730352 -1.43150177023286 -1.56381383076784 -1.47136587095764 -1.47393012976395 -1.46618365272101 -1.46499873088086 0.0721300305659459 0.0710614330976315 0.0726828922515356 0.0727634215275434 0.0788623666965174 0.0681581267509994 -2.02370127829532 -0.953232779044181 -2.04364631205781 -1.01977211826437
"result.67" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 326 200 1.90971511481708 6.24917122697406 -1.83442962017961 -2.00175189225493 -1.87790853828622 -1.8802340630634 -1.86110575210057 -1.86164200319645 0.110558518952806 0.109068877845343 0.112815478372304 0.112828721786116 0.130811170383024 0.111599668267442 -2.74610202520964 -1.35957328352456 -2.58273067083421 -1.33885053592238
"result.68" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 324 200 2.01320690812411 5.89736469220754 -2.26590109335376 -2.41600133482657 -2.32126001388093 -2.31818755491758 -2.30349763810161 -2.30324245826777 0.153372076937159 0.151908038559852 0.159456861430287 0.159245212228241 0.165196165555557 0.217824400576013 -3.34080327233146 -1.68034972375475 -3.56592867540642 -1.65528224621561
"result.69" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 359 200 1.70896953254001 6.33838214162437 -1.12451364317639 -1.27545410229839 -1.16082652276409 -1.16364163769541 -1.1389722761425 -1.1378677506902 0.0470484995991234 0.0460367484276944 0.0446611278850498 0.044762524586845 0.0447218300929247 0.0493578236829312 -1.58815874973585 -0.789658559108837 -1.54587110637355 -0.679502957724862
"result.70" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 1.76358705979159 6.93197582923553 -1.55582788786368 -1.69123123914604 -1.58500383572309 -1.58576670274945 -1.55950953662156 -1.55943932418524 0.0919043703481365 0.0909939013736062 0.0941792478777032 0.0942532604625507 0.0875455190485639 0.0848864698084099 -2.21665188545447 -1.07859658852935 -2.18722361996109 -1.03706542402625
"result.71" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 373 200 1.72533249922207 6.50578317494805 -1.5663840266791 -1.71521833868083 -1.60398961772035 -1.60859987753944 -1.6063537807755 -1.60962824102674 0.0630451928176542 0.0622361180470357 0.0647683105872181 0.0650497875593138 0.0710319936388322 0.0692828438277261 -2.1994657311307 -1.20123984725495 -2.18718224159735 -1.11928603709353
"result.72" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 316 200 1.93109646916579 5.9628987233745 -1.96782651241165 -2.10708999867182 -2.01730938100915 -2.01600007223739 -1.98856995423401 -1.98787875666242 0.109617394233041 0.108440365573187 0.113765624266178 0.113648714624549 0.146958500912227 0.0981802305688336 -3.01234924615999 -1.44875747311849 -2.62142389627502 -1.4391032054055
"result.73" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 325 200 1.82039041803063 6.48338380565884 -1.2841704190997 -1.43287051179785 -1.31828284891109 -1.31822090083651 -1.29996972783747 -1.29962517812971 0.0643246815744813 0.0632970600081216 0.0655918961887113 0.0656025946418427 0.0709955748261393 0.0791991873089217 -1.92001943580651 -0.873405731287498 -1.97118546255607 -0.891529691154433
"result.74" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 328 200 1.90598711244686 6.25077607560644 -1.76504610623958 -1.93050766442372 -1.80298494039948 -1.80284778990235 -1.7964584378179 -1.79383870996502 0.109903608941566 0.108641825851627 0.111259180686092 0.111176499505735 0.151507079090189 0.151467826188037 -2.8153220673375 -1.26362525416883 -2.81240102990286 -1.23547385574381
"result.75" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 328 200 1.80662226780856 6.54317782228438 -1.81600514108341 -1.97247153723519 -1.85446764199381 -1.85481842445745 -1.84946436109394 -1.84956621182359 0.108930148026633 0.107713771034611 0.111049369504204 0.110990598320123 0.114374715999712 0.111569846457203 -2.62680555757884 -1.33779435391021 -2.64073353925824 -1.36469012599141
"result.76" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 345 200 1.83494257914658 6.09766942037617 -1.95137515111256 -2.11855235524367 -1.99923659286954 -1.9991631294262 -1.97915248078316 -1.97794792509646 0.108649930356583 0.10753929931715 0.111672377245657 0.111599202017495 0.143152616741613 0.114204325947025 -2.80086395227844 -1.44814230190922 -2.73875795299897 -1.45573362564658
"result.77" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 324 200 1.75272810822033 6.1578930584617 -1.56676493976891 -1.71331578973015 -1.61216163256215 -1.6163835048442 -1.59295738852837 -1.59226457178672 0.0815914840948845 0.0802683239766094 0.085371987166828 0.0855146683091524 0.0784274766794441 0.110993187775198 -2.21983042184458 -1.1353664595865 -2.38112007413008 -1.0676443724009
"result.78" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 323 200 1.84178804936352 6.19735209095204 -1.78008090548326 -1.95045002244295 -1.8319765208675 -1.8319316366815 -1.8098200999758 -1.81023132430348 0.100588442049537 0.0991347094528218 0.104008524682786 0.103957110305524 0.0992442123906239 0.114565289101452 -2.547546609413 -1.29615101473945 -2.52304738679485 -1.27761454014348
"result.79" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 343 200 1.91208116333725 5.9453979622939 -1.49207147664037 -1.63918856207372 -1.53814018790208 -1.54001340805579 -1.52166829751372 -1.51985213467762 0.0725882300036674 0.0713147611156995 0.0730850581126886 0.0731380242782544 0.0632672687517045 0.0702868041665265 -2.05340468194223 -1.12603872933921 -2.10471480122882 -1.08116599484437
"result.80" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 334 200 1.70015928592608 6.39087524675257 -1.6891746079838 -1.82704662812459 -1.73316361417137 -1.73587912031213 -1.72283110673313 -1.72179818603332 0.0750024512934341 0.0741445362572798 0.0789170352027767 0.0790470199885738 0.0860659296107178 0.076353076457615 -2.36056317932609 -1.23653723203118 -2.388262453982 -1.29624990655146
"result.81" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 349 200 1.84099547324327 6.63670564961613 -1.76585831689031 -1.89760393425613 -1.79797107190217 -1.80110499320814 -1.78050917324115 -1.77869884478626 0.0999037416765098 0.0988592192951934 0.101135490065432 0.101313754409617 0.122500412444019 0.139570663739072 -2.70388948141988 -1.2744818750077 -2.56851700952662 -1.23013604154991
"result.82" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 363 200 1.751064861662 6.55106048935767 -1.33653844846112 -1.50226543942873 -1.36398725989785 -1.36716000539904 -1.34729873053084 -1.34509360711175 0.0718223303315062 0.0706600020145162 0.0674070354748199 0.0676706204611935 0.0760549327881506 0.0854448736409712 -1.89845141517559 -0.913715785806164 -2.08253036691657 -0.849344636095
"result.83" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 356 200 1.959121855757 6.35402466431936 -1.38329931561718 -1.54374840224224 -1.42195876360739 -1.41731378557941 -1.4122940305903 -1.41047898148424 0.0753805252837967 0.0742890983440393 0.0792979407192259 0.0789944845066592 0.0796990954632595 0.0946777851604468 -1.94933652772996 -0.972460886651973 -2.129763903039 -0.901070241672659
"result.84" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 356 200 1.92313155962154 6.65279926408125 -1.35181003142208 -1.52266361729859 -1.38765231770574 -1.3873607227903 -1.38167183989546 -1.38160509725502 0.08009713405773 0.0788863455917019 0.085074131432878 0.0850118874356663 0.104662216618301 0.0891124829983435 -2.1733020416094 -0.90920796204119 -2.06364463936983 -0.933801993562104
"result.85" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 332 200 2.03345383210138 5.56722601027815 -1.33455985472309 -1.49966701844554 -1.37995608788227 -1.37941851761236 -1.35809135605045 -1.3554520873435 0.0599318398317857 0.0585832861812839 0.0609965431809048 0.0609766889510783 0.0620129229864716 0.0710284738437204 -1.89982306681466 -0.870022016218534 -1.99414658882732 -0.935056899317342
"result.86" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 326 200 2.00753935286105 5.89205965734663 -1.86236370522427 -2.00976980399747 -1.91080393198609 -1.90878427525927 -1.88134104040227 -1.88106636975455 0.0923637145907115 0.0912977172593389 0.0923679148243982 0.0923162384500566 0.118202384912912 0.124540793208763 -2.64841582887727 -1.3624405069981 -2.74978021970964 -1.32204423217754
"result.87" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 343 200 1.68777241755288 6.40893885080419 -1.55620297747407 -1.70760327983099 -1.60218131570535 -1.60318414441093 -1.56780052296216 -1.56496594438391 0.0716178052265123 0.070337090670733 0.0697853059083893 0.0698399859772066 0.0859229930140032 0.0762078903155968 -2.23069409156991 -1.07330560565351 -2.22038571919379 -1.13210687731967
"result.88" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 348 200 1.87437585318381 6.30003695143536 -1.93567350854002 -2.06522398361432 -1.9800142073334 -1.98137715913178 -1.95982503392827 -1.9591944613473 0.099437159931739 0.0985050704031003 0.100200323599227 0.100240120044921 0.124671489077675 0.105293432268243 -2.75011099052712 -1.40147437325884 -2.65393581938007 -1.39135017933378
"result.89" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 343 200 1.88447134810089 6.56894811902307 -1.44070474973725 -1.57096857272597 -1.45920915368743 -1.45850763946522 -1.43757918298254 -1.43705105108319 0.071236024716593 0.0702351380517424 0.0773313686119665 0.0772914104639371 0.0861105765049794 0.0791626136849966 -2.03858765004286 -0.993994295898134 -2.08359111377068 -0.975107389851594
"result.90" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 329 200 1.74108276390366 6.74954693223149 -1.70568391381614 -1.84604789461433 -1.74453999040836 -1.74852134417193 -1.73925709703339 -1.7380954217235 0.0924849011897741 0.0913898110137486 0.099818326790426 0.100040693527815 0.100042521865071 0.149767703701938 -2.36824727980169 -1.23448695234952 -2.53471871453994 -1.09071502062622
"result.91" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 310 200 1.89420402427032 6.32241524398983 -1.47069147062035 -1.62230347534261 -1.52216990021345 -1.52301954767952 -1.49338361490894 -1.49037234420678 0.0941934464653317 0.0928054256075041 0.094377971227319 0.0943527820131937 0.0957613756602949 0.119439033020282 -2.22117623766523 -0.983482278309677 -2.35168534779934 -0.95096015012488
"result.92" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 361 200 1.98480040587074 6.11454819660742 -1.63133434278918 -1.80718474545698 -1.65345132530776 -1.65193520942666 -1.63284959976426 -1.63194121600044 0.0928940744837237 0.0915665876741578 0.0964759900911571 0.0963513183111903 0.129465728742091 0.116203372887822 -2.51859312589304 -1.10982373530549 -2.49439032788673 -1.18054260030734
"result.93" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 345 200 1.65965415777035 7.6850377155303 -1.31707168336571 -1.47553117656878 -1.34102377918421 -1.34016423048032 -1.32836549602345 -1.32732265421993 0.0789156006273005 0.0779710484634686 0.0837753730017421 0.0836619659847538 0.106692737393758 0.102148517365698 -2.12616805348737 -0.876968280242203 -2.02307585626674 -0.749668084849677
"result.94" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 349 200 1.68718606519644 7.34809403764793 -1.57525582332043 -1.73530941719801 -1.60601525254977 -1.60854789561853 -1.5881246860764 -1.58549795394689 0.0990299254391253 0.098069521282186 0.106548188189077 0.106732654782271 0.103069474226373 0.0916196083797309 -2.32663567953721 -1.14250332723177 -2.2012128351051 -1.05612798410183
"result.95" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 324 200 1.68405132949104 6.77510266723674 -2.2296547942211 -2.39258616561392 -2.27145110132924 -2.27442797278489 -2.26054417605278 -2.25941706729144 0.151958342876708 0.150795876421612 0.149212287492319 0.149289333880619 0.188842009560993 0.161776887477196 -3.40645910247579 -1.64992127073205 -3.23246553918441 -1.69217375158507
"result.96" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 337 200 1.58375631853846 7.92088658984096 -1.20099410214206 -1.3426515054218 -1.22482731118763 -1.22925622531785 -1.22361180348353 -1.22173848772588 0.0670645794127584 0.0660403746561972 0.0720553443403904 0.0724307939287816 0.071516657862071 0.0823442658985995 -1.75294556043734 -0.727637978423032 -1.85453742686962 -0.793833066404083
"result.97" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 328 200 1.90023971861152 6.20398511361932 -1.73768311829626 -1.90833759159902 -1.76985873188998 -1.77327494512002 -1.75436397917857 -1.75652592141237 0.110716222318117 0.109044626145774 0.11755585294569 0.117752330154273 0.129855144118147 0.124696693096004 -2.61914919297222 -1.16243537642245 -2.55194921670568 -1.16538624683544
"result.98" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 322 200 1.69086101700273 6.68344709099694 -1.54932112956838 -1.70491731419367 -1.59417897452147 -1.59601106849407 -1.6040087919808 -1.60460936686491 0.0858251811270003 0.0847109435938289 0.0937541803683747 0.0938045639289738 0.128017437460029 0.105269936081233 -2.41709682471298 -1.03218139422886 -2.30603188315389 -1.07427819283766
"result.99" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 329 200 1.89697737247671 6.24474691114133 -1.60296991180995 -1.76338021187112 -1.63596353090055 -1.63935272687981 -1.62258557499569 -1.6215867699316 0.0806849394175153 0.0795539095699177 0.085524666824958 0.0857147318904079 0.078746917582532 0.108954771707609 -2.19304736157711 -1.13462228666292 -2.35819809999596 -1.06017247995213
"result.100" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 352 200 1.85439330840326 6.35664029372275 -1.9139670461932 -2.04297022169724 -1.94034383218808 -1.94100175158425 -1.91280568350236 -1.91111076253384 0.0988332962889869 0.0979313142825761 0.100088304017373 0.100144067661734 0.127453456178568 0.0901628156260812 -2.7062804349045 -1.397305530001 -2.60847690129177 -1.4320707504264
"result.101" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 1.81659568126932 6.64558340167013 -2.13643016454486 -2.28072855127038 -2.16593703905736 -2.16569347098886 -2.1686403239647 -2.16964425134629 0.13309253805692 0.132183873727248 0.136177296088363 0.136128577718999 0.173622833385635 0.172751764006175 -3.2714996797528 -1.60278362168114 -3.03101052501724 -1.57514785015615
"result.102" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 330 200 1.60137097180391 7.14607681600074 -2.05424916680207 -2.18374734118322 -2.09447511443717 -2.0963920614412 -2.07496368987495 -2.0747204384805 0.119306934464637 0.118369573366294 0.119276837036675 0.119341521420123 0.129189203155688 0.136732612398965 -2.84568128129262 -1.55196049700802 -2.8184681191466 -1.53907523552061
"result.103" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 331 200 2.01265924094194 5.85580164561074 -2.19822524759927 -2.34086645526824 -2.24569120847888 -2.24652240779836 -2.22776688195358 -2.22611449469723 0.135656153686903 0.134349495602293 0.136301596163289 0.136379053427816 0.140936629397476 0.177216734474594 -3.14852343822421 -1.66312031739389 -3.27846494292046 -1.65650500160247
"result.104" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 327 200 1.94520658178969 6.07569123122092 -1.90389233765479 -2.08836016774586 -1.95028242930771 -1.9471859450383 -1.93442875501087 -1.93484329821582 0.120638737636099 0.119361150548216 0.118553219739611 0.118492868765116 0.145181612650391 0.159908918907755 -2.69783859466552 -1.32818673754246 -2.97640251676061 -1.36728457733293
"result.105" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 318 200 2.13053015007137 5.8886205525753 -1.24804035922266 -1.40917347783285 -1.30492385318707 -1.30646858289795 -1.28176291587314 -1.27682791719775 0.0660352686780184 0.064605665987091 0.0718947032250783 0.0719360622984106 0.0770251186597475 0.0809977014293897 -1.91564263425753 -0.849150518352179 -1.87492904699386 -0.768450261454707
"result.106" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 333 200 2.10786485649048 5.89462062780474 -0.816681132401699 -1.02736561640842 -0.850426438663038 -0.848696330170135 -0.83922676131219 -0.834541964816605 0.055683886011818 0.0541497693635944 0.0532725281251958 0.0531525101956586 0.0503557147695918 0.0482405663274482 -1.32769534325381 -0.466452826838199 -1.27228285794697 -0.424578237149386
"result.107" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 362 200 1.86445189641246 6.55999155817733 -1.46678995172457 -1.60650449406717 -1.49634687059563 -1.49801143632667 -1.48818838574031 -1.484404802033 0.0703514175501504 0.0695108292307405 0.0674607110450811 0.0675414197549205 0.0554740258909993 0.0768263856973909 -2.0604355457042 -1.1457328670083 -2.06125269534444 -0.991643934756857
"result.108" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 344 200 1.93132896329415 6.18477977409991 -1.87380780210659 -2.03789377149584 -1.91818428464147 -1.92074748167296 -1.91959681697602 -1.91893169142252 0.109334495426642 0.108182994789585 0.109071023723718 0.109120871766544 0.116569730249667 0.115884668446832 -2.72640658846164 -1.39110877579772 -2.65336811311812 -1.38989894000218
"result.109" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 329 200 1.86606074160753 6.19039430111661 -1.52850838932587 -1.67284504066482 -1.57331395434669 -1.57332158347531 -1.55815104934945 -1.55710736323967 0.0754080079975619 0.0743521702049571 0.0787161118455296 0.0786304755888286 0.0761054943957633 0.0976706639106566 -2.16699161974667 -1.05212384017037 -2.32742421998368 -1.10168058238571
"result.110" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 10 351 200 2.16900437934047 5.47899665861073 -1.73126942825631 -1.89808089877991 -1.78136941202075 -1.7819236559532 -1.76028724165752 -1.75909842669606 0.0810505861713855 0.079732867542151 0.0853490305542572 0.085361666315984 0.106444772883628 0.0889444078443871 -2.49117789618096 -1.24504257670337 -2.4102057516728 -1.26118903000977
