"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.878" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 340 200 1.86911146593784 5.97067159232448 -1.30749831866947 -1.6422105122079 -1.41489140578301 -1.41657206379302 -1.40670872007619 -1.40661673602901 0.0812568178934159 0.0788944038793666 0.0854106485894581 0.0853647971844398 0.0952458188832195 0.0982742410587427 -2.06776022712945 -0.831255770506457 -2.16385203848152 -0.944264609367466
"result.879" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 2.06595882318857 5.75977510166734 -1.64641443484442 -1.97299403765511 -1.74372168803318 -1.74441802687583 -1.71141330764473 -1.70610749937021 0.0924082604439828 0.0905570849900634 0.0949836703151656 0.0949476119093955 0.0868099502416156 0.0963191774230221 -2.34212479446169 -1.23285562067749 -2.35504688833128 -1.17784300016764
"result.880" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 328 200 1.88320766513666 6.41472810032036 -1.59566976938929 -1.88533415518355 -1.66504542538171 -1.65959210293103 -1.64709397924992 -1.64642009815178 0.109400661062563 0.107409311115394 0.115211323262963 0.114709049072996 0.126389318977568 0.122575317904349 -2.44347464825342 -1.07621584291842 -2.49915766597133 -1.16325317977839
"result.881" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 339 200 1.86093982532418 5.96236932980858 -1.2660425550793 -1.58067609955086 -1.33705723885735 -1.34309553709679 -1.31895027112987 -1.31788351346782 0.0723421053212214 0.0703933725367627 0.0798773732236788 0.08053397340381 0.0733774031126071 0.0759063084076624 -1.98754086780623 -0.917756496274161 -1.87397701566745 -0.940343612781873
"result.882" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 364 200 2.02770099741386 5.65100981337264 -1.44266323598835 -1.77612598189452 -1.51994092324563 -1.51756414882788 -1.50828935492105 -1.50303076118137 0.0807812286929558 0.0789055549468114 0.0907556110524208 0.0904820046735264 0.0827737407106267 0.110244107586578 -2.14160538028333 -1.06313863885479 -2.3236409617316 -1.04871303388873
"result.883" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.01762634234576 6.2610477998823 -1.76133111907323 -2.04325449837114 -1.84535408873901 -1.84885390626187 -1.80838271822081 -1.80990469803025 0.120912625011155 0.118683582803808 0.123187391546791 0.123347227133953 0.105734999393127 0.167683622595318 -2.53192895478218 -1.29026950962136 -2.66199028584002 -1.1333321132098
"result.884" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 332 200 2.14270631649016 5.27233746240181 -1.86706374338702 -2.19305873406859 -2.00025502455872 -2.00770470541 -1.97713294470829 -1.96693285669217 0.112210958554845 0.108890495100784 0.124097025829867 0.124599317779598 0.156052229894659 0.156768280142999 -2.93401570365766 -1.43961893440058 -3.075278662354 -1.47462891595828
"result.885" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 356 200 2.23613101228177 5.63834805783074 -1.13619492456026 -1.49280654775523 -1.21782457223162 -1.22082537682765 -1.19422434405435 -1.20073464677074 0.0691623372704636 0.0668435889155691 0.0799561295821331 0.0803418472996643 0.0925928794081833 0.0888185473698716 -1.87345745463901 -0.676257679934544 -1.94804081703898 -0.725296015214467
"result.886" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 343 200 1.90834092087969 6.08538773221617 -1.59522654476254 -1.90201768453448 -1.68363670347875 -1.6883363972481 -1.6752386683433 -1.67273301633429 0.0922708647713017 0.0903923931056825 0.0996023219315573 0.0998586483054544 0.115060288283453 0.102941859847865 -2.41359364318968 -1.12577770618022 -2.49813530635563 -1.24943668402579
"result.887" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 1.87060383544147 6.50040597982294 -1.62786711442854 -1.91628916429037 -1.69817549679507 -1.69338003534869 -1.69130068753269 -1.69420928887855 0.109324462918093 0.107349758720724 0.111546069589618 0.111163425939691 0.126050116230501 0.126361072713241 -2.5200173737941 -1.11125123439308 -2.48155176457381 -1.13455167571386
"result.888" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 334 200 2.04256052175548 5.53444211815559 -1.64348829937182 -1.97288793378208 -1.7402261406943 -1.73821884997743 -1.69146585822424 -1.68717073632747 0.0938837295972548 0.091366888334019 0.0974813217685262 0.0972299786105268 0.0893631311800824 0.102358274086669 -2.32473555359655 -1.17182219620158 -2.36720111733671 -1.23870260575719
"result.889" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 331 200 1.94061278770779 5.8205208051656 -1.45988924800134 -1.78395604183035 -1.49976104738428 -1.49815284916683 -1.49108593352177 -1.49099579630863 0.101803915554833 0.0992397871480925 0.11194016616104 0.111612876475203 0.135525047234788 0.124959894083459 -2.32778619795599 -0.844080412091347 -2.29874415079616 -0.947298497156806
"result.890" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 377 200 1.90680855713889 6.39349711488544 -1.4770387693352 -1.73987722983543 -1.52880614407406 -1.52773222513969 -1.49741268576183 -1.49350980056921 0.079323412723676 0.0776991334634128 0.0852195286577421 0.0850263698790457 0.12191299476607 0.0785709694242789 -2.28468806952428 -0.971516038773265 -2.07242516742337 -1.02528768765725
"result.891" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 356 200 1.7161935007537 6.43811110009382 -1.4228651601543 -1.73931982999296 -1.50726908614935 -1.50544320451772 -1.48193879162697 -1.48459565227224 0.0858151321933045 0.0837916769169736 0.0910714608162378 0.0908923481541259 0.0980895869962314 0.114892010634165 -2.27430574584027 -0.976550832997722 -2.13337542656976 -0.993607164133078
"result.892" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 343 200 2.39617047374325 5.12724327252747 -0.987788589780046 -1.35880414062312 -1.10585677202847 -1.10394651670746 -1.09353362115087 -1.09087848637991 0.061584483932709 0.0588262474603701 0.0702593275324517 0.0696317365899473 0.0605143004951669 0.0715136890605614 -1.54268210586916 -0.620003074555677 -1.6463474327275 -0.620302371970885
"result.893" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 2.00870566750617 5.86046511865971 -1.10208657971271 -1.43460861084221 -1.15916266826051 -1.16180404650398 -1.1452587463079 -1.13568478703315 0.0621525188398711 0.0601414491439461 0.0669768151216455 0.0671992612245367 0.0575501761050907 0.0757331445111011 -1.60995251226212 -0.683382363845809 -1.74693027765634 -0.699932334593003
"result.894" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 335 200 2.08556269300186 5.46014579392469 -1.73992167572566 -2.05082805592754 -1.8491071962885 -1.85129806263486 -1.80664375987027 -1.80711295812948 0.102371198965935 0.099586206124839 0.10878660806184 0.108946493477095 0.115803618959466 0.109982102236955 -2.64880441106466 -1.29560695504317 -2.5389549937731 -1.23462734586015
"result.895" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 356 200 2.106386093846 5.77451323295202 -1.31664370068132 -1.62102265593552 -1.40782066828482 -1.40558111630627 -1.39215359431435 -1.38633217661543 0.0764566556838536 0.0745181324997875 0.0820390060320061 0.0818165717611915 0.0892030726010964 0.0796495668443078 -2.03233687217504 -0.860307373393076 -2.08607558638223 -0.991637748317923
"result.896" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 328 200 2.10757046379781 5.64829070896595 -1.79201409444835 -2.10670703656724 -1.89354049523649 -1.89491952180024 -1.85923809348434 -1.85726858446815 0.122668407031434 0.119998986255604 0.120405485151915 0.120475426822941 0.143086644605783 0.176004329355451 -2.76359706132226 -1.296463037888 -2.84360281679927 -1.26963408323735
"result.897" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 355 200 2.1258232414382 6.11587426177528 -1.73349176579629 -2.06134834376196 -1.84366415787396 -1.84230640817165 -1.81468433976034 -1.80997753083156 0.135138685312787 0.132938533816826 0.136884696685398 0.136773819548983 0.134266885629905 0.129531897461451 -2.66349563926268 -1.24101108342578 -2.53635984986565 -1.18621909634798
"result.898" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 335 200 2.03903503325577 5.49429011946071 -2.10570764575149 -2.40979797999022 -2.20974792408863 -2.21293443434364 -2.17854868313856 -2.17719544288406 0.135317185548317 0.133010262792661 0.151479881486725 0.151647497582902 0.204946156473398 0.138234591988717 -3.21070198306327 -1.54245914848604 -2.98701957846119 -1.60573638311335
"result.899" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 330 200 1.96317702163692 5.81442518899444 -1.95495402583948 -2.23908270225529 -2.06253706474509 -2.07025001277399 -2.04254539069566 -2.03795560176222 0.121411880039714 0.119363260379407 0.133008442098989 0.13367915271464 0.131766876823239 0.119703888331795 -2.8056158347666 -1.49279987801985 -2.83252125984632 -1.42271656350266
"result.900" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 348 200 2.12347908858397 5.95304846332603 -1.74470387404721 -2.11104129509418 -1.84484086133526 -1.84524504249621 -1.8340975628839 -1.8286168656898 0.134969289017046 0.132530062518127 0.138579249119318 0.138576072110926 0.148495384794392 0.169706604524155 -2.70150344212706 -1.2131683939378 -2.68996331593314 -1.26977524084951
"result.901" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 1.83193329769482 6.45902384256762 -2.45793977527923 -2.7303652302027 -2.54778101245493 -2.55044200021466 -2.50762855839815 -2.50346115496864 0.209333476671043 0.207376094440898 0.205127570726042 0.205185726441627 0.322227688810949 0.330937531281975 -4.09069372996414 -1.77267693628975 -4.18179507330972 -1.82761258210107
"result.902" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 341 200 1.87228449153962 6.34839641658362 -1.8504444223437 -2.12980861220686 -1.9286651420283 -1.92650612306908 -1.8929577222079 -1.88803976588411 0.119776662431296 0.117881115906698 0.122415650402403 0.122343853766952 0.171415632341002 0.143811464970731 -2.8101339213887 -1.24564603298562 -2.8275687537876 -1.34839487751358
"result.903" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 310 200 1.88072577689068 5.8423136834137 -1.64507054805287 -1.90191479666523 -1.71415838791764 -1.7184650998881 -1.67787323363116 -1.67657042112002 0.0940804682512587 0.0919662349138374 0.0982227354556098 0.0986722896158688 0.12278264124076 0.113117586550103 -2.51725047383222 -1.02745299380453 -2.47399391659125 -1.13217907777307
"result.904" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 363 200 1.99207226580718 5.99801240713288 -1.5619943783658 -1.8587621293944 -1.63870427353428 -1.64165834518083 -1.61752329473224 -1.61645521099551 0.0934814319128164 0.0912202547890877 0.096942591065216 0.0969861562608513 0.0951195394333132 0.0952717674000647 -2.25429462668083 -1.15408754923144 -2.30512284560758 -1.09813720277497
"result.905" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 351 200 1.84700431088086 6.67242168330441 -1.34893119737481 -1.68379699330428 -1.4467442754997 -1.44345810884254 -1.41885063765106 -1.4158431544805 0.100513015123081 0.0985093004662446 0.113013568377116 0.112614705108421 0.147935970591525 0.132719620216542 -2.36876840843009 -0.8283503743806 -2.22952654620322 -0.813905905570644
"result.906" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 359 200 1.72506123892975 6.60353774863289 -1.33042408104526 -1.61210338273839 -1.38157378035802 -1.38852639762998 -1.35663965796098 -1.35535799840399 0.070875518096497 0.0693093730661202 0.0761431917889611 0.0768316972214172 0.086409836689812 0.071447824395067 -1.92551509659294 -0.811479411614068 -1.91570859874148 -0.920852444499657
"result.907" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 335 200 2.13203839430164 5.83918336511086 -1.3571190959562 -1.68598334996829 -1.42090884782196 -1.42664015373442 -1.3836905686303 -1.38135883231758 0.0945516535120543 0.0919464185052318 0.099864086509745 0.100619762189663 0.089885697610075 0.0925094199590691 -2.09198449114996 -0.874502605458442 -2.23679474169489 -0.867558495481635
"result.908" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 340 200 1.72867216785672 6.1410477328353 -1.80005471727156 -2.08422247587227 -1.89372293748076 -1.90215920726044 -1.87932985748171 -1.87509567248873 0.100522473486111 0.0984326428638167 0.104819461118268 0.105269088587516 0.0998287132862368 0.109135484484031 -2.66348468277057 -1.41258260444496 -2.64750589315718 -1.29765190804266
"result.909" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 344 200 2.0956862486285 5.84619299952465 -2.83525002712157 -3.15679404482692 -2.95087976018076 -2.95544170177337 -2.92274264471378 -2.92377726100496 0.343932118904168 0.341561228134592 0.353660285336853 0.353650313702509 0.356558972937989 0.308032990756855 -4.13530248332002 -2.06101355955551 -4.11777457696193 -2.14074791259219
"result.910" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 347 200 2.11278143047056 5.5430734295131 -2.01829026446019 -2.33454578253789 -2.13502557650316 -2.14067243798889 -2.09963746629478 -2.09641673294371 0.120715958320864 0.118836310683977 0.120230498676763 0.120592191512606 0.110452470897569 0.115194780292576 -2.75016227140892 -1.52030217110196 -2.86588464839121 -1.54978735716077
"result.911" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 348 200 1.90165809710691 6.64559101515682 -2.52520102873561 -2.80940542641196 -2.59487288241358 -2.59674902768684 -2.56217733518197 -2.56250299028171 0.259142658120919 0.257335009034653 0.249065494834129 0.249217798285417 0.318818077415007 0.31348743806078 -3.94646152720737 -1.79771519649089 -3.99152901840639 -1.85891398914333
"result.912" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 346 200 1.83295668354771 5.87527148959023 -1.48178269044623 -1.77400782472644 -1.54685643670536 -1.54587333280614 -1.54774380208146 -1.54563788491082 0.081487340871697 0.0793653389133848 0.0880846964773657 0.0881199026431654 0.0764935982093868 0.0844904652632459 -2.19613945012971 -1.10604725207875 -2.19973733773203 -1.1057284909232
"result.913" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 349 200 2.06984857616665 5.62151614601027 -1.43591119711471 -1.79969784411803 -1.52258593244651 -1.5308961659466 -1.53727861077806 -1.53969011037012 0.0878729713926309 0.0852379135964921 0.0888339822266403 0.0893789274143604 0.129493477000512 0.103733900508662 -2.25749569936548 -0.993929379322301 -2.23436579653139 -1.01397256884201
"result.914" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 367 200 2.23066990327027 6.00989480432792 -1.63781483580489 -2.00759549577162 -1.72160752748626 -1.7215201694792 -1.68991616043869 -1.69155491423753 0.135642648647081 0.132830474642875 0.132568147642142 0.132420356311915 0.16156744348153 0.145172745978128 -2.52060649422839 -1.05262177588084 -2.67493973447662 -1.08370009752525
"result.915" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 335 200 2.1954084894089 5.44969644110631 -1.66337102211015 -1.99331301995746 -1.78365739898382 -1.79817540830479 -1.77014691191335 -1.77162683007181 0.0945770104896198 0.0919163000670307 0.106556015399628 0.107576813171431 0.145335295668174 0.105128473220428 -2.66116022897335 -1.22986667698478 -2.4495650169963 -1.25807139466699
"result.916" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 343 200 1.99588894891207 5.9060486060167 -1.59489060976423 -1.91898444201489 -1.70025129822933 -1.7120785903528 -1.67569579778213 -1.67502789897217 0.0936282854834845 0.0913517809712867 0.102791307240168 0.103301895931714 0.114143828892993 0.121478110993941 -2.54901903015133 -1.18421215692882 -2.45265004216506 -1.21030055359789
"result.917" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 353 200 1.83801818857055 5.65543110084556 -1.91975991240667 -2.19818604275664 -2.0098272662506 -2.0145232856586 -1.9941304102629 -1.99171374682328 0.100268541161394 0.0983652186180619 0.10231181206087 0.102553250020144 0.111568958002845 0.119853795478438 -2.76762316015812 -1.52328602180413 -2.67155531076257 -1.44638464401316
"result.918" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 350 200 1.66766008615564 6.55307033791497 -1.72962227822505 -1.97876110129872 -1.80045567548536 -1.81400483873339 -1.73802104218599 -1.73358408728685 0.0854801491379436 0.0838640359379983 0.0859012614690992 0.0864928419231448 0.104469403522593 0.0854355557273209 -2.45828909074708 -1.26927046803297 -2.47390988436761 -1.27449140857144
"result.919" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 334 200 1.82390577610663 6.6072264250119 -1.53849620854321 -1.87245833538341 -1.60358925280713 -1.60825867694888 -1.59818415388757 -1.59546301292377 0.110232501602515 0.107913210488412 0.121617493602571 0.122235315749917 0.169440514580321 0.122479631621484 -2.61938277270901 -0.986827713211695 -2.36256480838935 -1.05627208182552
"result.920" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 346 200 1.97451698851386 5.73238480993954 -1.91565171422551 -2.24419086556046 -2.00459103641452 -2.00172093962541 -1.96673215178471 -1.9643978345457 0.134396052791231 0.132516464757287 0.134906926569722 0.134686649995823 0.160973613242726 0.165784073807372 -2.67638514455688 -1.21879363072787 -3.0572533100861 -1.44600944973852
"result.921" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 348 200 2.05283091780559 5.68474876284123 -1.66418937277639 -2.00266086282779 -1.75010085047399 -1.75170454503602 -1.73893166754037 -1.73625342071393 0.0923474204250874 0.0906454600996643 0.102528779818889 0.102516498799175 0.120899918107733 0.133625491132944 -2.56078913980891 -1.1987230219599 -2.71439384001803 -1.23912656061456
"result.922" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 362 200 2.08440561743834 5.94105599629942 -1.5250081521942 -1.8521400628918 -1.60727604305465 -1.60931977468154 -1.58925498293608 -1.5883975779736 0.100467776856211 0.0984232756751526 0.105076491129904 0.105136268423257 0.142575287781069 0.124349296939167 -2.56404020627282 -0.970956233868006 -2.41805218973232 -1.07093246778591
"result.923" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 313 200 2.00205854246726 5.84172176129403 -1.85700538217103 -2.18801687983976 -1.95745453653992 -1.96322654696572 -1.93606315148252 -1.92984966558324 0.13628699443448 0.133753452351037 0.13780223141423 0.137998456085964 0.179835658068081 0.166331145034146 -2.84643516332395 -1.26542035271059 -2.83565880238583 -1.32782277494438
"result.924" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 363 200 2.00830158767345 6.30822664176446 -1.54373214514571 -1.85993327023858 -1.61208185885382 -1.61259012236764 -1.60582882031987 -1.60763695109465 0.109106986659545 0.107258930815712 0.110058584638263 0.110175959629534 0.146669767854993 0.157030296600763 -2.48517283030769 -1.06495274265414 -2.48045175885205 -0.992498416301941
"result.925" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 372 200 1.84081414866394 6.1447217059283 -1.3057133897559 -1.61974958280842 -1.38639511061794 -1.39499619974746 -1.38690597836382 -1.38864035609907 0.0642638093856429 0.0627338558488073 0.0692845263758002 0.0697980291736841 0.0503156399313188 0.0834956763223503 -1.8610256991771 -1.0076220691656 -2.06073886017509 -0.941805114305944
"result.926" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 355 200 2.10717908540577 6.03612847133489 -1.7283585576729 -2.04953522441428 -1.81982523730553 -1.81996589762726 -1.80209370383256 -1.79499854124532 0.121293592460392 0.118803974296175 0.12673358695291 0.126831789399076 0.123268326531127 0.130087333772113 -2.60518901227754 -1.26157388371399 -2.6237799396626 -1.23166003718975
"result.927" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 367 200 1.96662231624814 6.08213106218776 -2.1485640585753 -2.44440506163517 -2.23515810029825 -2.23739136530358 -2.24470681733135 -2.2450964747373 0.151704791925155 0.149659989839963 0.154880640527927 0.154898528002344 0.175230380046589 0.205734623097417 -3.14779618802669 -1.49709599890068 -3.41960405936356 -1.5586656065512
"result.928" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 309 200 1.98415183421936 5.91475287336 -1.6634255758583 -1.99580113207147 -1.73805528647199 -1.73594627079014 -1.74412694340936 -1.74196869826237 0.121830982280371 0.119580673748533 0.137674787125012 0.13736967391144 0.168101921333562 0.154108951101154 -2.81864865751043 -1.1286534420175 -2.71046896399975 -1.13085117550117
"result.929" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 1.99560695380077 6.10268491820168 -1.47760045967514 -1.75912695532346 -1.53494215644506 -1.53840882517136 -1.51966020645886 -1.51757229053445 0.085971640437871 0.084278589553963 0.0957455935885634 0.096173367626621 0.131476751752638 0.0985607521322549 -2.47879482590826 -0.956013259288503 -2.20971221577206 -1.02806168442115
"result.930" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 324 200 2.18930096554343 5.72982918624712 -2.02475178128998 -2.31292406271457 -2.1520516688512 -2.15638307221922 -2.15405861954583 -2.15200105150944 0.135063095762357 0.133026916719942 0.139351337101199 0.139270994846563 0.193044511804432 0.146949303791445 -3.2393094990182 -1.62700444538919 -3.05123123513241 -1.59363656397211
"result.931" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 311 200 1.89482411873438 6.18919348056318 -1.64873948331814 -1.94889732793287 -1.76945745909772 -1.76772242085365 -1.7443001833763 -1.743475082991 0.110693818223635 0.108331042551971 0.118242519701169 0.117861154847861 0.132770813647899 0.114199962595513 -2.62284594392164 -1.21201813988929 -2.43868716712578 -1.18510813457817
"result.932" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 316 200 1.9100405525647 5.7255359649222 -1.68395160798997 -1.9971269179126 -1.77816851692361 -1.78067624849469 -1.72895669632934 -1.72955638204035 0.093206885883953 0.0908553163530768 0.0975039608442513 0.0976303067946975 0.110885593440883 0.117038912207558 -2.3814982876124 -1.20683203899957 -2.52874897209979 -1.18877570586849
"result.933" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 370 200 2.01594983837891 5.85313495857941 -1.54629183166038 -1.8605552515067 -1.6362962219216 -1.64023137145574 -1.62387939423165 -1.61829220892694 0.08615429149244 0.0842923048515053 0.0884432377938314 0.0886265990760888 0.0986689937596536 0.0947154383519089 -2.37033228787911 -1.16895307874669 -2.2654254321165 -1.12452731519146
"result.934" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 340 200 2.25663049318706 5.69026336590442 -1.76207011074467 -2.03028548440453 -1.84784600340839 -1.84801547413316 -1.81693586043595 -1.81748532400156 0.109827750792613 0.107695069428689 0.107079142802477 0.107115942881781 0.12471798323048 0.133527469928332 -2.56173887195092 -1.26428550774127 -2.72251032846118 -1.33993504602506
"result.935" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 353 200 2.02234768166477 5.97760300598017 -1.65484867010616 -1.96083513819195 -1.7626390254134 -1.77004139572084 -1.73350087387812 -1.73303032277952 0.100396374784303 0.0983262332905775 0.103663876991286 0.104198146998544 0.147436454562034 0.096572392978137 -2.64903916520733 -1.22376628620669 -2.45349537682093 -1.22899530765499
"result.936" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 2.19075272813217 5.80777687391995 -2.13329670267271 -2.41604676726203 -2.22651892542326 -2.22833637328908 -2.18410237828216 -2.18885541434615 0.153109977230563 0.151116896828043 0.160847607109646 0.16094421504699 0.19399550307907 0.213345118260265 -3.26733195015095 -1.55365604262062 -3.49404777442447 -1.54654929540627
"result.937" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 338 200 1.97794802901045 5.98991630095055 -1.03999972212413 -1.3753611504071 -1.12074697486998 -1.12561185223343 -1.12752289928474 -1.12171531192841 0.0657773472062683 0.0633190235694141 0.07160023677287 0.0719560891355111 0.0674800889310787 0.0793259534109415 -1.73417915137614 -0.709597826268607 -1.72623454706657 -0.688065851067305
"result.938" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 336 200 2.21158984581575 5.42585928333378 -1.46755777912217 -1.74309806295353 -1.61274992394189 -1.60772009644622 -1.57534042148095 -1.57455629282935 0.0769791859090907 0.0747167470540557 0.0850756657818989 0.0843570938672482 0.0906786024721263 0.101042134569782 -2.26739681780328 -1.07596681702359 -2.26588296864911 -0.972136748245314
"result.939" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 330 200 2.17367252215379 5.49198328348641 -1.290143395675 -1.64049028560885 -1.37058799228587 -1.36809649112942 -1.31429619101271 -1.31254444752604 0.0769525873858306 0.0745262063654203 0.0839565839240026 0.0836155479627503 0.101054306698449 0.0874329035960479 -2.14770413867575 -0.907999946067237 -1.99722917266371 -0.884961418190158
"result.940" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 337 200 2.33577070160046 5.16545970701221 -1.62739884268687 -1.95662600802327 -1.7725336937114 -1.77449549404302 -1.72992563215831 -1.7248981111855 0.0882472086655848 0.0857894340476642 0.0946371378342212 0.094636366511694 0.103210636635258 0.128281038999946 -2.45487246828395 -1.24084795860046 -2.49086127980722 -1.22003673680264
"result.941" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -1.6094379124341 5 318 200 1.99027950782822 5.59576195468422 -1.69080160495732 -2.02382460764239 -1.79161080583613 -1.79852993214527 -1.77127801864301 -1.77196348109486 0.11146250019962 0.108664220035113 0.121643040069569 0.122109086576241 0.155004590873722 0.153875929341728 -2.63066037398817 -1.19329969223462 -2.72705958402121 -1.19421554616127
