"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.805" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 443 200 1.84393359060002 6.72828766769222 0.770293184604117 0.52262367238498 0.833195837543502 0.821154143134361 0.820642093450703 0.826936116167446 0.0185227604069817 0.0176564724647294 0.0211699504251716 0.0205805141071522 0.0165023892555123 0.0217415373578585 0.597707384310545 1.07682299904168 0.586881782487116 1.12753610433498
"result.806" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 390 200 1.61875478328638 7.72852022193502 0.684634636120909 0.474496374284699 0.690701905436671 0.688495955232887 0.683658859876293 0.685050622976697 0.0196667276381906 0.019092712677462 0.0227414502766551 0.0225552715753281 0.0217263471657138 0.0194420724823577 0.417482348571307 0.974736403797332 0.484502095017616 0.983950693154502
"result.807" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 420 200 1.76128458995344 7.241957361225 0.712722048167899 0.474198061369633 0.744865098132841 0.740359565265873 0.756208005934943 0.75710002774111 0.0198761267403574 0.0191766088028806 0.0227551565067431 0.0223343150217793 0.0251531171160643 0.0265345821818621 0.461396296690916 1.09056292878999 0.458687750737289 1.05250100801714
"result.808" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 413 200 1.67880175315932 6.58996561900017 0.93134421642361 0.723945954777338 0.966312414449605 0.963553673789292 0.974551480503394 0.973232681571903 0.0167448149332613 0.0161011556940163 0.0191974993753292 0.0188024205503141 0.0171661384498511 0.0183469386971784 0.723714433688048 1.19847467255235 0.731966903454147 1.22372191841245
"result.809" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 435 200 1.91501112718306 6.55745720072598 0.572563397604781 0.327167797139388 0.593450065541993 0.586328912186722 0.589738939939863 0.586503192376817 0.0193575138518156 0.0186671791101476 0.0215288794060337 0.0209079611482201 0.0261047307028665 0.0207207359996888 0.277052489306501 0.938356459111327 0.331197423120433 0.840340816074621
"result.810" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 428 200 1.66223123285867 7.00181390787631 0.632985576629208 0.380902081902813 0.670891813961734 0.662895972520772 0.663207547395379 0.67411501670563 0.0187400881946417 0.0181654195794704 0.0225095798426778 0.0219956025263058 0.0272742596521117 0.0213730883189464 0.380123484224884 1.00692728080014 0.390564570678679 0.949044871685625
"result.811" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 451 200 1.81043853322501 6.89090766949196 0.737108809867201 0.501819888973323 0.780513056950467 0.770728897737545 0.74939871885801 0.749073160839319 0.0176960712547577 0.0169072038187313 0.0221038061172864 0.0214569210390495 0.0241228368909577 0.0232617829489438 0.461679875710399 1.04733769120951 0.495654428276517 1.02489563444404
"result.812" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 407 200 1.85448914119633 6.91856025694534 0.712090670511403 0.44789672888386 0.750341740420066 0.741788594119607 0.731228512426381 0.732979168366017 0.0200275973892185 0.0193642506908476 0.023582011763208 0.0230490701459034 0.0228301469748817 0.0261797462303774 0.447355647770881 0.998995006081687 0.452591175287455 1.09133336391411
"result.813" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 440 200 1.83011916190466 7.0613314444294 0.65729681148711 0.433449777117901 0.701927095020135 0.696099467070224 0.691022639699253 0.69324884721865 0.0186440775613246 0.0182078877681867 0.0205327348690068 0.0201402969555017 0.0204843192139387 0.0181274375639788 0.481013248474602 1.03177193460156 0.420086174694394 0.990830814475667
"result.814" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 404 200 1.79655961038678 6.98005936862536 0.562839201466539 0.350998091976388 0.613394704318719 0.608048671074748 0.60251272793473 0.600857290022721 0.0217601718076734 0.0210656213070947 0.0244981352765205 0.0240974335026866 0.0252790029003281 0.0270954159590833 0.29543186036758 0.893763113249405 0.288527578629844 0.917747155992837
"result.815" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 419 200 1.7553732239426 7.31102914917224 0.573765723740403 0.373820004488433 0.610486154151353 0.602665363274887 0.58012183080166 0.5802866450827 0.0196632983655215 0.0189925502094325 0.0236962348729903 0.0231295009774586 0.0176602032377449 0.0205035656285452 0.30655547979803 0.870471340324333 0.344007630239255 0.893031156874156
"result.816" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 419 200 1.83372527179437 6.68082748777509 0.7483087078351 0.492098083516725 0.815177812340933 0.807098960018498 0.839646786133877 0.841812494509724 0.0182977617324706 0.0176263312871805 0.0216202068346508 0.0211861089356351 0.0205719239503973 0.0233400383781754 0.573859184321735 1.11839913872095 0.547240362868954 1.09640879152747
"result.817" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 434 200 1.93169952383289 6.87500358086433 0.504550674982469 0.297779899619336 0.529438319447225 0.518791210767431 0.500692553151935 0.496608622658746 0.0214069560430093 0.0207129592363481 0.0257698212191873 0.0249557885897586 0.020886449132746 0.0221828674626053 0.250296759910535 0.802973203888643 0.229427820452609 0.797491970987562
"result.818" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 428 200 1.60036911340515 7.39140275231621 0.631569647751745 0.419793225442685 0.677314098402581 0.668860408163391 0.646015478116221 0.642925373267981 0.0187415983382959 0.0182754024264138 0.0205510994795219 0.0200549959217986 0.0160557977566665 0.0250194720771512 0.395300608100635 0.891635592300282 0.332785692695134 0.948280292362622
"result.819" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 396 200 1.63123648373829 8.10830803342629 0.721513674247076 0.529610477361699 0.768265320550415 0.763577690238237 0.773286016933503 0.770148665757433 0.0206850191783731 0.0202318801852172 0.0232050326139396 0.0227964442271935 0.0239735568003304 0.0209764427354911 0.492288075695608 1.07603297206521 0.458790662936638 1.05530101822127
"result.820" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 410 200 1.97361725563887 6.56628486106771 0.509054689912086 0.309775964851088 0.517280068361012 0.517750888529516 0.540853651337305 0.540874961326213 0.021427674096098 0.0205639944744177 0.0226008133493919 0.0223697283742298 0.0231743522983279 0.0276645924747748 0.221420341883261 0.842266554596445 0.198050472673865 0.819008157739446
"result.821" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 427 200 1.75696377256985 7.5353785728719 0.455883961074563 0.279632245765349 0.497229459798394 0.496174970493477 0.494066129977279 0.496347896832326 0.0208883034496018 0.0201838182969266 0.0222306430658485 0.0220207569615405 0.0218884632386739 0.022407568668672 0.217329586819104 0.789369358104212 0.230482901221642 0.836783977923184
"result.822" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 2.00177993327544 6.39951130234246 0.928454776946511 0.697603688113207 0.989756871571669 0.972494117101885 0.96198186592395 0.961537751763112 0.0174208684394018 0.0167225104155217 0.022608779917946 0.0215148341117194 0.0173487307394279 0.0236864915504089 0.708817964008517 1.23702902013009 0.665101902163564 1.24344456385061
"result.823" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 445 200 2.1254700426584 6.47931413676004 0.542356163198683 0.306885614175193 0.565474451660497 0.557814181479277 0.548501855908346 0.552433286544314 0.0208228786853337 0.0201240279063617 0.024431849191043 0.0236814281360776 0.0222383255891289 0.0257605742170096 0.256037227975094 0.817494311357896 0.264993768819032 0.830379349654848
"result.824" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 401 200 1.80357156632287 6.65510460749682 0.67220740011503 0.429117592544795 0.707283035704586 0.697487894398125 0.698413126235928 0.696169120640946 0.0189972875346315 0.0182446475623479 0.0220485939400294 0.021445954928998 0.0234324389649416 0.0249118943837986 0.395553181779398 0.995068166081989 0.39917982472835 0.999925679034469
"result.825" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 394 200 2.01189202277463 6.12046883593908 0.396066569120501 0.198395102864505 0.415052399870436 0.414544495441621 0.42136896810083 0.421506469148313 0.0203617996193798 0.01955436580242 0.0243230692413344 0.0239078533342049 0.0215175046839266 0.0248877974139405 0.146322434729822 0.693965308934802 0.148195511006104 0.769210438660886
"result.826" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 415 200 1.86745657328893 6.50178506089959 0.486868895684818 0.272594233374542 0.542351720177363 0.531693495341839 0.536035073966654 0.539933482029239 0.0201444375529444 0.0193579905174328 0.0231104731235217 0.0224449629109273 0.0235174542580645 0.018173495197688 0.238723213109368 0.85523655567788 0.305156040705353 0.780123282602163
"result.827" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 419 200 1.76255701216883 7.34180172914783 0.835912559157877 0.616482019903944 0.864631969493777 0.860935709037195 0.865278173604796 0.858628488107203 0.0176494339759999 0.0169653713459865 0.0187699317178945 0.0184700127991022 0.0224200993106599 0.0168196619627135 0.571517966261096 1.14504805960209 0.599877233938658 1.10756086680893
"result.828" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 427 200 1.79576648953884 6.96569791424829 0.583879939696864 0.372986197912242 0.587054898752672 0.58325836045716 0.585501510884351 0.590110137007873 0.0195330786218047 0.0189611308969286 0.0217693086345088 0.0214350896203323 0.018670708127736 0.0237228981941332 0.345065996439704 0.818969260879699 0.282241475002551 0.879448398782244
"result.829" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 416 200 1.79752125043511 6.91853097314434 0.791984907166412 0.537482842310453 0.834233303444592 0.82800180339727 0.845182939063299 0.844679143665978 0.0192322070397619 0.0184321295233239 0.023772722799641 0.0232760566415495 0.021392387143352 0.0176974726041751 0.578250379959642 1.15541398742393 0.569080616389474 1.07156769962907
"result.830" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 398 200 1.73770081985118 7.40879175334045 0.86356659439827 0.607211823934667 0.89470740166075 0.89165621140572 0.897447140746812 0.895513220197777 0.0205407651103319 0.0199811456824785 0.0230988768529237 0.0226093497935731 0.0237394162452108 0.0242515936732651 0.611114329630974 1.19348001731034 0.611591393640499 1.19142586618195
"result.831" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 411 200 1.78540254505881 7.28404975186272 0.491485758550215 0.264575613661008 0.501253142630571 0.499593066521043 0.504938959382134 0.505010203859319 0.0216559718199802 0.0211793736116041 0.021801646478448 0.021517911598978 0.0221505877565558 0.0234796702546043 0.166342134843787 0.762308875994765 0.186142987460755 0.800612241148484
"result.832" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 423 200 1.64450546209143 7.35949867574129 0.675689913245175 0.490024249450403 0.71111332862964 0.705853794245781 0.705276162364812 0.710294775677819 0.01754492881271 0.017070533272769 0.0189254736441449 0.0185893949079969 0.0152798098952491 0.0181654385953518 0.467599757763229 0.955960688502389 0.39069796092718 0.963278267876564
"result.833" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 448 200 1.89929312211286 6.54123131242302 0.808541290740987 0.532750876586386 0.833800880220921 0.830406984695832 0.810613797068469 0.81275800323116 0.0189205605550306 0.0181688478631432 0.02298046238942 0.0224768944089976 0.0187961628062861 0.0239407717539619 0.582336343407575 1.10944140011127 0.513337597250375 1.10813973086405
"result.834" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 419 200 1.60773732147407 7.69254952210517 0.728497858944236 0.521034119112188 0.745027079985052 0.743917662762753 0.739047111946378 0.742737930978028 0.0185245490485103 0.0180458782232227 0.0185966300811161 0.0184445216784621 0.0150139187719384 0.017743551189052 0.467846656589067 1.01071497360562 0.498177984006922 1.00194230614371
"result.835" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 374 200 1.66193357744696 7.88297662414834 0.463055579712155 0.270711797727652 0.48969912925852 0.488883671093771 0.486704471269636 0.489616601292151 0.0233390473124831 0.0227089119618084 0.0258818083286908 0.0255860579107119 0.023542555034021 0.0232683412335646 0.202578103473932 0.818775233553538 0.238991846611667 0.832742994249653
"result.836" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 435 200 1.75999740258065 6.84119018299993 0.46889989745985 0.246705906932128 0.51559128106279 0.511553507471955 0.522475055496171 0.521071614104335 0.0183089400333383 0.0177916019883358 0.0201039417068532 0.0197178191202968 0.0219173062562571 0.0213583099781065 0.256579806007297 0.785177154801364 0.248064780293776 0.807793160057216
"result.837" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 419 200 1.76454583544498 7.38816468450408 0.710050833029143 0.461965968150037 0.743712021546066 0.738956582762186 0.758990088788116 0.753261543629344 0.0213103672926927 0.0204487071872238 0.0250183083074878 0.0244942679285956 0.023909882152918 0.0248467581813423 0.476292273376353 1.06868322115753 0.464564592371855 1.09513512490836
"result.838" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 396 200 1.97185498465136 6.87931178568495 0.671966246852598 0.437054010702335 0.724135320755112 0.716908052261855 0.752616178817631 0.752327171195879 0.0224547557374343 0.0216529961219395 0.0271558780025831 0.0264313620852414 0.0267594126706292 0.0233736876190211 0.431486622175816 1.05684828046632 0.450106681581703 1.02290006185308
"result.839" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 435 200 1.90966749728025 6.65609439895234 0.357319451202492 0.180577680073697 0.37929440068019 0.378119967734593 0.396135792870561 0.394632447800863 0.0199037392415454 0.0193241801337105 0.0215590050408229 0.0212865337982206 0.022549255615818 0.0225682586980929 0.0905571278847467 0.692071190477938 0.0971330687537551 0.701695639011381
"result.840" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 423 200 1.77862420524563 7.30708877412387 0.759663204666006 0.55154272770843 0.829161206144981 0.82518046300568 0.859930588876646 0.857444582396335 0.017684826287256 0.0171396642859347 0.0212657674626047 0.0207562356539774 0.0214258349918012 0.0204910571897573 0.579036398788238 1.1469193651036 0.562875321835769 1.1105651308598
"result.841" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 433 200 1.67841985035986 7.46439481593619 0.835920982062962 0.591347019745963 0.880401456683862 0.870807193967279 0.867290512444328 0.868690860341068 0.0172228072279381 0.0167000958098521 0.0183756398724036 0.0179623021175323 0.01432666232951 0.0217800483782921 0.664145958136761 1.12283396702818 0.562508808179346 1.16366501901976
"result.842" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 432 200 1.97756896162959 6.24589289598188 0.498734852178451 0.248443765456893 0.539509130986878 0.53290114646602 0.552669160276377 0.553356030762677 0.0207262118770722 0.0198351319945884 0.0268445433732966 0.0262164296833486 0.0271383035733937 0.0255789338557833 0.246363237374018 0.848071863039169 0.263146831165932 0.846903609631618
"result.843" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 411 200 1.73978361495618 6.95326037106997 0.693659978716159 0.463324927343585 0.726743270263396 0.718163996326444 0.714175699280281 0.7097828832992 0.0190111330470288 0.0181846848097553 0.0233240225056181 0.0227433755481871 0.0203364667267207 0.0216905270212538 0.449427181009448 1.00207606413967 0.443706034550771 1.01384279300023
"result.844" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 435 200 1.83336619246265 7.21574954478995 0.514223900569465 0.306748695542371 0.55045278568904 0.538387484725759 0.536733624219945 0.538364953407625 0.0201360626082722 0.0195609908914971 0.0217730473089329 0.0211693545921328 0.0233373252803592 0.0244408975437355 0.268463230268504 0.853152161917305 0.242111887606746 0.839542126750713
"result.845" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 1.85873668811815 6.92656025588765 0.585316684360693 0.383245060798488 0.615768030986937 0.605030634841486 0.605366896003408 0.607599754927434 0.0193918837923655 0.0185997039305061 0.0229559685615021 0.0221161908253569 0.0263069772800322 0.0212905695334945 0.281126811108578 0.884693074314751 0.3245481211182 0.852197714111989
"result.846" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 426 200 1.80345858135789 7.15598569534927 0.712247387422746 0.473618526751367 0.767827659003868 0.758980587625571 0.737535778644499 0.733265271738026 0.0195980960111084 0.018873862190262 0.0240626787222093 0.0235267842992266 0.0264196454554449 0.0265438850741539 0.395375746952373 1.0350366982729 0.457985094352433 1.08594901794363
"result.847" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 447 200 1.78716607952514 6.64637180199194 0.532502233325015 0.323137876744344 0.54945420728144 0.54638424625509 0.565659259532938 0.567642531335983 0.0169014861241909 0.0164200324850058 0.0192398931259212 0.0188719085573428 0.0183525055758579 0.0170743366432759 0.297420229928087 0.803333451144779 0.292124048916788 0.809147992566484
"result.848" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 426 200 1.65870525961012 7.48545307722946 0.318976084627266 0.132245738808396 0.327604649625965 0.325847607359541 0.334606412698535 0.333796632989843 0.020681385289369 0.0201632419155772 0.0237152771052598 0.0233731786450467 0.024385917734505 0.023439788739709 0.0212593350685526 0.613317735651368 0.0584932818485397 0.665022615353377
"result.849" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 401 200 1.93303172291417 7.08417692719415 0.69594071124193 0.478980640926118 0.712652829097884 0.711094643109346 0.715649013661588 0.720628265127774 0.020167947506507 0.0193971935208469 0.0193822147252136 0.019083381035095 0.0200741906982823 0.0201996407074063 0.450992871346466 1.00507587952761 0.447106750844664 0.981521380748424
"result.850" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 414 200 1.67560747956387 7.76346829902394 0.845873830075648 0.611956876119439 0.888527027278802 0.879599093076158 0.895973884909294 0.892501629262103 0.0195413148343368 0.0189667008819555 0.0223354995409019 0.0219725042722833 0.0268354793851207 0.021951262486886 0.610839722295593 1.22450641003479 0.642047819955453 1.17578546614506
"result.851" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 422 200 1.7210634223882 6.88132212186214 0.50632657214716 0.300550790618424 0.534433805792672 0.531386631818196 0.540561378007726 0.540085538635134 0.0187142805608763 0.0180632977094497 0.0229450211048945 0.0226352562891886 0.0230773739377945 0.0224997219575397 0.159927837182359 0.836213452654787 0.25181414705542 0.819006169897995
"result.852" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 426 200 1.75463879521653 6.45787648720044 0.561783943425075 0.328517133440194 0.591196204422152 0.589298186176215 0.601729576491767 0.602886291493627 0.0186861870157262 0.0179256138412689 0.0226477492135485 0.0223447274435349 0.0211609531585875 0.0258233903990142 0.346702617712777 0.887544722110672 0.300032551276879 0.942381839696819
"result.853" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 428 200 2.02877440260413 6.13403138391236 0.390144762170655 0.166373601744144 0.421676341336133 0.41932395435462 0.434129745312518 0.435663043825346 0.0193883251676758 0.0186507504154325 0.0215681377475382 0.0211291244813036 0.0204587914317187 0.0208361665639569 0.17888360288209 0.730988706924803 0.158394591099097 0.697866428972239
"result.854" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 437 200 2.0135352194174 6.33305329160817 0.727499556763419 0.481730653458516 0.778795292562146 0.770412670112493 0.756510742429482 0.759502302885913 0.0191570883147499 0.0183944538579287 0.0237008351672174 0.022952217385709 0.0205151138552294 0.0282493431406752 0.496105863151899 1.05843057467546 0.44530676149042 1.09850130551824
"result.855" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 422 200 1.64114193287669 7.27443889582212 0.682435570585098 0.473799787327613 0.729888502725263 0.722235781873675 0.731481931840632 0.731119157158068 0.0186809277694521 0.0181059707024292 0.0204161838123015 0.0199703181089455 0.0210139458177833 0.0194559938145857 0.452447168293727 1.02306608640705 0.48099159600321 1.00588722253761
"result.856" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 442 200 2.03220272389261 6.05786992545285 0.33060185336792 0.11866533100016 0.33375747747409 0.335011260456063 0.347311312480454 0.344614388532587 0.0195599432029604 0.0188114350365904 0.0208637595905217 0.020534285382761 0.0194290958999422 0.0196942169733304 0.0685061522213005 0.613710999983931 0.0437778368297792 0.589577342453633
"result.857" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 402 200 2.11303058098277 5.97883679379632 0.768041543608329 0.508709633769586 0.871243437732016 0.850179049531959 0.836434688214383 0.838879409195675 0.0204885749974319 0.0193274963445309 0.0256230188158298 0.0245229310503651 0.0183718964545179 0.0263351906227041 0.553604309983472 1.09680338555272 0.529194298902807 1.12002643758054
"result.858" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 410 200 1.84961908091085 6.66765459563556 0.559051026798727 0.362859112434277 0.591614932593157 0.592301807832328 0.614120245853095 0.615310629188317 0.0191351152132258 0.0184693209276595 0.0200315223626258 0.0197171637081861 0.0197867586979101 0.0177396116989061 0.352389696149732 0.872211577479357 0.37597805958295 0.920567053602879
"result.859" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 440 200 2.09570550586125 5.94998852817377 0.470044320187164 0.263954404584651 0.48890925791117 0.487835034376564 0.485437698046994 0.488232841757241 0.0182018656348749 0.017410401268739 0.0200555043769628 0.0196749584992911 0.0218416584502237 0.0187417044036872 0.213756978461288 0.769607272936277 0.209140984586857 0.768205270491529
"result.860" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 411 200 1.81343760571448 6.55523394938601 0.78429172215531 0.537743759104302 0.832333875860116 0.8208445353289 0.82397149664636 0.81699261838402 0.0182532189622867 0.0174200369849699 0.0225193329397115 0.021771689316932 0.0193919182979437 0.0221475866841713 0.585932042341921 1.1204678514508 0.491831273643781 1.0992307080428
"result.861" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 423 200 1.87385954002087 7.03485225845014 0.571959735550364 0.352014902519592 0.620838691255899 0.617460595917895 0.596439186005824 0.600358506459061 0.0211874338700208 0.0205259237304847 0.0243527109605853 0.0240206140544751 0.0214000728189667 0.0267432708604164 0.3121950418036 0.888252368399715 0.31443047292761 0.929613389623615
"result.862" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 404 200 1.88446202412623 6.41541408248788 0.695163730766277 0.457724376638256 0.727214700530117 0.714277583048031 0.694977296488746 0.705443248781153 0.0190308355997615 0.0184503467524387 0.0240550060165205 0.0230698172267282 0.0233813763485308 0.0244640414593285 0.412596530649338 1.01257790335268 0.420142898687167 1.00369948814429
"result.863" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 436 200 1.9583623690522 6.49232547344374 0.777418517598262 0.525372175563415 0.81574962878086 0.80680588179343 0.781146462659988 0.785666707577696 0.0172673998108895 0.0165273012970518 0.0214030726292343 0.0207491126730719 0.0203114616733377 0.0198055197516352 0.531798519118294 1.10803365900383 0.552389281708014 1.09192875521221
"result.864" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 403 200 1.92272085330461 6.54393051389176 0.658202651344819 0.441163616945134 0.735118729708325 0.719603484763414 0.714904309630679 0.712655112313282 0.0198337949379841 0.019067543953483 0.0264297722363306 0.0253691114064216 0.0267247414335986 0.0282973524344092 0.410756160852423 1.02333608658996 0.391207764001163 1.03824450309681
"result.865" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 422 200 1.96051663605387 6.57172278008129 0.438917790784688 0.222016392578758 0.472875151353523 0.467532712330918 0.458405830794385 0.458214980318773 0.0220198695574017 0.0211765012582054 0.0304149218048562 0.0296459437732152 0.0318040542854822 0.0318169942169368 0.130198875637169 0.791901330588959 0.0982316963335455 0.787013259126048
"result.866" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 421 200 1.70851252966667 7.52524925064079 0.548334310331469 0.350314381776841 0.595368525838059 0.589457397727979 0.589797042636957 0.591421701056365 0.0226461149477262 0.0219031198954284 0.0285463204619032 0.0279359084235247 0.0251073126347564 0.0261372670285125 0.267480242399249 0.869040793942313 0.278224626012583 0.908330431586118
"result.867" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 412 200 1.78772344289015 7.27989308193256 0.709998156362789 0.514475712557254 0.746164623002932 0.738713001020081 0.74050364922553 0.737975101201893 0.0189479885880925 0.0183842506381154 0.0215136994065564 0.021026775464975 0.0188274332791995 0.0209852819849651 0.523108770001794 1.02138257385981 0.461878188164759 1.01331852542771
"result.868" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 416 200 1.73537041402585 7.32861369156416 1.03882851200537 0.797482930001259 1.09994092267728 1.08493431392337 1.08867473965137 1.09638075579753 0.0165320303967943 0.0159654325841597 0.0200003191420787 0.0192593270004856 0.0237886039539849 0.0188023713753278 0.785859177914438 1.39978859351385 0.824321984810263 1.33736577377627
"result.869" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 394 200 1.69788728874424 7.52080346546741 0.66634426496336 0.452662798251438 0.684431505223026 0.687152916626662 0.709593840222669 0.718485791498711 0.01915803285271 0.0186059676268725 0.0211335887100738 0.0209353792080504 0.0218541601455557 0.0216477986418642 0.394474392500721 1.00353681858338 0.41371303371172 0.98486510533463
"result.870" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 10 425 200 1.86456146746389 6.45748189690757 0.550148106644041 0.345600424948945 0.589693684269637 0.585004561362455 0.600327651702725 0.601145415610433 0.0189783029631614 0.0182680006821086 0.0212016940923352 0.0206856662873041 0.0222710786822176 0.0216670716858665 0.285005644784405 0.848722847894142 0.294188285432399 0.906162711864215
