"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.762" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 408 200 2.11911814732209 6.34914090283018 0.497924701086682 0.113338121205009 0.540535064471304 0.540260863029568 0.60818542653153 0.617215158754734 0.0236145001696281 0.0221196991542397 0.0306780317904336 0.0296040079365599 0.0283312009577488 0.0302134948897397 0.291891406514941 0.98793987861607 0.283060528235164 0.938794354017765
"result.763" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 412 200 1.67822385453443 7.24266565502544 0.379849030837935 0.0162477090053854 0.424083028817633 0.418961164019853 0.418572981076868 0.408451073049985 0.0249930216678277 0.024005999803287 0.0322122116651141 0.0311995633436751 0.0307041473804993 0.0277375653631699 0.0966010547675791 0.80501375030791 0.116286774052375 0.746886996590213
"result.764" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 414 200 1.9538832067916 6.65333022435951 0.674137035909414 0.214996304978998 0.752972007526903 0.738009705015432 0.690875765802624 0.691691489163256 0.0229402154786814 0.021777944839888 0.0292380915715463 0.0283764969015325 0.025974154973186 0.0313281508600582 0.393498808770624 1.01140918305358 0.350141441460964 1.03287437503044
"result.765" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 448 200 1.73006171068032 7.34241926678894 0.591679807260301 0.203931748311881 0.671919158867809 0.658783341214501 0.664267374491782 0.668357070438799 0.0216837778670293 0.0205480337750687 0.0267264070345691 0.0260410810505955 0.029472383169274 0.0266951553404125 0.307533072481026 0.985302752964294 0.343663175786074 1.00588437802377
"result.766" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 442 200 1.69924527017721 6.9379126093758 0.311683392882619 -0.0482046037153037 0.350979528004023 0.350571437145023 0.372035058792338 0.379411099962952 0.0212141341423829 0.020141569589593 0.0257955239960513 0.0257148310726964 0.025656640544953 0.0295661270159235 0.081139400035339 0.65914443796655 -0.0066593657435365 0.702683346875366
"result.767" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 457 200 1.88967396165912 6.28354610454409 0.568011402538094 0.156865130060212 0.602670729873962 0.610072178934261 0.617410984252584 0.632944051198368 0.0192825945367973 0.0182562149688988 0.0233823879915468 0.0231880259291902 0.0253349491977895 0.0248420653971337 0.310573281646239 0.906552690422449 0.339955028531659 0.969694632343339
"result.768" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 436 200 2.01261668979577 6.27573034574178 0.727311509888693 0.33339715297152 0.786123330834901 0.776031262334813 0.749619660548477 0.763026679366273 0.0190385463505762 0.0181387544928674 0.0255132290874837 0.0245876297959001 0.0215217689421372 0.0322977967906946 0.480115296940973 1.08611198823968 0.455703976327263 1.13626065478214
"result.769" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 434 200 1.86837228032042 7.61569620616382 0.664334616800646 0.287750505962497 0.732880452823222 0.72586059654295 0.715384902268589 0.720727328707098 0.0228033641591501 0.0217693581148406 0.0255773031130604 0.0249814406319671 0.0238042600311172 0.0246306278357817 0.419085253167982 1.01251752822272 0.395545254391632 1.03241049414083
"result.770" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 414 200 1.88786948723868 6.87526579087142 0.921621282113617 0.481983187184466 1.05402574728421 1.03790826838537 1.02866417644248 1.03254862340603 0.0213130591580044 0.0200944800619875 0.0278406953334581 0.0269382266083908 0.032764585822326 0.0257874263987803 0.688942210729881 1.34627698740533 0.718288807064709 1.3257591470254
"result.771" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 432 200 1.89860411659439 6.0110779549159 0.752007782440997 0.320988873410498 0.816895618046506 0.814961296260141 0.819152824291816 0.81457995484879 0.0190107560508781 0.0178352862467425 0.0253245536427124 0.0249993610535948 0.0242889558806347 0.0270721686339672 0.550711187056902 1.14976659423032 0.515999443848238 1.08517783619651
"result.772" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 394 200 1.66052444136494 7.58895114617861 0.997148453196166 0.544210533931912 1.11332752053936 1.10437661381373 1.11538988641366 1.13131261876738 0.0201405486129539 0.0189582085573171 0.0267345986054852 0.0257603285127516 0.025316676954634 0.0319921465709053 0.845555866936637 1.44693956166054 0.771905331308524 1.51432084959934
"result.773" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 451 200 1.88713747258913 7.03141120917795 0.506120800488938 0.139842839324496 0.577963857651019 0.575831962567224 0.591471919775002 0.583143940046114 0.0241240752565154 0.0228442465626152 0.0290846951797164 0.0286847500865301 0.0286434681379385 0.0261867538656444 0.274757513294938 0.93181419155048 0.281741227273356 0.926828530911077
"result.774" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 403 200 2.06481082631445 6.91313455382286 0.717263409602578 0.287120198992959 0.818033743660909 0.800327332523323 0.732380795404793 0.724734810956156 0.0242592715930485 0.0225171870645169 0.032983463330731 0.0316431248272014 0.0291183073183978 0.0254056898031441 0.452801749097726 1.11010936328501 0.399617880782485 1.02039057670049
"result.775" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 384 200 1.9401609722548 6.82643895271241 0.584074251093427 0.191886550370588 0.640021898278524 0.631668117894804 0.625256957688065 0.630393488585868 0.0245307501192596 0.0233882491531993 0.0282932415155802 0.027686050289092 0.0318533169926809 0.0288177747148038 0.20455235766823 0.950887142082609 0.326129668276726 1.0087088616397
"result.776" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 431 200 1.6910964822505 8.19560326969691 0.721348618930112 0.322475374013805 0.821333492483135 0.809014707583394 0.803052181427166 0.801774328170284 0.0224780544526265 0.0214985389582557 0.0280218716874164 0.0273246515425833 0.0345841077938887 0.0275914909459011 0.489793152822675 1.15810966252558 0.458154700057516 1.1430199156163
"result.777" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 407 200 1.75995853538033 6.69495111994268 0.48347375042104 0.124949322809072 0.574755869812871 0.562275162438818 0.55409610848973 0.549962121239966 0.0213880505267013 0.0204901059083976 0.029611097930349 0.0281844078965494 0.0282896211420187 0.03048395296825 0.217563570012976 0.878766570716828 0.186130886633675 0.904289372295597
"result.778" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 436 200 2.00583947119811 5.89300889248684 0.653565132859021 0.209049953079001 0.738406801630321 0.730897933648399 0.735612024060905 0.740308051914158 0.0201708664359019 0.0187884427787926 0.0288132134864349 0.0277942198880152 0.0281617118426632 0.0276567847715838 0.407937759144258 1.05114898963505 0.387144310000734 1.05870646321131
"result.779" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 437 200 1.99012708554334 6.37643578002938 0.681632251382377 0.291318630133392 0.769059778693713 0.761082133396824 0.794937817289772 0.800304487983322 0.0186848686996318 0.0176680506804539 0.0265547280712594 0.0257760951403257 0.0211395608975289 0.0268059254076243 0.515815124608342 1.11064957143195 0.500507756147243 1.0812464762855
"result.780" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 437 200 1.85234015466465 6.29296026550712 0.686742144320922 0.255228417888574 0.711939503458704 0.717992931177832 0.714542578426121 0.724709079016872 0.0185463832030437 0.0175563674969563 0.0234574176197484 0.0228048367646163 0.0205569064587607 0.0224725125018476 0.46905245690927 0.988561269740381 0.452124023401819 1.05776724793421
"result.781" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 424 200 1.90996292555175 6.37564511801138 0.821799230646508 0.328936088845066 0.917072983360896 0.903898298716243 0.901599422106457 0.889222277436611 0.0197251523709499 0.0188296287464072 0.0261123837299114 0.0251400565749764 0.0266755999915735 0.0205965093192681 0.581565688010201 1.22016165874779 0.613960595701207 1.15681370251162
"result.782" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 432 200 1.87079313276694 6.29639170276058 0.841645639175443 0.396189878060542 0.939455261171794 0.926698549756689 0.902878280932946 0.897481412163874 0.0185103759434056 0.0173375942002997 0.0248645279134374 0.0239539717198406 0.0237946735251381 0.0224054565510044 0.578512347965525 1.21195828770774 0.650998600781127 1.15776647792507
"result.783" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 418 200 1.93455675756941 6.54220409494692 0.666659134286724 0.19942145721055 0.707616405896462 0.701386841563395 0.67300118294697 0.673414313090235 0.0219871612037579 0.0203237755866984 0.0301837960131707 0.0295163795473773 0.0306735864581516 0.0298276777214011 0.343751237843443 0.990692496993282 0.33842742600122 1.01523002474131
"result.784" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 409 200 1.85345810824 6.64702010009384 0.49353489346576 0.0719555141008828 0.532302905356859 0.528969372250323 0.533399583900828 0.529598757528548 0.0238013309805437 0.0227649318501926 0.0267785207765282 0.0262252379688665 0.0242332249418516 0.0255512160586335 0.208782415518292 0.82709981147385 0.22284870397115 0.826675784531729
"result.785" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 397 200 1.71744813516047 7.28221777034528 0.866664277911588 0.445770723252735 1.03116293060843 1.00584293338163 1.01370294580809 1.0149555530427 0.0208087149264696 0.0196327760975738 0.0284711112857078 0.0270496481357474 0.0272603595634333 0.0288456058383886 0.679744691053565 1.30898043567783 0.673929189340248 1.33766924594012
"result.786" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 421 200 2.00996405379948 6.87321859290413 0.611804522619815 0.214918511439384 0.673230011194888 0.663270251631021 0.715296728711365 0.718057470718907 0.0236030447733967 0.022420029405858 0.0268660249618934 0.025898731979531 0.025251643103966 0.0312878267922582 0.399212676231354 1.03482665447641 0.328055756856556 1.02691993908041
"result.787" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 443 200 1.72648516538564 6.9280931424459 0.876597992487304 0.44252255431415 0.988197051091845 0.964398368504049 0.953641354089075 0.952697329735106 0.0201380672698983 0.0187906426101299 0.0311518753676821 0.0292007427904988 0.0321033623388893 0.0326550670515785 0.659807637614694 1.299469852901 0.623773561951987 1.37163249570837
"result.788" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 437 200 1.947388792477 6.34494106412443 0.376039079056427 -0.0465907428724265 0.363629534342471 0.36745844416553 0.36965827029281 0.366750961892055 0.0226560859474741 0.0216242779782936 0.0271544013596575 0.0269221477180819 0.0271309016804586 0.0312437647110112 0.0443652336354483 0.703787487296368 0.0061510019310871 0.69674058885973
"result.789" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 424 200 1.98930217685768 6.87190745084708 0.49250683002027 0.122588255145789 0.549460175100653 0.551934540273241 0.593012649817151 0.592555559066461 0.0244479253792803 0.0230190261273617 0.0278975978885422 0.0274581496840453 0.0303214440757563 0.02566323450056 0.307191438586334 0.950205801443845 0.231876551430356 0.864497794293194
"result.790" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 400 200 1.6500386276726 8.06717919936074 0.861648241281946 0.425635993361252 0.979748141387654 0.962470443219219 0.969405657561917 0.973820657191973 0.023385984573516 0.0221919840573055 0.0294171815641236 0.0281959805185967 0.030765886777521 0.0304969883146209 0.647957838369157 1.32040142336327 0.63998286323838 1.29675665557695
"result.791" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 442 200 1.93093425782828 6.85325208070891 0.922608389423703 0.432779384454069 1.0555285646781 1.01710279697554 0.995170449439166 1.00437921179296 0.0216168594955387 0.0203913759278581 0.0316601841225614 0.0298905635999343 0.0258616476684066 0.0310055503576052 0.678957714689684 1.34052251086943 0.687048948762827 1.34718529308701
"result.792" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 404 200 1.84740355212131 6.85266975298638 0.513652935212796 0.175458956469674 0.615747876665585 0.60696783530848 0.597575634469943 0.601637519883157 0.0226322438622784 0.0215206890089094 0.0302977674379212 0.0294294198222103 0.0267311372149201 0.0230017583982853 0.306891480020511 0.905761619947773 0.336132924775927 0.925451840476957
"result.793" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 421 200 1.70822832581147 7.8055042503841 0.662824656668512 0.254259380462165 0.780622574263074 0.76172028359608 0.774250007849158 0.784203050249787 0.0225582148145019 0.0216722043382939 0.0294710014527861 0.0282075378496901 0.0295455184364485 0.0268509642989689 0.403953194470827 1.10726813739174 0.494854215100776 1.16620170776121
"result.794" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 444 200 1.98290737677657 6.38263954562831 0.580911965537854 0.199630645629589 0.664741665875393 0.646959947439052 0.651088304920197 0.648765750169025 0.019488995654621 0.0183258059103641 0.0284995059363698 0.0265929283511815 0.0264966303877934 0.0228467187175894 0.347495841886487 0.973052767741997 0.382746822287769 0.93926006302509
"result.795" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 432 200 1.76446082751387 6.93972580933266 0.504869843952811 0.152896384363607 0.591966292175638 0.57357128264655 0.569209562654866 0.569719151038175 0.0207220424745138 0.0197770365013311 0.0270324656418271 0.0259058150803612 0.0250765231362752 0.0312256582306234 0.255311296866608 0.874665642136116 0.22013933451163 0.888389791950557
"result.796" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 411 200 2.05557102479494 5.97046515958297 0.69659878004613 0.238120299062853 0.770440161293548 0.760945541952171 0.734053297837603 0.745264849804188 0.0216569821352036 0.0202193753631434 0.0282623858525558 0.0274016051809237 0.0294018586538805 0.026004022220843 0.380300222041344 1.04987635912939 0.424220951012835 1.01258082273749
"result.797" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 437 200 2.11851373179139 6.02195575823403 0.471294196440716 0.0396676509086403 0.50525200253553 0.500295836151458 0.507238049229168 0.514201780735161 0.0224537020808103 0.0211768696612404 0.0269749139332672 0.0259024993151944 0.0277843672822786 0.0244686146488956 0.169875925220091 0.831337451768148 0.191741073927699 0.785766218112982
"result.798" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 445 200 1.53398033609295 8.22713207512325 0.581923525771421 0.213341461387237 0.626557354754359 0.623418862872361 0.639532672291553 0.637524036577491 0.0217410939785422 0.0211023986102088 0.0261385462671001 0.0256855346725365 0.0261673125478632 0.0230530440573535 0.34812690959855 0.969124823673442 0.339991644478399 0.939655768096543
"result.799" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 402 200 1.96972504377437 6.60979572326436 0.687899064096529 0.258007789860004 0.808748286070661 0.784652404231368 0.786286697483645 0.785898665174939 0.0233954079898556 0.0220365211131262 0.0321905839138803 0.0305503106792418 0.0326495591044359 0.0304645969613322 0.472418766435517 1.12506190540612 0.461873004808404 1.12203609762692
"result.800" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 392 200 1.81137282608089 6.89539984028333 0.853662960623068 0.385820437890884 0.944033596144822 0.933348476902885 0.90611306868779 0.929178020051718 0.0246178794661975 0.0229538581092446 0.0372497274189325 0.0355304289991758 0.0430891143372889 0.0420276315121728 0.517084260356843 1.32329817302514 0.474863872193849 1.29203571747181
"result.801" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 392 200 1.88219575310724 6.6174421151764 0.674392316257814 0.268275064371786 0.737217416782205 0.718848941942503 0.700735775200798 0.705638182696621 0.0224994102751037 0.0212560394802588 0.0269491559328903 0.0260270356767434 0.0270091957493981 0.0290265051510109 0.382934476222817 1.00300425793953 0.370309302378972 1.01152230612429
"result.802" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 429 200 1.8893919987169 6.58676993458728 0.918675537535369 0.415397421053431 1.12644195374042 1.08604347791165 1.12265970277131 1.12741116540456 0.0199656973869306 0.0186381468391366 0.0349814854634893 0.0323011138401111 0.0346216696813192 0.0391835566916586 0.792024872711147 1.4652503971093 0.763157188132157 1.54940422591935
"result.803" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 434 200 1.94846911605842 6.4101008895061 0.705406028752655 0.273152924785826 0.824913865235094 0.80018025000352 0.821961462526889 0.827843162055409 0.0195680756459467 0.018441410253678 0.02938829592217 0.0277490341089535 0.0300302415931186 0.0294822795524315 0.461729226733492 1.1581248475507 0.501229965106735 1.18260406567388
"result.804" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 430 200 1.89317364663583 6.77219156774504 0.514096902025998 0.160672847795475 0.566520188322252 0.553124751519606 0.544590233285715 0.546208369684823 0.0236512570398468 0.0222834202742548 0.0309526314726371 0.0293803184294774 0.0253669991335006 0.0252639545757202 0.198546489387682 0.865407189455335 0.233863769793198 0.883684907332286
"result.805" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 408 200 1.96324348325815 6.6289362593778 0.378386768525324 0.0205724174644108 0.455894809338632 0.452707828243477 0.464127753933647 0.464370554221406 0.0260619855006505 0.0245782262354704 0.0318018040861588 0.0308034514534367 0.0312961966326854 0.0307921472331767 0.107410487250445 0.843813838389323 0.144517792700287 0.833992065439008
"result.806" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 465 200 1.97064180034999 6.01612124869516 0.516089502701039 0.101773482066869 0.580442262018705 0.562036138102216 0.54756609233133 0.566730857777271 0.0203915962645007 0.0191936059835669 0.0287426739365917 0.0274120167313716 0.028934415561647 0.0261399884933694 0.279550638605306 0.916919680651038 0.280932362360024 0.885485590635543
"result.807" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 442 200 2.05148600513447 6.12275507573108 0.852591159241032 0.418874101843865 0.966693913622175 0.958238683576104 0.978229368122671 0.979647922588177 0.0183202903075511 0.0172854501594152 0.0244504540742215 0.0234733724322055 0.0228413590000999 0.0216460854555612 0.697410257168895 1.26392451328537 0.679052076493665 1.21947133918126
"result.808" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 436 200 1.7258205317879 6.91914225011973 0.430926999108401 0.0827324151161568 0.444466317927112 0.452767988383412 0.482126330689789 0.481686033512177 0.020108143735666 0.018998729453999 0.023555548843672 0.0233474165779562 0.0193261885745535 0.0227649784665374 0.219583002241356 0.749685559712639 0.199161029269305 0.785228843238
"result.809" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 449 200 2.28569476571738 5.77758089119195 0.737162006606316 0.236317436143941 0.819977261881582 0.813025779581932 0.804482960888424 0.80087997780104 0.021000592781761 0.0193895317328743 0.02796077982321 0.0269386505716049 0.0255912468558828 0.0266511192014693 0.526932107055457 1.11504132392139 0.548245683532825 1.17493997409377
"result.810" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 404 200 1.90428899680697 6.47718970135368 0.732531262788601 0.288488462082874 0.848873493410772 0.836902619614584 0.860469240569299 0.854673240143226 0.0234342417831418 0.0217216301431926 0.0344320511730008 0.0331614291243676 0.0359151662558196 0.0300763177432686 0.553955380840676 1.22688491514006 0.557318423710834 1.23360486006893
"result.811" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 408 200 1.88900574322129 7.50468744289477 0.721825843683056 0.335213033974755 0.80083023732018 0.792169543014531 0.839532782214683 0.842066526120364 0.0247389480519929 0.0236526371869762 0.0280080527689528 0.0268963827428526 0.0264023101917335 0.0268215063167773 0.523007609368251 1.16845579830134 0.506042579916863 1.13346631843193
"result.812" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 420 200 2.19198520640335 6.24708449015788 0.695176587769387 0.208835859145674 0.796627758851699 0.792203651320515 0.817973076969686 0.828888645665924 0.0254464180127533 0.0238801764399152 0.0357643572813454 0.0347057552895461 0.0368391666914707 0.0328377551830258 0.468105315000658 1.21922443686918 0.459299191563056 1.1895851366421
"result.813" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 415 200 2.30491015470109 6.19798403401463 0.729433122863294 0.299009601080402 0.806308072586696 0.796309263864168 0.754838014370944 0.750492723286537 0.0227251359889314 0.0210052307945358 0.0332349563183167 0.0318331473798565 0.0332942962875833 0.0360428290303109 0.467421081367583 1.18020928186996 0.379183736408649 1.09829411317259
"result.814" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 428 200 1.89955264643392 6.32182590044916 0.347296952525842 -0.041985183300086 0.400432019132383 0.395719033043995 0.436821831487651 0.44929555855271 0.0220471028208634 0.0207916694887048 0.0309073205657376 0.0304106008114488 0.0336873829485074 0.0310076768534798 0.0978551213626357 0.787917054735403 0.0784529444927259 0.770782579692415
"result.815" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 438 200 1.87245913320407 6.79416133722943 0.661826038843386 0.266311727630487 0.788769417550497 0.765308790756625 0.796510958192809 0.794036639102204 0.0210336943452929 0.0197269812862083 0.0329195958355651 0.0313588118719333 0.0262871634574558 0.0282737342342561 0.496798188073063 1.11978025562646 0.471076985372242 1.11147243845111
"result.816" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 414 200 1.88579383242956 6.73797574078556 0.737667827246895 0.329961006331483 0.874041654457943 0.857229215979396 0.836894546803723 0.837003864018639 0.0202770136103019 0.0191437911638008 0.0288271872095968 0.0278699965650671 0.0286876354985283 0.0268936753532416 0.572550989479874 1.20640510493995 0.542379404575919 1.18706080669176
"result.817" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 398 200 2.01040717593231 6.40711725710894 0.643531969851604 0.186571671732892 0.792396389523845 0.775470193570689 0.757185004194108 0.771068020298284 0.0246669323975152 0.0226763484909183 0.039596127243638 0.0382290999325096 0.040735945081613 0.0327997351184392 0.340933278378933 1.15458755926231 0.479220298451498 1.15073309425625
"result.818" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 428 200 1.56361180138125 8.44375718198381 0.47570379814313 0.0924719961544208 0.514301221680774 0.512619768231134 0.526642403932368 0.519361408565391 0.0244760935361766 0.0236820486222237 0.0301545466698645 0.029922845394753 0.0288360881033086 0.023226553556283 0.2063484992178 0.844757950664918 0.224725410628306 0.820152574730626
"result.819" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 432 200 1.62694737794056 7.81616486154648 0.539469567727747 0.149750012648696 0.608808121510786 0.609478370437721 0.609301197315456 0.599974593842778 0.0229984250566997 0.0219161996574646 0.0307889340269415 0.0306292500517014 0.0272320341366888 0.0298319647144995 0.274577511921982 0.911161982880466 0.292339997611204 0.908666362909496
"result.820" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 407 200 1.65131008124013 7.33429844839165 0.876003235448494 0.405884851679296 0.939347496441979 0.943278739915981 0.927644430901785 0.954364696196844 0.0208781065277442 0.0197192695582207 0.0274327046058578 0.0269535841519554 0.0232107759008185 0.0292479897008543 0.620611330798112 1.25847444417539 0.640538473652875 1.27770271337609
"result.821" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 411 200 1.73229398432228 7.39794023402892 0.569661296255008 0.179104019143988 0.604475824880384 0.59768624217381 0.609523725789404 0.592931883051034 0.0231623513068638 0.0220948128853313 0.0265118583130621 0.0260272517205623 0.0269621083612948 0.0256792876113235 0.29120643238042 0.951179419873997 0.296210342607881 0.887592353634539
"result.822" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 429 200 2.09713656891191 6.55890904882617 0.519239930522473 0.0802991529474496 0.534532947028897 0.532812748850053 0.499653582806763 0.511447501339197 0.025718389732687 0.0242124947773421 0.0287440535865315 0.0280752560811998 0.0250594068634622 0.0303422816740195 0.208381331433921 0.797253527748933 0.229410746031031 0.889639443456852
"result.823" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 434 200 1.87993169664337 7.18191078311923 0.511674715493379 0.0984411830983608 0.544959178189514 0.535644128046787 0.5500107193384 0.555623126812119 0.0235035685591197 0.0224806245005797 0.0303278362087722 0.0294802563137169 0.0297120464486065 0.0376946620379416 0.215479020995858 0.870344595305531 0.190623922702611 0.903190717894726
"result.824" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 439 200 1.93625996188009 6.82172893504065 0.517210575062644 0.142023581929749 0.586778835374098 0.593854976073073 0.623643880525705 0.632938080870583 0.0219288902996698 0.0207856684837863 0.0267444252579666 0.0265674273855835 0.0301727846047716 0.0263377061016025 0.272464310778325 0.928464167826172 0.325095847848761 0.959983990435516
"result.825" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 434 200 1.85228512560976 6.71560701298172 0.423413148162173 0.0604279080962854 0.470112698182191 0.472863032738053 0.486685942145571 0.481605533982974 0.0233817026056765 0.0224122232578425 0.0279977532110151 0.0275144337361912 0.0323875397840829 0.0245653737447979 0.124577002601703 0.814848118020381 0.19063338894907 0.825900805642344
"result.826" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 432 200 1.73424929277662 7.34809614842173 0.569818949648941 0.221726953742333 0.620258871052602 0.615202591335431 0.64231224785006 0.642876806642184 0.0209485697036945 0.0199792958228098 0.0271815799472961 0.0261454269206002 0.0228241576378241 0.030895335493232 0.373597171406966 0.941020507776234 0.355982939310649 0.974980797364258
"result.827" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 0.693147180559945 5 442 200 1.75247742840649 7.71025870126488 0.570519610962284 0.166709877718243 0.663327603399302 0.661328600322614 0.69552590252995 0.68481728444578 0.0238062869554307 0.0225134140383087 0.0278761094519234 0.0275263930357454 0.0283044240200816 0.0312969103806114 0.340467627540809 0.953443737235836 0.295837369051184 0.98478422221423
