"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.734" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 367 200 2.13520693029394 6.00817718670649 -0.913541464735635 -1.58133899336256 -1.03850982474958 -1.04416194205031 -0.999393685683768 -0.987469626976892 0.0923735702548732 0.0893585843379765 0.102998661531825 0.103873070734052 0.110419681305221 0.109682038876027 -1.71320381721124 -0.462662706161301 -1.92612836383807 -0.530785123422187
"result.735" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 371 200 1.96534159911839 5.59844770695133 -0.510691969988323 -1.14828691649428 -0.692248415803792 -0.702893875634195 -0.698135981875048 -0.678819146171015 0.0526621747832422 0.0498249547930158 0.0705884980360503 0.0710013028519363 0.0882290366437181 0.0766486689270385 -1.31037514804854 -0.182824386910097 -1.23971153105457 -0.195353675725006
"result.736" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 365 200 2.0177675477332 5.42830133200431 -0.512205437970547 -1.18621335927508 -0.614614234225368 -0.604940432506919 -0.60417074711816 -0.594126632716989 0.0549098950511197 0.0518442395556303 0.0836808460560375 0.0824121689598991 0.0810080002700782 0.0890709820970844 -1.0784449212508 -0.024752142703293 -1.24686932512291 -0.0813360002906846
"result.737" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 361 200 2.29098575407661 5.25167252705375 -0.971174888619859 -1.79206555371881 -1.12472506571873 -1.12086829948202 -1.15206788136544 -1.15294777040883 0.101285486877149 0.0974113246004499 0.118821848813043 0.117989992702554 0.118631028126598 0.163317442251375 -1.84550698164678 -0.558526521288415 -2.07073201577938 -0.516629410276931
"result.738" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 346 200 2.19685019471184 5.64124847427421 -0.400478621412041 -1.27014230197596 -0.590940397560456 -0.597680449928356 -0.553345755899692 -0.553718183215272 0.0678512572537945 0.0651616928322486 0.0858914924044762 0.0858634774627292 0.0965119488730949 0.110634703858979 -1.19097707132083 -0.0220692149878317 -1.22050748137875 0.140275729070181
"result.739" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 362 200 2.77211501589977 4.92785612179032 -0.760856220910928 -1.61256487404546 -1.00126542565656 -1.00318707497574 -0.911825535434924 -0.875811230633224 0.0881419535679918 0.0835750385949525 0.114467402673648 0.114988061677111 0.157876909577468 0.139297898546272 -1.78100857079975 -0.247200387596831 -1.66713717429699 -0.267857764075515
"result.740" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 349 200 2.24516205512919 5.51563015301275 -0.676986826828377 -1.42300383087261 -0.924290788369969 -0.940171680107015 -0.899502200664309 -0.873991150363247 0.0724189774047197 0.0691327445473676 0.092069216234322 0.0931402496595867 0.11520825167207 0.107593605789514 -1.56946508200647 -0.288581354450954 -1.61031958122012 -0.326113346956816
"result.741" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 330 200 2.54451223638606 5.12033954388474 -0.623324820065894 -1.40682790926428 -0.678226500082269 -0.657017939309155 -0.701243058992028 -0.702198197191433 0.0889146286458905 0.0845804837894197 0.13819448795948 0.132677737879365 0.172015665706479 0.154161279221749 -1.58996973910346 -0.0483197785490435 -1.6008681868821 -0.0625698722207587
"result.742" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 365 200 2.09490306117473 5.81543183733009 -0.364728758766411 -1.10498162578612 -0.429404221821112 -0.428550557614272 -0.327833396182289 -0.313199156499415 0.0643207332258444 0.061666635995368 0.0737195249428718 0.0741810548280411 0.0979239583853311 0.0565587138759632 -1.00012803380892 0.147862680554956 -0.735317670393121 0.127990508165501
"result.743" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 372 200 2.28872351126503 5.1241384134657 -0.856421715654505 -1.57384915159018 -1.0144589303024 -0.999003872810756 -1.00734394924539 -0.981355357832385 0.0822629045091968 0.0782908156028182 0.110318230871827 0.108397653119698 0.132320900412891 0.115775862444988 -1.81383195233688 -0.414244434781394 -1.66461149569021 -0.439783533518406
"result.744" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 374 200 2.34270923260028 4.97260112370872 -0.947372460674341 -1.71733788672317 -1.04704676320505 -1.04717891633225 -1.03938986876663 -1.01421751567802 0.0823969457785843 0.0783631127840659 0.109505914609651 0.112362702476531 0.144710123418104 0.118707236488126 -1.96913245233881 -0.432480890283999 -1.78482113638478 -0.411097502461825
"result.745" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 2.02275376542769 5.92023167369371 -0.990151868661839 -1.6020844341667 -1.16554605451657 -1.16554410485369 -1.23167842655021 -1.21758151981309 0.0868865631788734 0.0835792486399994 0.0987405885278311 0.0992132445864524 0.100793112346628 0.116784546675915 -1.88296606267442 -0.675573001756593 -1.94042701172666 -0.616631909035188
"result.746" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 2.08538828280015 5.33154949634141 -0.530392962413865 -1.23479866097261 -0.74632304444874 -0.741476370022501 -0.705127365506104 -0.699185773300838 0.0572263885339955 0.0540178901220963 0.0691844634442791 0.0683855393660906 0.0720977031479579 0.0775302399631558 -1.29421323968971 -0.215887894414166 -1.28922474244395 -0.274377268117672
"result.747" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 372 200 2.22743569480913 5.29175216762133 -1.01008825328733 -1.63544869234987 -1.18473486139652 -1.20229851943878 -1.17536531365596 -1.18028919183746 0.080579235972411 0.0778061080011016 0.103288430514382 0.105420433463415 0.12471523759442 0.125012869601042 -1.86852935204579 -0.609553887429314 -1.90551397706972 -0.640987126791028
"result.748" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 380 200 2.09503533841966 6.35527274683035 -0.381259215467582 -1.03797345327755 -0.506471208943607 -0.510332373116725 -0.439373942877872 -0.458301898899132 0.0638625085166664 0.0616130648601257 0.0701111577659019 0.0701988117003094 0.0909460886070025 0.08286598822997 -1.26337909242317 0.0699091764272995 -1.05582988559056 0.098871210173973
"result.749" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 372 200 2.4000513794353 5.33414436399048 -0.691258379300007 -1.3974288869423 -0.885246243953145 -0.887334883225388 -0.859401916514446 -0.850355314310509 0.0722340264735616 0.0692347341520272 0.0909165737652658 0.0910460630258834 0.104779406204668 0.0724673662747224 -1.62340446885939 -0.353061981503874 -1.35741062585459 -0.339609530663761
"result.750" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 360 200 2.272996230099 5.96352094875659 -0.762443771758771 -1.44118746709695 -0.947678842500429 -0.952621319439619 -0.874035574702103 -0.861639554053878 0.0864832149505206 0.082939713280711 0.106729618749924 0.107043793387088 0.0936369304068838 0.111427650099587 -1.55362258564253 -0.353109720275209 -1.73985203387425 -0.366043450724218
"result.751" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 349 200 2.0479172743453 5.62925785855084 -0.344682355826505 -1.07601633675442 -0.328474489047479 -0.328152803175505 -0.324049331482946 -0.328959952360888 0.0659019023726797 0.0622417054819536 0.0968655423664098 0.0951664637750364 0.109584209803945 0.111523655405516 -0.985258800536706 0.367454302949383 -1.02598182314542 0.388467968969283
"result.752" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 346 200 1.67882301607893 6.49571967198641 -0.191635996391337 -0.971725536968766 -0.218720981143317 -0.216772763250811 -0.195765089994514 -0.207675156388743 0.0563609909354542 0.0536919062747095 0.0798535602141133 0.0819391390447252 0.0844768079795833 0.0895840802034428 -0.824539597364656 0.335470718795599 -0.82443610481814 0.405497323996431
"result.753" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 368 200 2.03992149331216 5.72551595164722 -0.5443767908654 -1.2299778778187 -0.533607592788996 -0.529436390117847 -0.520454866552206 -0.506841728416978 0.0649386753312978 0.0619705604847294 0.100165783055491 0.1007344114425 0.117779483953518 0.116211289950385 -1.18926986132765 0.0916409360720735 -1.15890052320839 0.114108426798573
"result.754" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 334 200 1.80977501998277 6.27165307741145 -0.856215374655898 -1.52262749994805 -1.0082585539312 -1.01608215061798 -0.944138391231706 -0.941029775763378 0.0928215323727486 0.0897629398508222 0.105601711976696 0.107592972197941 0.114161461675683 0.12351324027015 -1.66631474120164 -0.448530613719936 -1.74914026342826 -0.408540090129465
"result.755" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 382 200 2.29104502084282 5.3889769528379 -0.429844375021125 -1.18115734731103 -0.592139430952693 -0.598475037822488 -0.597978240543151 -0.622741439609871 0.05971664133046 0.0565317386014769 0.0831564419469743 0.0844870402980352 0.0868306373748143 0.0757862905971175 -1.26961992699342 -0.0352304336652132 -1.14506543222601 -0.139960203543649
"result.756" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 372 200 2.37315320618739 4.91677630300138 -0.105187365342828 -0.876304075134953 -0.176103212368937 -0.171523889857919 -0.119535674367657 -0.128179831466374 0.0470382763729138 0.0438401374220672 0.0750682639409985 0.0740087711385597 0.0884606059900968 0.0807768050530382 -0.776852909949966 0.383048437284356 -0.770168331342874 0.44782389074713
"result.757" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 369 200 2.27610755337428 5.28347592796199 -0.796281304043423 -1.48635616252439 -1.00692876828638 -1.01564138036731 -0.955644896324721 -0.964470229734754 0.0682908306156754 0.0650848595304739 0.0947644093289021 0.0926554177765047 0.0849312020950893 0.102845711272891 -1.46614718723234 -0.397300812163267 -1.66998026116189 -0.440240543013194
"result.758" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 344 200 2.66001561379521 4.96087460222025 -0.734260104023568 -1.49678947027843 -0.778435564623695 -0.767269744966721 -0.752559918363313 -0.77121046271526 0.0825375565770259 0.0788735323195247 0.116812808846811 0.114394805637064 0.0882791110629167 0.113770171656756 -1.35683222950644 -0.246970924497864 -1.45320529329626 -0.144139090943283
"result.759" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 367 200 1.92653812529682 6.2741903823191 -0.415922715497005 -1.16195245671867 -0.556532652151524 -0.551906423108639 -0.586823691374861 -0.574338683147088 0.0637779223641612 0.0616258656162346 0.0725859781396059 0.0716578394419016 0.0930146811924982 0.0900798390340657 -1.32620728914003 -0.0789283243061137 -1.30646910244295 -0.0969666836522015
"result.760" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 1.94674223951975 5.67264555942343 -0.71527119320926 -1.40171612505156 -0.877738485584007 -0.877417908104305 -0.786462301730564 -0.781828744091903 0.0677893485415084 0.0649586742515017 0.0780074548015844 0.0779729591435682 0.0905703406935582 0.077250934651805 -1.4855000357979 -0.299608013336103 -1.48581306381929 -0.27717041875606
"result.761" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 373 200 2.02481000359069 5.54921023978389 -0.6856301206627 -1.30529130110303 -0.734220834948022 -0.733467575953512 -0.738306071199665 -0.69879940795594 0.0616648738966074 0.058512523178548 0.0905654642095154 0.0901820811541539 0.0834623071999551 0.0784181234892364 -1.32926153718188 -0.269468356753668 -1.30542244719275 -0.234729983794448
"result.762" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 380 200 2.31802045782843 5.54606112793244 -1.00781293151747 -1.68277569572481 -1.12206903209446 -1.11950465959537 -1.08047615651281 -1.03498230613116 0.100977017360038 0.0972209025388674 0.107005408275303 0.107193927374449 0.11420302364271 0.099167571233198 -1.76908859727549 -0.475754215668767 -1.64212792597924 -0.493773659381063
"result.763" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 356 200 2.38102320265992 5.31710353177106 -1.13996934209943 -1.83958454087936 -1.35486054506317 -1.35348726252542 -1.30031120831476 -1.29021145439795 0.121988723073235 0.117899114247574 0.142565317327575 0.141334168356944 0.132451930214449 0.157722805265989 -2.31794085687228 -0.767803644983516 -2.17675099633016 -0.566227430198573
"result.764" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 2.04129155191516 5.66346664281831 -0.72792139854086 -1.47786240188908 -0.803534000912963 -0.798731914732708 -0.864380272934285 -0.849473491185237 0.0809033259598829 0.0777792187116629 0.101575880675554 0.100678897212447 0.11482190578416 0.11861123318713 -1.68913013026985 -0.303559405968994 -1.65087049527721 -0.265599004887566
"result.765" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 389 200 1.93711214948677 6.05248664473026 -0.977040054100044 -1.70412610418595 -1.15333120070987 -1.15765182873504 -1.23617285331765 -1.23436625763489 0.091997806532804 0.0891491711842132 0.0996714312866141 0.0995494022493455 0.142314575791041 0.160560167852538 -2.15759119660577 -0.655878697180266 -2.10168635567195 -0.582649232059279
"result.766" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 350 200 2.15020130425807 4.82905753742787 -0.577014426335827 -1.4231009754881 -0.755288926185171 -0.749383927475445 -0.746990957806253 -0.742291394439991 0.0614339971221274 0.0572850276749907 0.0808775178553342 0.0797278903524987 0.0787064365769484 0.0826618385474796 -1.31808690099501 -0.243755810637506 -1.32302848286497 -0.245292006401576
"result.767" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 331 200 2.1919137940801 5.06577947452983 -0.72558511860997 -1.40376318009034 -0.783988778260722 -0.777974526644914 -0.76871568523475 -0.745609383286801 0.0781207908416389 0.0741951067473065 0.113692463213468 0.111756994239509 0.112931915285211 0.115953426153067 -1.42686570968262 -0.184026586450983 -1.50422620145108 -0.124570130332123
"result.768" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 362 200 2.12902145167674 5.73151737316328 -0.338241970001353 -1.09080370295356 -0.367225506997816 -0.366983967772012 -0.322243811077905 -0.30851310585545 0.0620660614195398 0.0588905212853092 0.0896786168442177 0.0868178477573711 0.100646147228619 0.0974329787701035 -0.975099246776845 0.266578212644936 -0.862304898470791 0.322927341076083
"result.769" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 386 200 2.24397563112979 5.48037168014506 -0.319945620841072 -1.06480513810719 -0.310465376790624 -0.312558035495884 -0.314201807517838 -0.276532341493959 0.0526952427854881 0.0491826959631094 0.075186069688572 0.0730808981664393 0.0673594516351755 0.0670607902448811 -0.849194055276944 0.0785204243843233 -0.834360311073337 0.238160183594976
"result.770" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 351 200 2.28262634681843 5.13768234747899 -0.473745018436008 -1.11779061483487 -0.651087261941517 -0.6479301008504 -0.643763781236472 -0.615596399771692 0.052738386628807 0.0502016128988566 0.0639443329910898 0.0635554519644547 0.0738288902245837 0.0673789305794409 -1.36712013940256 -0.155195469272585 -1.16994658392604 -0.17140214787851
"result.771" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 370 200 1.93790318501689 5.84635275654086 -0.427826664011118 -1.06562740858357 -0.539031189583355 -0.547002484160672 -0.53176361684497 -0.531118624741331 0.0539654336841662 0.050155241495338 0.0668967553173761 0.0655471470213158 0.0708919910264816 0.0769472098803283 -1.08832076129866 -0.0942199148567504 -1.14138270716034 -0.0711088997405109
"result.772" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 366 200 1.93112106812053 5.50625642828498 -0.329850042815701 -0.996485850847763 -0.393484258872846 -0.389911988731525 -0.394020216112507 -0.401371414144784 0.0500915868019361 0.0467261220892611 0.0670875109218237 0.0666182436355422 0.0622366904525657 0.0667971944632441 -0.942949151081373 0.0157820026966758 -0.943660680578452 0.114384988011485
"result.773" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 360 200 2.11078833322497 5.34201378570245 -0.702902490558783 -1.34566482639829 -0.845971824025568 -0.851043104398022 -0.880987632912513 -0.868602043487969 0.0613057860836177 0.0588225878996055 0.0821208010912192 0.0828585211505533 0.0852961435530513 0.0881602874331832 -1.49195770013783 -0.391998883019241 -1.53368858225687 -0.378168488115953
"result.774" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 396 200 2.46671339664141 5.40041415957697 -0.581071137443215 -1.41848990240449 -0.678810729203003 -0.675734826059634 -0.642189483035278 -0.646284620981572 0.0800027970827185 0.077353049229617 0.122845338625494 0.119120060400337 0.132411785443171 0.170850755271934 -1.43721895555391 -0.0266066594496239 -1.49414764285028 0.0569775098326742
"result.775" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 357 200 1.97192014611169 5.80539262010217 -0.708075605518872 -1.37879725453388 -0.828368609562157 -0.826288311913222 -0.844490736225517 -0.822712629144472 0.0763838985803737 0.0731891781031205 0.0842786124385982 0.083823083290145 0.0933206370288068 0.0999752516449574 -1.44989766849673 -0.267543679205963 -1.44569736924348 -0.252620682604258
"result.776" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 356 200 2.08268124497756 5.36500530479805 -0.66063364329576 -1.35178054657836 -0.806880134354962 -0.811798201625416 -0.796239824594513 -0.782760646071489 0.0695409454723657 0.0657398209581089 0.0883540508457006 0.0889870105106124 0.105022357954668 0.111571058176252 -1.55283283987701 -0.31762074844582 -1.51545339432511 -0.279651805123678
"result.777" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 354 200 2.12768465607095 5.7136496030405 -0.721256403282603 -1.55310463235058 -0.931577230402329 -0.947036701321766 -0.940594163000652 -0.943909854012738 0.0869293295839186 0.0834900602969618 0.0979707411468594 0.0983688795250962 0.0899505107710266 0.124221977142444 -1.69174735147037 -0.486021629989537 -1.66937290192472 -0.367707951958132
"result.778" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 341 200 2.2542325851319 5.46685803739551 -0.649969689275946 -1.42876501928989 -0.8007707248567 -0.802727587631497 -0.784322609446541 -0.780095511248302 0.0810490867181682 0.078065091937456 0.0995137427225653 0.0991973616579585 0.120209347967854 0.0907624377286898 -1.49839523779706 -0.151177580585358 -1.46500164190281 -0.281528238422468
"result.779" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 416 200 2.0849589988481 5.42870537121055 -0.265928322651466 -0.978972066605725 -0.391729116182928 -0.394907787571097 -0.375461092294309 -0.410989449077506 0.042985447066326 0.0399951529415656 0.0658430296160161 0.0645512613072506 0.0728425763612898 0.0656040875220344 -0.930025530384283 0.206980132296291 -0.886481729234459 0.130624319876267
"result.780" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 380 200 2.27225376620207 5.21184005116626 -0.60044355075539 -1.23276519909193 -0.742343207987626 -0.74157160341034 -0.643968356288337 -0.635137139910217 0.0624996943288779 0.0591806186688378 0.0797042085913519 0.0784917251400233 0.0766521568747531 0.0816265278305897 -1.2515224151343 -0.145252279536441 -1.27316808110225 -0.214416151630596
"result.781" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 382 200 2.59313176898961 4.92599739918717 -0.777734478609424 -1.53654942065571 -1.00333455939974 -1.0042583640563 -0.96409537043977 -0.956946776477228 0.0690537300709109 0.065183661456532 0.0872274084396484 0.0866953691253122 0.0894875958285063 0.0895758446505611 -1.60797784523716 -0.361762896978219 -1.57896113766329 -0.495311326165633
"result.782" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 353 200 2.24598493804229 5.3013442403292 -0.768598565675535 -1.62512495762543 -0.987839444927589 -0.98611968300065 -1.01412121144363 -0.994202740977128 0.0868226208314794 0.0840444875668009 0.0935535148236334 0.093339521716235 0.145315754807327 0.107866854153904 -1.77155666501218 -0.374050826758681 -1.75476474697445 -0.467211196851134
"result.783" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 378 200 2.3598213712304 5.19931857373897 -0.378466809794771 -1.2346577788896 -0.451592328433179 -0.446730513028128 -0.457247371956728 -0.42953249191707 0.062919918647787 0.0593843441607765 0.081223288701445 0.0808744711383872 0.0787158425330647 0.0895091185197884 -0.9966606975512 0.0350373692841146 -1.13489858488881 0.0528434317143215
"result.784" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 370 200 2.33723057978039 5.50209554794128 -0.751723087338274 -1.47302487336488 -0.874142835187255 -0.856297251689097 -0.818868030050918 -0.804382985641255 0.087037509067058 0.0834642960877654 0.117618764307831 0.115389055662137 0.119530443439878 0.1443118987877 -1.49103375647088 -0.201996271100242 -1.73192375767182 -0.210945206027176
"result.785" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 356 200 2.14789738251313 5.57468202922104 -0.0328991977604472 -0.850185439893199 -0.144546407093676 -0.147683351060618 -0.148309978036294 -0.157783863629166 0.0534967429479948 0.0502869286520417 0.067200164163663 0.0677552431593004 0.072266981652311 0.0598536294509224 -0.629385897413797 0.400025358591202 -0.674130615785936 0.280468151210635
"result.786" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 345 200 2.38301942614308 5.22316432517255 -0.499286464863252 -1.31284970769075 -0.775828118414463 -0.778231041486451 -0.758399181343443 -0.783299942530786 0.0696665046974424 0.0661533770056366 0.0885514795969294 0.0882242137278098 0.121817847502275 0.0930518768586622 -1.65931442440352 -0.192110531666141 -1.484206029382 -0.230257783488608
"result.787" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 391 200 2.17328598909384 5.57631635067474 -0.863031452623363 -1.55072958246596 -1.09367334187273 -1.08654533958721 -1.04793281248636 -1.04027463986874 0.0753412205649813 0.0725921949303826 0.0870197159952665 0.0861629083874151 0.0988480192357634 0.0869670156114415 -1.75758947686487 -0.563929893765689 -1.62553801594225 -0.564704210824228
"result.788" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 362 200 2.12857223594691 5.71607731238801 -0.717072760172849 -1.46338028736842 -0.83941133475498 -0.835645683260237 -0.836218970998815 -0.832946433866755 0.0861670666219019 0.0833275008948954 0.0965185661611062 0.096547701033661 0.110255892980741 0.119429483372065 -1.60083912534005 -0.286577834673386 -1.54725174586 -0.279815177201434
"result.789" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 401 200 2.02235742715323 5.73221075276683 -0.624784887141825 -1.27697599005065 -0.765235445256137 -0.77261570845961 -0.758276332389701 -0.775909235242692 0.0608258319165424 0.0583165250354663 0.0809159232872455 0.0820992834033547 0.108135616281404 0.0916629061825041 -1.43006434404149 -0.148687945121792 -1.36310921255635 -0.214278593257705
"result.790" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 390 200 2.01646256196566 5.48896408811519 -0.470866902154403 -1.25406149367669 -0.614287295197427 -0.63127653702011 -0.60696527205734 -0.589256957884856 0.0591461121285149 0.0559234123688635 0.0843788102694414 0.0873171196253505 0.0895540208654716 0.0926889231290038 -1.20121922177538 -0.0863214327998022 -1.2611901146339 -0.119196131161218
"result.791" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 375 200 1.9705071617857 6.14492027531901 -0.520460091841827 -1.26270427397716 -0.655593494141556 -0.651386140003084 -0.627975924581783 -0.616585318672063 0.0687484434264507 0.0649846162341523 0.082986163994523 0.08416455105989 0.0897846779788997 0.0870057691823571 -1.2508530859931 -0.0614105222515293 -1.30464367141868 -0.0701954132857699
"result.792" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 359 200 2.19767552763601 5.30704081133927 -0.950922613824485 -1.73481719762322 -1.19098815384672 -1.19205852888411 -1.19222380154122 -1.16915842599913 0.102838186603152 0.0981648661867724 0.122321713713867 0.120543592449464 0.177925340516275 0.132631548825973 -2.10276485643573 -0.579134072624041 -2.01255375848349 -0.639389226208762
"result.793" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 340 200 1.98576759533112 5.34772476320449 -0.782509413330403 -1.53526381514307 -1.02875148577738 -1.0313906826562 -1.01966183544175 -0.991466557328975 0.0730087676897314 0.0696832353521132 0.0940231858430241 0.0937071319149489 0.109379111126377 0.105915884030772 -1.84660603671858 -0.502362084876783 -1.65124513624368 -0.436502924814814
"result.794" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 368 200 2.10397134427099 5.40151575498694 -0.624153783886158 -1.36069977781671 -0.833274085989069 -0.839518366458231 -0.826515926122717 -0.831426908313915 0.0648311748949483 0.0620037431906582 0.0720473078475181 0.0722028749935934 0.0790672239380488 0.0769961473383603 -1.38642980893178 -0.373211575739657 -1.47492854229713 -0.312782787865667
"result.795" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 361 200 2.76540252190734 4.83210363572286 -0.456345255847509 -1.32164861444236 -0.566080704087274 -0.565107940579898 -0.407287705845411 -0.394796694833168 0.0756427957979304 0.0699728443340809 0.130002070495313 0.132727950705132 0.164856309298817 0.1480361524123 -1.21725768020397 0.323746741761154 -1.16715833372844 0.233423118952679
"result.796" 1000 0.2 0.1 0.25 0.025 0.3 0.1 0.025 0 2 3 4 -0.693147180559945 2 405 200 1.84381406000945 6.11336122270734 -0.781011884089653 -1.40249286219966 -0.887341117461661 -0.882799058806534 -0.923317622634863 -0.891831044709857 0.0701984904430144 0.0683307903936329 0.0950534136791558 0.0961152086018776 0.136749324825603 0.143337231927223 -1.68623080277606 -0.297920040520015 -1.86427838360424 -0.355396968294758
