"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.710" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.44898468071271 9.02647853099019 0.193876304346363 -0.426728081200919 0.259125033242025 0.251094122198814 0.267373092974365 0.256008755185565 0.0429145523170015 0.0415919601443714 0.0498500607859382 0.0499706473591886 0.0554528165093481 0.04824032239748 -0.291063804987521 0.626962665597699 -0.161924587917629 0.641996169788167
"result.711" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.90092058091311 6.27989590952018 0.122454213512878 -0.661403560603055 0.0709878633340349 0.0759381763530321 0.107039751088362 0.121063399310836 0.0427774756646362 0.0400185704117754 0.0632922260274009 0.065236115947062 0.0615276627999386 0.0605846080982495 -0.357361985234436 0.552526963605653 -0.345500745293411 0.577020327381207
"result.712" 1000 0.2 0.1 0.25 1.5 7.5 0 2 375 200 1.65115265576353 6.96000522499669 -0.00274181483453618 -0.631190030978975 0.0116246306692741 0.0125794949555829 0.0158037514156245 0.0269039637023905 0.0394764855478361 0.0375755524572469 0.0574314994415737 0.0565676352328644 0.0539235930098201 0.0663061122521746 -0.3985816542812 0.478658107578535 -0.43821943843266 0.538578691975151
"result.713" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.84933653088297 6.48320766350614 -0.125325841022805 -0.764876642140637 -0.188732954484257 -0.189828503968567 -0.223103401606439 -0.230405410703075 0.0445567340390838 0.0432989898082639 0.048736980746299 0.0486591326827313 0.0522305940854663 0.047970975415507 -0.69778225314299 0.225204672577747 -0.708501711259752 0.0967288657747689
"result.714" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 1.43719380221819 6.89123959889206 -0.130574052942283 -0.763880197641078 -0.22833656648839 -0.233397298184151 -0.235056645585138 -0.25315522354896 0.0381288982472429 0.0364453077636148 0.0472309320877887 0.0473643440186856 0.0567501549284988 0.0476803294198051 -0.754750459935387 0.193262917268746 -0.733980457725779 0.127887522669027
"result.715" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.47914080800811 7.61389534023027 0.196154309421658 -0.500097068380345 0.225160363307165 0.229424805688184 0.209469433566884 0.22637466798614 0.0406693093968757 0.0392682232315506 0.0546628579174425 0.0553416940825273 0.0592072736188654 0.0520118787780523 -0.293257742971757 0.621419582803087 -0.219357448236554 0.657726385086065
"result.716" 1000 0.2 0.1 0.25 1.5 7.5 0 2 374 200 1.55819333984118 6.96116950981335 -0.260934593243905 -0.871569771721064 -0.306601909347762 -0.304287445106909 -0.29898629883755 -0.294621456637144 0.0475603006659032 0.0453104709734366 0.0656739352057689 0.0641291540501329 0.0779252905451374 0.0653360489243514 -0.952765779032737 0.172951286794986 -0.829803953722785 0.1758271814073
"result.717" 1000 0.2 0.1 0.25 1.5 7.5 0 2 377 200 1.75024583233252 6.24170195901984 -0.155482595501479 -0.876440609747554 -0.276640641864754 -0.288249883179083 -0.314501504118758 -0.338816949797391 0.0477099183587898 0.0458979506765421 0.056721288582934 0.0575554262538633 0.0697933905196824 0.0758215824842609 -0.91095111206441 0.129334228325551 -0.915855231346625 0.179000266677826
"result.718" 1000 0.2 0.1 0.25 1.5 7.5 0 2 371 200 1.63575694088005 7.55387046545449 0.0228708340230736 -0.643214364151766 -0.020295242250117 -0.0139051729788882 -0.0652519579091984 -0.0592441112572563 0.050715320130045 0.0489021614923648 0.0611886878937406 0.0611523431324958 0.052446361755678 0.0792115378945153 -0.479819027714019 0.375778764375716 -0.602301707930632 0.477562348600926
"result.719" 1000 0.2 0.1 0.25 1.5 7.5 0 2 362 200 1.52101507386038 6.70274508790137 0.100052297716538 -0.608495435179904 0.14407339489045 0.136917878229551 0.165834108398496 0.157458464291624 0.0382130212281127 0.0368766353661132 0.0524896085174613 0.0533163493915553 0.0828197576900799 0.0614543951897585 -0.494478051605465 0.664921432789367 -0.362751574313963 0.563676978139357
"result.720" 1000 0.2 0.1 0.25 1.5 7.5 0 2 364 200 1.62002627145048 7.88915167827138 -0.0958785276600761 -0.686495091205202 -0.0833366172698872 -0.085055471730477 -0.0609830805707439 -0.065664471450444 0.0532700259624221 0.0510970599332989 0.0676199849086471 0.0657780670871265 0.0866060792492669 0.0749664765553596 -0.707781926553395 0.453183497941327 -0.514637518298958 0.443279072604276
"result.721" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.51836841283473 7.57278486754737 0.21794315750305 -0.448261150175178 0.230842762742344 0.23237142819871 0.243093173971215 0.249932494344051 0.0350913747465747 0.0335766794444057 0.0481549398045476 0.0477858508697485 0.0578111652004142 0.0561896695680468 -0.192307777463617 0.757007185546418 -0.115504315442188 0.779159093789187
"result.722" 1000 0.2 0.1 0.25 1.5 7.5 0 2 413 200 1.59542511581281 7.45703087276977 0.216654537648764 -0.475436685862286 0.247574434158552 0.249908884455442 0.278403417140193 0.265945754694083 0.0370279909985681 0.0359647517263624 0.0414274052562957 0.0419827186616224 0.0370502649774859 0.0491213915531716 -0.176127990969625 0.604139584977025 -0.195101717350623 0.668250282856535
"result.723" 1000 0.2 0.1 0.25 1.5 7.5 0 2 400 200 1.54579621609615 7.17772142843833 -0.067955281176418 -0.703404396529381 -0.0704588097195516 -0.0641474097847057 -0.101233809505198 -0.109645395341705 0.0389792365988873 0.03722186489743 0.0539390216548501 0.0550049216997929 0.0535130272653662 0.0589088534543998 -0.554385706059782 0.324382694346592 -0.592141706608263 0.308474609734319
"result.724" 1000 0.2 0.1 0.25 1.5 7.5 0 2 394 200 1.353514607385 7.85217397562691 0.0177972729064028 -0.573731554642255 0.0160532584414424 0.0179320846523492 0.0313134033824419 0.0302777998050054 0.0340152303391869 0.0324303565584517 0.0443775897349592 0.0449070971030606 0.0495692593630446 0.0387267698997297 -0.432980971793929 0.41229204072461 -0.334609592654305 0.39077282724326
"result.725" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.57244075186948 7.28308520470264 0.185198373929612 -0.527137229463315 0.203355303044778 0.20643296721621 0.17360062518574 0.177169651832225 0.0442705804163245 0.0422909914732391 0.0620857293300587 0.0647243743965903 0.0690424776635109 0.0821976070407352 -0.305820974673888 0.626475232647228 -0.295080815706944 0.792069732892299
"result.726" 1000 0.2 0.1 0.25 1.5 7.5 0 2 408 200 1.49032121912634 8.23070987580462 -0.525951704240706 -1.06675918613685 -0.576005804174282 -0.574886880480431 -0.555963063234554 -0.537559876861989 0.0566067698536943 0.0548130894593178 0.0652483593172927 0.065148653953602 0.0725609949018847 0.0613666520694172 -1.13895132245423 -0.175355653143372 -1.08020191967924 -0.128822847014438
"result.727" 1000 0.2 0.1 0.25 1.5 7.5 0 2 394 200 1.59317449909547 7.55133440483964 0.0705511758755149 -0.555406040937776 0.137513397235793 0.131219203800738 0.130468397426723 0.11316349459808 0.039613131727191 0.0382626475552048 0.0520672251083119 0.0506297831001558 0.0554450941436714 0.0524532933508422 -0.287325568053981 0.622843511117396 -0.290884765210712 0.583978185993986
"result.728" 1000 0.2 0.1 0.25 1.5 7.5 0 2 371 200 1.56567986397292 7.84613806548996 0.026484320912926 -0.69964603923037 -0.0105935577486543 -0.0118008745289759 -0.00907660543600311 -0.0138684818251773 0.0552395408374219 0.0532377715580375 0.0779352343945642 0.0795982536215145 0.101202385123445 0.0902600897723514 -0.674534433505358 0.55924186221325 -0.64886310159469 0.658974718500283
"result.729" 1000 0.2 0.1 0.25 1.5 7.5 0 2 395 200 1.49890506749734 8.11603092251632 -0.0221104854221909 -0.654685077992571 -0.00559310257373083 -0.0125704540205624 0.00160359321855069 0.000337313706577385 0.0458426998664621 0.0446023049392878 0.0567577437734527 0.0572476212573045 0.077835509332833 0.0615294585076137 -0.624032742395436 0.482368469941219 -0.582409900412579 0.452987613453265
"result.730" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.58224695486316 7.32633783438209 -0.622752480566959 -1.2105792528834 -0.672306779023979 -0.673121153306054 -0.758721484530635 -0.743896564757264 0.0623153999740384 0.0606661545009133 0.0770301366851515 0.0772394694994912 0.0849564301358907 0.101126973658464 -1.28040037574522 -0.219136202748928 -1.37371191417707 -0.115309774908012
"result.731" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.42185578083551 8.01606742765167 -0.292563445112224 -0.815202597164944 -0.302135120258877 -0.298048600777911 -0.263256698371333 -0.265911609705498 0.0445425795322839 0.043187854851112 0.0554082846466143 0.0550734286532998 0.0532913826574766 0.0565369069755358 -0.705306178913024 0.170508841243624 -0.781335506060411 0.0964655622126855
"result.732" 1000 0.2 0.1 0.25 1.5 7.5 0 2 397 200 1.43637581148516 8.50499056906515 -0.234769214666038 -0.893768375052005 -0.282930510973197 -0.28702353622255 -0.287355231418801 -0.292951259316182 0.0490568388490819 0.0482621236453715 0.0632436081398347 0.0628184567716323 0.0778603557623453 0.0728749971101517 -0.873839554675292 0.273923489484637 -0.827496948682319 0.155359903207497
"result.733" 1000 0.2 0.1 0.25 1.5 7.5 0 2 375 200 1.48603858153269 7.27532537400148 -0.17587833087577 -0.844034998986418 -0.172606377067713 -0.17286161712574 -0.168195255440585 -0.149352480422101 0.0449706945808835 0.0434231543281557 0.0559556984566047 0.0567093483361123 0.0512662962996756 0.0743544565466089 -0.627879308457505 0.328714810176171 -0.752629376175027 0.345380539435562
"result.734" 1000 0.2 0.1 0.25 1.5 7.5 0 2 404 200 1.60131266167573 6.53928894739524 0.151092985346953 -0.497162978133814 0.168372187407434 0.167047951821041 0.157903903017224 0.172198618634808 0.0319150554813698 0.0304496768793389 0.0470603446902052 0.0466954025804435 0.0475486600477687 0.0537190574383773 -0.275018137299389 0.554914171640885 -0.260633727086492 0.711247812299331
"result.735" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.5282392528952 7.33494162612536 -0.265838387700409 -0.821450933422913 -0.300889190342277 -0.301018849182904 -0.285762354695602 -0.276724081235232 0.0456719052402156 0.0437716935612337 0.0541305947901174 0.0540001339933757 0.0640557215754189 0.056997151454195 -0.829420760333755 0.138403134696287 -0.757707367935645 0.130464785155792
"result.736" 1000 0.2 0.1 0.25 1.5 7.5 0 2 395 200 1.49970496890577 7.52288495122645 -0.228944222957894 -0.823002761684266 -0.269034530873366 -0.267810532954591 -0.2653938573484 -0.274800404987378 0.0406991471684795 0.0392932837450425 0.0456427041313855 0.0453049806961447 0.0533801946376026 0.0554500895296195 -0.785086935054853 0.147782131197784 -0.827082048309519 0.144409807884407
"result.737" 1000 0.2 0.1 0.25 1.5 7.5 0 2 377 200 1.84642034555508 6.68176945413212 -0.0479435259830384 -0.768103814719382 -0.032369508413488 -0.0314210024174797 0.00195034450793176 -0.00334070138518331 0.0495953595933531 0.0473703359359448 0.0721608395423554 0.0733038234036805 0.0869706363862363 0.0721911943061287 -0.563276360819147 0.532462083931212 -0.545078154670423 0.448794430360542
"result.738" 1000 0.2 0.1 0.25 1.5 7.5 0 2 423 200 1.45758469976979 7.40049399654389 -0.221032420872218 -0.825759178266706 -0.237197597427308 -0.229589406521922 -0.192634587258847 -0.198534928621764 0.0405751510160524 0.0389996923073277 0.05531405056091 0.0590811907696796 0.0611658413338287 0.0685683566395356 -0.69517035610115 0.283176952174749 -0.804450594421074 0.262530102286167
"result.739" 1000 0.2 0.1 0.25 1.5 7.5 0 2 374 200 1.44707410748282 7.63424331377254 0.118872815419262 -0.509544201224928 0.0961267972812747 0.100894764379498 0.064449234467054 0.036012532530571 0.0345524599211083 0.0333321905974398 0.0420901642792486 0.0418181632560115 0.050035699696239 0.0391825238120371 -0.374142624638876 0.506788111917107 -0.361193948467573 0.384413345065504
"result.740" 1000 0.2 0.1 0.25 1.5 7.5 0 2 417 200 1.6260379228499 7.89448650172471 0.313272566368096 -0.450434282990961 0.425829550828124 0.44407446953176 0.49356182646908 0.479092348024182 0.0414919698552637 0.0401562456406121 0.0570698128395806 0.0592605232159491 0.0610780831002563 0.0568188756109197 0.00757042191335665 0.942705195647308 0.0317863704854231 0.97112273780172
"result.741" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.59307457752426 7.4029922391762 0.395613079226995 -0.309093371049484 0.572247445169791 0.572744596047044 0.509412787082819 0.538583209710484 0.0366313261810231 0.0348111723742771 0.0551079798619849 0.0555023428118766 0.0453887485291702 0.0585824197589893 0.126294504696061 0.928519662158651 0.168428174023185 1.05984780841849
"result.742" 1000 0.2 0.1 0.25 1.5 7.5 0 2 374 200 1.4351366377499 7.54983553469428 -0.164449444156438 -0.757811095595978 -0.200392654936616 -0.204094167111962 -0.209170129134052 -0.199121497088126 0.0440567437127834 0.042388626720691 0.0539463575295347 0.0552401679057345 0.0665095277739546 0.0567022869327106 -0.737801170101215 0.2370853175883 -0.651790532442096 0.238553946992683
"result.743" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 2.07758207984908 5.86047606875715 0.245876404676019 -0.562769989227039 0.255275225522344 0.255786574487994 0.299505828778843 0.312017967737536 0.0398135497229267 0.0376795842426429 0.0651357449518801 0.0656748926538676 0.0663902658407035 0.079283046751496 -0.198684771075985 0.75787894007234 -0.273139570762141 0.8679266947871
"result.744" 1000 0.2 0.1 0.25 1.5 7.5 0 2 427 200 1.33448858119989 7.75682630709997 -0.00112028041171004 -0.585540790328651 0.00183444659020267 0.000559434673427987 -0.0317766862770496 -0.036641341529191 0.0331240222280286 0.0317208900967488 0.0434713279267604 0.0434274281938324 0.0467780217782123 0.0449864099088381 -0.489158544883785 0.433838815050763 -0.453499769715094 0.343888040147767
"result.745" 1000 0.2 0.1 0.25 1.5 7.5 0 2 365 200 1.67045860445575 7.32164469566555 0.00992073271211641 -0.549243402822717 -0.0145145491996979 -0.03513054170674 -0.0208484706291937 -0.0158423256145266 0.0414612440870098 0.0398627855107277 0.0487868837818899 0.0471196661583417 0.046269613371144 0.0580647304446278 -0.513777412678555 0.387248691310999 -0.466349441585642 0.420353868543437
"result.746" 1000 0.2 0.1 0.25 1.5 7.5 0 2 396 200 1.45621354586029 7.32356851752571 -0.246136412860482 -0.882573321308556 -0.129571382652056 -0.128404816904324 -0.179293475975455 -0.198759318160684 0.0504546167135586 0.0487314534868364 0.075923034552783 0.0768112276692371 0.0950048385346407 0.0886482389434349 -0.843904080298951 0.339017109442655 -0.726983679551057 0.423092078907534
"result.747" 1000 0.2 0.1 0.25 1.5 7.5 0 2 385 200 1.24711360586233 8.67447311693123 -0.122699377107786 -0.673235137846154 -0.0148967766489476 -0.0167048234802576 -0.00601506764675376 -0.014942693869752 0.0388465075439714 0.0377841211541947 0.0545520768570882 0.0540100038675357 0.0557715648005729 0.0833194928842876 -0.442705440281597 0.403915420022922 -0.548293961091972 0.517634927131046
"result.748" 1000 0.2 0.1 0.25 1.5 7.5 0 2 380 200 1.6140848226531 7.20467690001487 0.162812522381893 -0.635425998756619 0.123636478517667 0.121638002977154 0.0787874745677142 0.125712097322561 0.0409172537089636 0.0395287414272317 0.0583530259431264 0.0579096612143312 0.0619691619570342 0.0671461325766656 -0.385184187265643 0.548648304967492 -0.449489363081136 0.553363263903743
"result.749" 1000 0.2 0.1 0.25 1.5 7.5 0 2 377 200 1.70829423477807 6.56938366596105 -0.0423537107050437 -0.769256634414905 -0.0461634774813812 -0.0444474347540484 -0.0212525689301165 -0.02743337325171 0.043240829097626 0.0422796509396192 0.051953306764401 0.0521090997715008 0.0638311459974984 0.0454411231162887 -0.461908324979072 0.551559861426641 -0.468237955289992 0.370899564294276
"result.750" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.54851058161705 7.97803312627045 -0.271595660911704 -0.84083943127041 -0.260380019003505 -0.262600523816632 -0.251667806870068 -0.258526795469127 0.0503709113164187 0.0486491941191197 0.057739803187098 0.0572237308995852 0.063426832011608 0.0668589487634642 -0.767160448848462 0.208258110458239 -0.795949686751131 0.2154002725858
"result.751" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.77788734428196 6.53761730836004 0.383763582415959 -0.369404186461677 0.405982062999971 0.406563217903198 0.462108228837188 0.48329625319284 0.0359123343358626 0.0339979620566466 0.0495776308990414 0.0484458641968223 0.068903995854625 0.0610158521111153 -0.085435217353445 0.910592383895277 0.0197244456987396 0.973357572486943
"result.752" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.32479899442766 8.54543327895994 0.0282453583283505 -0.609390544537116 0.11379869252512 0.112818393948074 0.0824371560266511 0.0825473471348606 0.0415438100756357 0.0403748766267252 0.0584558537611742 0.0581688608554318 0.0671738601329016 0.0622058608858945 -0.498451647401736 0.574993397810658 -0.51949243044156 0.570278222016956
"result.753" 1000 0.2 0.1 0.25 1.5 7.5 0 2 405 200 1.47983151679571 8.2748380276925 0.334561340269926 -0.339270585641965 0.302439621595701 0.299985026324611 0.245154238622885 0.251557506215153 0.0357948744650105 0.0341093208415927 0.0453252346679195 0.0453191471345422 0.0503897361767865 0.0523259472942178 -0.232029587918877 0.706376765263725 -0.175756122535865 0.66867474015969
"result.754" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.44973573501107 7.39359376104485 -0.0617024983000331 -0.621505475022337 -0.101696972178674 -0.0970071369220721 -0.10050915103015 -0.0891389481145123 0.0376902966013636 0.0361220364757023 0.0451370628843428 0.0443798093602561 0.0448538420642459 0.0448978942444636 -0.54210164054772 0.287512309894412 -0.494698607303228 0.381922631578367
"result.755" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.744450543549 6.12200177865694 -0.0621595707375671 -0.757968690143556 0.00649252284924245 0.0126298338815003 0.008774332961882 -0.0234323643235921 0.0432571071850629 0.041107310060614 0.0672828656197137 0.0691274587869668 0.0817020361359886 0.0810544873160267 -0.528701367270463 0.610448037519667 -0.50397230145068 0.580436886360444
"result.756" 1000 0.2 0.1 0.25 1.5 7.5 0 2 427 200 1.35665047904855 8.08898773180516 -0.0807296303767311 -0.739287447680716 -0.0938109025579257 -0.0936386002593712 -0.0864442046830787 -0.0818840351124832 0.0374563931724441 0.0365019592893147 0.0424517193180447 0.0432634503529249 0.0560512907939551 0.0473547018877305 -0.5865610710738 0.268821456818027 -0.484922314953778 0.308718735042143
"result.757" 1000 0.2 0.1 0.25 1.5 7.5 0 2 361 200 1.34883576649291 8.74207637373104 -0.29007373918199 -0.785828655938019 -0.211371448674677 -0.209670207490566 -0.195997209242268 -0.206454418449052 0.048184083546407 0.046549917197395 0.0674437583287517 0.0679952664731483 0.0769375266103885 0.07158929862943 -0.762246666834017 0.291545737416626 -0.762683750094149 0.290108724729638
"result.758" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.50728395676995 7.00922022127343 -0.243344257603273 -0.855982405292942 -0.280496390902744 -0.279721795683284 -0.296317976019271 -0.315006570184004 0.0438160936271984 0.0422924290279764 0.053634484366274 0.0543105368730665 0.059512259179493 0.0570002082765355 -0.762688302919544 0.130184252943335 -0.785005523026708 0.0755228716534267
"result.759" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.49285139940134 6.90441991457416 -0.209053401307948 -0.827674720411505 -0.142148317358236 -0.141990189117502 -0.164676449825655 -0.143123562026755 0.0422560232112317 0.0406925386348974 0.0561565475368675 0.0558067663825218 0.0601431975658116 0.070515535450027 -0.701160392431316 0.242834281537352 -0.686161573995854 0.37894058188514
"result.760" 1000 0.2 0.1 0.25 1.5 7.5 0 2 403 200 1.5487746133795 7.46031983989565 -0.279964935708972 -0.927014089688222 -0.291324136200547 -0.301892949041319 -0.335199977197947 -0.30814301266616 0.0523706621698817 0.0506589306817518 0.0674736704240863 0.0692973408101385 0.0778656300154191 0.0716222772197904 -0.899371854868905 0.142094258047595 -0.88156631831898 0.119075025141579
"result.761" 1000 0.2 0.1 0.25 1.5 7.5 0 2 370 200 1.65293293812927 7.28903952353068 -0.00631678108197746 -0.708752442863187 -0.00385778156289668 -0.00323664273456471 0.0366304126315205 0.0251056650237263 0.0431340017035017 0.0416342858159947 0.0609801912356293 0.0594903244305867 0.0653305738640768 0.0602250533208716 -0.518471733888362 0.499517318102466 -0.391137771602497 0.50132894076605
"result.762" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.52165332433919 7.11221962372943 0.0822004936811161 -0.557957706338876 0.0738350642577974 0.0640361224047914 0.0561874079676856 0.0584001990191203 0.0347269259589742 0.0332576942487095 0.0489032794867463 0.0471346366479019 0.0536313060243218 0.0543405058279554 -0.317827974151902 0.531333847800276 -0.405972121133739 0.493625747026488
"result.763" 1000 0.2 0.1 0.25 1.5 7.5 0 2 384 200 1.54327003130325 6.60990561432149 -0.0248374197815832 -0.61604096992414 0.0976304651428966 0.0948777833462291 0.0918006752597993 0.137236803241711 0.0361730106942246 0.0344642110258919 0.0545784179447443 0.0544384441261989 0.0570236877008265 0.0629911353006107 -0.431481565547143 0.492503475661498 -0.325880805058925 0.599181385208959
"result.764" 1000 0.2 0.1 0.25 1.5 7.5 0 2 379 200 1.65630034351 6.1353140852987 -0.22541336477509 -0.866959494334518 -0.384827088455249 -0.388874868695491 -0.369659609801613 -0.362724343662663 0.0374954068380771 0.0358507908210308 0.0399680205870504 0.039895193988915 0.0389375631450264 0.0407896944809257 -0.802264466755587 -0.0501012294595135 -0.770235076251795 0.0152605930092659
"result.765" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.63584783717615 6.79634112714904 -0.100268253947279 -0.779136725283539 -0.0744390147201909 -0.0711141742959656 0.0776235287451373 0.0861818136871777 0.0449580454402168 0.0433545997220582 0.0622871307315593 0.0686655153311737 0.0716416014246995 0.0837654046030124 -0.39322212563004 0.552841181889096 -0.497749072236037 0.563349716977934
"result.766" 1000 0.2 0.1 0.25 1.5 7.5 0 2 360 200 1.18206928087998 10.9034186876791 -0.338278693020043 -0.944800312486207 -0.378030444483893 -0.380650927131479 -0.391780508045166 -0.386622407341229 0.0586833042522311 0.0575687311936065 0.0624104123641478 0.0629929344615838 0.0588533572985859 0.07041940118283 -0.89393385093885 0.0568797755639969 -0.966849332814515 0.0165707194594999
"result.767" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.57687355679485 7.17554547554632 0.152211478614856 -0.524734153834651 0.245321138952364 0.275406071343442 0.251339145252247 0.232937145508665 0.0361933998624591 0.0343945236125231 0.046395174208427 0.0497024149204136 0.0360293679796188 0.056465899245382 -0.0411637148999149 0.665683965993167 -0.205148411789977 0.694034769711572
"result.768" 1000 0.2 0.1 0.25 1.5 7.5 0 2 368 200 1.4076939126198 8.03758752531091 -0.216608275955836 -0.857923227061824 -0.19649940552569 -0.197314930877375 -0.173811294097975 -0.194934592336341 0.0499407379634991 0.0487407628417153 0.05623762762015 0.0565620036765197 0.0679944974003886 0.0772291023074541 -0.758689167894857 0.265060914387378 -0.837746006906519 0.268591136800064
"result.769" 1000 0.2 0.1 0.25 1.5 7.5 0 2 417 200 1.65657509537346 6.55366449427752 0.263918366686584 -0.41780185492322 0.333638300217362 0.333860687056299 0.294966584102924 0.295536216452005 0.0298136718293002 0.0285790919485431 0.0387432793296286 0.0388415042661757 0.0501887116494563 0.0470513256553726 -0.142260107526284 0.690528346163618 -0.120278442930399 0.688281206044379
"result.770" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.43365450008273 7.70663536077489 -0.156766027866121 -0.787794255902472 -0.200534726162111 -0.197836331537121 -0.185086362166762 -0.180976366406186 0.0434539740565155 0.0420563074353689 0.053638547842005 0.0543015994427665 0.0629001981777517 0.0647490012345539 -0.679391256529005 0.265848486284183 -0.643670108867815 0.281774283800816
"result.771" 1000 0.2 0.1 0.25 1.5 7.5 0 2 388 200 1.25627659923291 8.62791671259316 0.0719228969741314 -0.516148453410413 0.0351338018992051 0.037215083189879 -0.00444784315275403 0.0213232766840921 0.0341855824769853 0.032615460342723 0.0447318596635369 0.0449269390345382 0.0540821604452887 0.0455949092196249 -0.45627975401018 0.493717528237343 -0.446406918213187 0.363505346586089
"result.772" 1000 0.2 0.1 0.25 1.5 7.5 0 2 394 200 1.8373126353493 6.35693936820732 0.398445333727959 -0.480244373108226 0.422766387560672 0.428337491257956 0.437103994421093 0.444621488164736 0.0384014037487209 0.0363210823711128 0.0554908294587772 0.055567468955924 0.0465402706123517 0.0718697351206085 -0.0326855663900493 0.815986686733047 -0.0536800566391937 0.982748168289176
"result.773" 1000 0.2 0.1 0.25 1.5 7.5 0 2 373 200 1.4821832325784 7.98761157864722 -0.344971313396172 -0.894596590644547 -0.354941713048887 -0.3576707699855 -0.398082638268961 -0.379724474008551 0.0545286112040381 0.0528656849981949 0.062689853938904 0.0631414498840165 0.0659459643426714 0.0692920918580802 -0.907419854828058 0.0907887956502265 -0.867020280715783 0.0996247291912856
"result.774" 1000 0.2 0.1 0.25 1.5 7.5 0 2 380 200 1.51738574284827 8.31354707836392 -0.0370689602750177 -0.623504953877981 -0.0310082357690052 -0.0308346111252602 -0.0219755225049464 -0.0110948695507742 0.0468338379862768 0.0451529324426585 0.0603882401540168 0.0612414717862709 0.0741553314389387 0.0679986382867683 -0.588363335861096 0.470628609666664 -0.492456175324192 0.440835810792754
"result.775" 1000 0.2 0.1 0.25 1.5 7.5 0 2 395 200 1.39006010231983 8.40558398289095 0.221041052079469 -0.425763109606707 0.233178785436538 0.23252167597394 0.301199237497393 0.317062500594706 0.0383051758418853 0.0369831442573062 0.0520644722328785 0.0512147484181182 0.0583880315053903 0.0626134937166736 -0.243698604619703 0.699629870158797 -0.187294519853774 0.823083293257228
"result.776" 1000 0.2 0.1 0.25 1.5 7.5 0 2 345 200 1.76927978611705 6.30824897244364 -0.57183080801922 -1.24777613452936 -0.607722369284539 -0.602863030141118 -0.617738939396975 -0.628114127929516 0.0679065004095031 0.0651490693092028 0.083380315727604 0.0849029085800382 0.108319146219619 0.107931680276013 -1.29045000502353 -0.0576405313939892 -1.37756349027708 -0.0727099704847456
"result.777" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.53686086947706 7.98515962635092 -0.0613231637350015 -0.751076787569764 0.035865816400419 0.0253903747100355 0.0550323686952374 0.0275829377290838 0.0498016047234735 0.0482519357632078 0.0662925967277654 0.0666002659741537 0.0675390323871756 0.0706848304543291 -0.459751056566755 0.535269459229403 -0.463067965718185 0.515235941005194
"result.778" 1000 0.2 0.1 0.25 1.5 7.5 0 2 402 200 1.5123892534187 7.61280184404113 -0.18390957979694 -0.805450835545113 -0.252301078691711 -0.255647379852155 -0.281238190154162 -0.27097033024053 0.0429922950031934 0.0416207847791389 0.050141595758136 0.0504041666121594 0.0485185407263422 0.0530540479675824 -0.775797501201244 0.0853727431588228 -0.756382942294407 0.123280671021619
"result.779" 1000 0.2 0.1 0.25 1.5 7.5 0 2 384 200 1.62141605969652 6.71278579873415 -0.330408401656432 -0.909572197587424 -0.363156161639791 -0.356772237308093 -0.387751796571 -0.393388114019553 0.044235874070256 0.0421293146925912 0.0619412237780997 0.060759995285245 0.0712597325316293 0.0717463468045432 -0.902102029084202 0.104621154334439 -0.953958605823502 0.0874022496541996
"result.780" 1000 0.2 0.1 0.25 1.5 7.5 0 2 422 200 1.44824636813676 7.82600292283946 0.0713688896338817 -0.563332173639476 0.0748402084274237 0.074327205742957 0.0651839804919921 0.0511917550745792 0.0346806723395591 0.0332018310196988 0.0475312939856306 0.0483001856414188 0.0614337245062303 0.0546845352505547 -0.41270761386677 0.539007183414381 -0.450156031800246 0.44055136930471
