"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.729" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 355 200 1.58116376711986 6.50968968963799 -1.34326986221641 -1.98687962084841 -1.40502443131966 -1.40274370305199 -1.44521777644552 -1.42289186589448 0.118956893129263 0.116928624884595 0.140430990665501 0.141157830607561 0.197036180369052 0.159714218580493 -2.40482747681687 -0.805622659580422 -2.33707948976502 -0.868725856871272
"result.730" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 334 200 1.48001480114586 6.95841978900029 -0.346439539532993 -0.918633249465726 -0.460750696564833 -0.455224119088484 -0.430786692586536 -0.439197483156095 0.0472336903162866 0.0455273022281078 0.055672426431178 0.0548224543327963 0.0637308733580103 0.0542036960075284 -0.967350104453954 -0.046172283641032 -0.958281372302901 -0.0329836485086433
"result.731" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 376 200 1.47753927745598 6.64863746625083 -0.709377986310721 -1.27657671827373 -0.791686917862656 -0.790960495207749 -0.82110169499196 -0.802207146870735 0.0528975166698788 0.050813913161149 0.07154072276233 0.0716343929176223 0.0963357576282323 0.12268346095121 -1.39807293082184 -0.262158754555939 -1.54582611487277 -0.166545702383855
"result.732" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 371 200 1.51833878886871 7.33800336549526 -0.847200092169445 -1.47499049874384 -1.01115380618934 -1.02274963445514 -1.05190513254055 -1.04853005293103 0.0746354152247231 0.0722529108517493 0.0921702016429197 0.0928507969943922 0.111820794498319 0.107093538973115 -1.79942269719254 -0.381853758802899 -1.7762441201719 -0.544379408209873
"result.733" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 382 200 1.43930038568038 7.69232305555089 -0.528772746256551 -1.18064045093692 -0.52333416454018 -0.519459728238021 -0.500197724259278 -0.499848673100322 0.0664501801815791 0.0642443881173585 0.102599355590188 0.104701118531956 0.0996653298747738 0.140828639196904 -1.16673345739526 0.0950436082034565 -1.19238163773385 0.241203671387114
"result.734" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 346 200 1.73125537208292 6.57442116892779 -0.963947244341877 -1.61321476192014 -1.12638615065934 -1.13634566652912 -1.17163521896567 -1.15334556318475 0.0845435671591164 0.082860354263906 0.097194935399321 0.097915249437205 0.138105696826204 0.133315354709734 -1.98861946616713 -0.596953750381731 -2.05830744669315 -0.586233752120981
"result.735" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 339 200 1.62077141255336 6.95126449422429 -0.864974796802422 -1.5091418748685 -0.914851195048169 -0.910576646607502 -0.939432575215568 -0.919155741899691 0.0916843900918678 0.0895829408936322 0.107578081668934 0.108651925754884 0.13578593690551 0.161193550724388 -1.72218080241752 -0.251351863123642 -1.83523381545741 -0.351422416307194
"result.736" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 378 200 1.70497348073692 6.98517063695416 -0.328583385666995 -1.02210063645939 -0.456266568730241 -0.458076462487348 -0.469434715406675 -0.452346180624184 0.0596596532206313 0.057963214748274 0.0735167856923164 0.0732742806969305 0.09435519155124 0.0758688145670287 -1.19791081884195 0.0382078621034723 -0.988056983398526 0.0692821223005427
"result.737" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 373 200 1.59124688860015 6.47574860915324 -0.552988437802179 -1.25433512763372 -0.671509463322709 -0.680431622415793 -0.671169526165147 -0.659303217326396 0.0638435948815875 0.0613546930374485 0.0820873886648192 0.0829380088137692 0.0995823242314139 0.0955870816594881 -1.29283230028194 -0.127513685839409 -1.2793024414525 -0.137820710342894
"result.738" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 343 200 1.69021537326748 6.48052656722782 -0.447875859854723 -1.17051427940702 -0.583340250880442 -0.583086992148535 -0.604386897884489 -0.60127681379262 0.0666930158034532 0.064746379985381 0.0702551086946433 0.0698570998934308 0.0999303741736148 0.0703100816748961 -1.36118547605313 -0.033354052508188 -1.11378194770712 -0.0619136372897214
"result.739" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.61155260416668 6.60835795679851 -0.300764470291269 -0.991246971127489 -0.390070002278946 -0.38867026906782 -0.39079819314583 -0.370844387055205 0.0580777361840631 0.0556716854691792 0.0664112153611933 0.0658893558048788 0.0597065837600479 0.0715200329310857 -0.91597346422424 0.0139275659676606 -0.923998117449125 0.158728588171627
"result.740" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 356 200 1.54321168395605 7.02679803068297 -0.556227676963384 -1.33069464570402 -0.700076149279105 -0.709640104327504 -0.713449108579589 -0.716216050627817 0.0653077795154722 0.06403467645646 0.0717060085633716 0.0724708612656614 0.0751080139966874 0.0751750763183476 -1.2643080365596 -0.263780466401544 -1.3510668629525 -0.28767500285217
"result.741" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 366 200 1.63205729743093 7.67169587870101 -0.283206034952793 -0.959746031483749 -0.393006574382376 -0.404466221155781 -0.37993506226327 -0.407425876950708 0.0634290322905453 0.061523836615544 0.069995057218575 0.0709799927659024 0.071437976737317 0.0730157049381084 -0.97033238857058 0.152691135815162 -0.999276987800406 0.0681374891380885
"result.742" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 359 200 1.30791119120912 7.91125320674601 -0.814945423312266 -1.36167462926208 -0.859802953047106 -0.857252415448908 -0.893590448673657 -0.883257571053751 0.0694107771129418 0.0677179771044737 0.0764280425953961 0.0766448017126411 0.076816006990136 0.0785937522814757 -1.44294244214252 -0.41429404730611 -1.44830657414348 -0.423599442188822
"result.743" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 355 200 1.63506556122496 7.01948569604469 -0.823301796764106 -1.58042467450373 -0.996002885115051 -0.998760882205597 -0.995485038471074 -1.00164729449397 0.0994587717465457 0.0969002046262485 0.111733840088843 0.115667253387768 0.121451193920094 0.127113265852143 -1.75309697228325 -0.347649261305287 -1.82496091246124 -0.414294659669957
"result.744" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 374 200 1.41071015022723 6.89235414641092 -0.411562859021629 -1.10436639038032 -0.547688463659712 -0.557056712271128 -0.553889951074349 -0.544828646385833 0.0500704390436658 0.0485087734796543 0.0579180946496096 0.0581765872884689 0.0656604327073392 0.0578969616661684 -1.07098889102735 -0.0655047145496852 -1.08074903720366 -0.177908670586265
"result.745" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 350 200 1.9051846319377 5.80700502729444 -0.648891615493892 -1.36704067255362 -0.664703162888799 -0.66348778291164 -0.655623031791966 -0.661172898728368 0.0753662710191543 0.0727781848653074 0.0988319037863421 0.100948445087042 0.116091563128735 0.110662167166642 -1.46642836943862 -0.114274714036818 -1.36810024707224 -0.0399879682652348
"result.746" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 335 200 1.70666238555772 6.68920798129604 -0.546710029843968 -1.22091450882068 -0.557576574674032 -0.552250081655315 -0.579029405028838 -0.57325152043793 0.0676346441325733 0.0649375316968005 0.0863445001634863 0.0858604053623959 0.107133520757816 0.10624851438914 -1.37442461006204 -0.0750962557483463 -1.38347954612013 -0.0841602817536495
"result.747" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 367 200 1.48059130342057 7.23936801725914 -0.859133665141486 -1.48828772216743 -0.98105677641288 -0.988126684183826 -0.948223391851698 -0.932504488766938 0.078763407739255 0.0768527189614138 0.0876268409271884 0.0882079271074567 0.104185655279483 0.0892994744525758 -1.63789272571601 -0.358278017768154 -1.55065554826424 -0.384011579297761
"result.748" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 361 200 1.45711447356358 7.36703663800617 -0.289356208097669 -0.924782686446 -0.321288179689406 -0.321026990342755 -0.264374954377142 -0.24545254102497 0.0519865541261286 0.0505036470259796 0.0636032893558271 0.0629407725824904 0.0785134818848301 0.0745189366700161 -0.946303190271384 0.218462075277527 -0.896294191259981 0.187939490001205
"result.749" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 361 200 1.59913238357126 6.3484684770194 -0.522357399999546 -1.15181514336615 -0.60400452329623 -0.60731917787398 -0.709475471816219 -0.686058890016983 0.0535387823226921 0.0512310913356993 0.0592701054631088 0.0597221569845023 0.0682857961851684 0.0711135261964642 -1.25360992083206 -0.254493585295396 -1.162280093824 -0.1954191202641
"result.750" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 367 200 1.76607041417697 6.78133138012824 -1.2609591654737 -1.93799924811008 -1.35792943857094 -1.36700335817756 -1.37890454390994 -1.36201098570363 0.133178074738977 0.130762643003646 0.16102299876419 0.164072808912529 0.2694021815476 0.164909600240602 -2.4580552346806 -0.542878126398868 -2.42705737097521 -0.708142097170372
"result.751" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 376 200 1.4987930014527 7.28914054053056 -0.934271452217041 -1.53818391657893 -1.04661146837268 -1.0475779146795 -1.04988059559641 -1.04469460309594 0.0846870804655672 0.0827196205538268 0.0941099149592074 0.0936832868795877 0.100356306032377 0.136427188245525 -1.72009042389263 -0.515671944448095 -1.85505779968858 -0.438481964501955
"result.752" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 351 200 1.45396351680971 7.27211238145827 -0.44568176446527 -1.08096354724375 -0.490420470112193 -0.506218705935599 -0.507723789768229 -0.503797119510914 0.060156434232014 0.0584185567045009 0.0773209599869102 0.0795217968262664 0.0805537382069627 0.0759199978955909 -1.20352826262274 -0.0373221703335751 -1.03474858314603 -0.0475046885321495
"result.753" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 355 200 1.56733241320507 6.89384460078446 -0.646075779550171 -1.28306814379169 -0.754619197449845 -0.768093362776462 -0.791104896570577 -0.790111577251859 0.0700154177468029 0.0684052341748776 0.0757880427400254 0.0777252684889333 0.0870452221928102 0.0983076392825458 -1.45961774498056 -0.354102875550683 -1.51445646741853 -0.239390165603981
"result.754" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 375 200 1.67324143524164 6.81618821967838 -0.686816277416546 -1.30364658404764 -0.823284591627582 -0.824926867724961 -0.848620911372054 -0.838699008741623 0.0658155738394331 0.0643164569777213 0.0697887625399786 0.069590862651343 0.079571584330909 0.0901901273062367 -1.49356497034374 -0.408894044216364 -1.5579553619063 -0.411431489927892
"result.755" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 342 200 1.55366586746494 6.90356280556276 -0.523855140617329 -1.12884112895236 -0.598054876983833 -0.595592723993889 -0.582984790752498 -0.587448772134252 0.0664692490668301 0.0645657046359689 0.0826719918291635 0.0828727256025257 0.0927344411884578 0.108169343044694 -1.23929041394788 -0.0617387331839368 -1.22521922132084 -0.0242589146681972
"result.756" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 373 200 1.45635374950086 7.26251553743414 -0.431291826175774 -1.11802688438144 -0.510532419258369 -0.511202770630798 -0.439956803057398 -0.414922741715001 0.0548464875713248 0.0529103284942474 0.0699833228282412 0.070090415567565 0.068471079867339 0.0812228257349832 -0.943488353611528 0.0682586548210968 -1.12047491954119 0.0430246055408083
"result.757" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 361 200 1.81921246052406 6.34320748149299 -0.904895828641598 -1.58592258586647 -1.01035509515755 -1.00880611768312 -1.00505857487922 -0.971103882032284 0.0919529432735017 0.0895732523316707 0.112959708250039 0.112718358362381 0.139449039081501 0.132585300703303 -1.77497165485661 -0.385115510252637 -1.79702698790343 -0.380025680220205
"result.758" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 348 200 1.45083136159476 6.61889615802164 -0.870407084108515 -1.46119035304349 -0.953057015554993 -0.949812967039937 -0.935042130199297 -0.936160962577363 0.0660664382802147 0.0643055791112822 0.0781205660422623 0.077626472396879 0.077520337479047 0.109835737578923 -1.43657147798225 -0.433799360934699 -1.61135356078663 -0.415441727030049
"result.759" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 350 200 1.77248129494407 6.38976731446366 -0.363432120161752 -0.974847681061553 -0.463679043942691 -0.459629293537164 -0.469073230111856 -0.463836003789667 0.0585064944626468 0.0561288417463569 0.0791300053872941 0.076328678356831 0.0738511746942015 0.0895727648120775 -0.980640019421359 -0.0261338959317943 -1.02339408014439 0.0376254030090304
"result.760" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 333 200 1.68469752678936 5.96255042900619 -1.12831284216157 -1.76308180125544 -1.23707737830049 -1.23137174869246 -1.17048237179292 -1.17223216552996 0.0850441558703786 0.082916732459928 0.11004056947843 0.111067031241813 0.136946222086077 0.177779280920244 -1.96599441347207 -0.629252979754985 -2.10421832084596 -0.467187871439842
"result.761" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 349 200 1.48561782959299 6.86299415910453 -0.521502227328813 -1.1666982258973 -0.584148368834975 -0.586670298803168 -0.670139434554104 -0.656467772042553 0.0550348582494243 0.0532038272578114 0.0668587164938092 0.068597834784884 0.0982374683537123 0.0896166456411626 -1.36123130636607 -0.138720194443969 -1.31626083109832 -0.10048014303953
"result.762" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 343 200 1.79644052379197 6.51580599745211 -0.601045821811355 -1.33410785358668 -0.709869982477022 -0.721039820534423 -0.716191792145313 -0.717935204467403 0.0759193963789236 0.0728604528321537 0.0883725689403891 0.0891824942360071 0.1053227203491 0.0990439348753664 -1.45324623697556 -0.114534252610819 -1.38292044820697 -0.198613993549908
"result.763" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.50880334529569 6.71187747659423 -0.637622455621106 -1.32510170735254 -0.74704453353539 -0.747102869208768 -0.752048506646306 -0.740025964955532 0.0702959556888096 0.0685588937740983 0.0859642942380021 0.0856613621255954 0.085131596220864 0.10427700196394 -1.39394614384084 -0.220060220346793 -1.48498891988075 -0.260400518886763
"result.764" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 361 200 1.57284359949853 6.75691629696915 -0.536869960751965 -1.25442915883348 -0.639514660282643 -0.646473335342252 -0.642335497939305 -0.639525322735195 0.0624385417166333 0.0609575928351343 0.074270667382362 0.074358801772035 0.0842998871831219 0.0707285220478108 -1.34272256660618 -0.106951429475875 -1.18031647466579 -0.169929154158079
"result.765" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 347 200 1.97428539776244 5.6610461935062 -0.576816803435961 -1.26398488974999 -0.640287098078895 -0.63406089762801 -0.639653773987738 -0.624248215320091 0.0641374427821333 0.061815194942655 0.0865283484936164 0.0851691221324 0.0896245200074983 0.0920781052164741 -1.2178025899799 -0.0841898796718565 -1.2305314758998 -0.131317959789037
"result.766" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 344 200 1.60965892554316 6.78831142652178 -0.463192613706459 -1.16941247019522 -0.531247193221112 -0.53171255523934 -0.512252970278799 -0.521538013938424 0.0673700000819058 0.06519987825254 0.0945610294496364 0.0935208147581423 0.128759679069612 0.119975055794227 -1.33747355968003 0.0738481469620727 -1.23192606200283 0.104527907563458
"result.767" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 358 200 1.79990375361544 6.38496510810323 -0.704570463755528 -1.4099691144605 -0.827137670559448 -0.822593962200708 -0.807966826738645 -0.798041001264686 0.0863862897822248 0.0831762869840328 0.105501915080048 0.104850679760845 0.142668532038252 0.118890536441543 -1.61141094747557 -0.0788562693272855 -1.52133339214658 -0.183184512110575
"result.768" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 334 200 1.40380807416242 6.99038438086024 -0.675220248495747 -1.26222944007645 -0.774830202958978 -0.778651010827654 -0.819989690639197 -0.812458890123064 0.0633157818919547 0.0616247703185269 0.067043196107884 0.0673780343370668 0.0744485832320938 0.0686079438229901 -1.40217685626466 -0.33742181674632 -1.39797717968552 -0.368586349268984
"result.769" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 378 200 1.5685674169249 7.79726709182104 -0.338549758294043 -1.02141500044493 -0.406384308776221 -0.408671034750228 -0.388014740932212 -0.389044372179548 0.0624662068531973 0.060875910351648 0.0757028201422109 0.0753683324888026 0.0852923751500478 0.0772404663123779 -0.978965114537398 0.210009601814719 -0.968142388443268 0.149647104909766
"result.770" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 368 200 1.31474110619986 8.08176953339797 -0.28366686058027 -0.913406181026367 -0.326324185244529 -0.326746710830928 -0.323470732633621 -0.311240499751489 0.051892406716982 0.0505060676467617 0.0640520267221451 0.0645399945203337 0.0733671738088303 0.0854873141939706 -0.907999200574604 0.180558063012899 -0.980725138310799 0.150216169063684
"result.771" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 391 200 1.73456293417729 6.42997087498104 -0.0910480958034339 -0.783777703008244 -0.216948070646853 -0.219659656299522 -0.236341908624903 -0.233832330021899 0.038691527039001 0.0372628847032736 0.0454043327658425 0.0452763524133527 0.043530148293763 0.0386548431092009 -0.669036995731869 0.122260050334888 -0.579140949802688 0.157336032112255
"result.772" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 368 200 1.57855879422485 6.84183369762737 -0.876653301056395 -1.4855581506266 -0.942246186258405 -0.938622435131964 -0.892739657027289 -0.889478576648041 0.0800517932331572 0.077214283787274 0.0999297962229736 0.101347958916265 0.106804483454951 0.110602435547224 -1.64443663623036 -0.349088391838673 -1.73009095219828 -0.400382815333858
"result.773" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 347 200 1.39058842106272 7.65122058565134 -0.940873867929723 -1.47232868054043 -1.0636740700203 -1.06967659595262 -1.09832072650223 -1.10824352102981 0.0698799425908183 0.0680870698627089 0.0762406911602626 0.0769445575037522 0.08122677756475 0.102519477778561 -1.68167722142472 -0.61159888048384 -1.69261532427686 -0.586488204401954
"result.774" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 362 200 1.33569568203404 7.86211668336783 -1.20094661868936 -1.77212544941607 -1.35351164754573 -1.35345520402433 -1.37415836432229 -1.36416435030243 0.0907820929163375 0.088873280853856 0.100043615604393 0.0999132402907089 0.0878615663049457 0.0930206890098808 -1.99310494797475 -0.811974622286308 -1.99764403733063 -0.805603649349922
"result.775" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 360 200 1.52178490622857 6.5299081719435 -0.49545246877797 -1.19088675271017 -0.639465659734152 -0.66322131528126 -0.677889509994164 -0.666674149815343 0.0551175277353753 0.0533236316140203 0.0680963064051504 0.0709447512642408 0.0724450814988124 0.0778999438985194 -1.18972886152284 -0.178762123967134 -1.28673241929117 -0.213817354758117
"result.776" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 350 200 1.53956425435068 6.42441091947402 -0.637539626007767 -1.21854528856221 -0.68068842076395 -0.676022299929918 -0.661054723817235 -0.649476675623145 0.0531397432516019 0.0512299541384714 0.0656907447633601 0.066653562695528 0.0731936818801515 0.0635714433047998 -1.23722606480316 -0.169655801237923 -1.15346342688665 -0.223955155455489
"result.777" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 334 200 1.57362470110919 7.45289392000431 -0.237214400117566 -0.882942102117123 -0.304061897111139 -0.305333664424563 -0.28697197495312 -0.2670968654098 0.0605072993795919 0.0585592085703684 0.0709849137966359 0.070653062202758 0.0662579627638668 0.0921602717395676 -0.810849877039685 0.178153826779863 -0.963893203347096 0.187461003428784
"result.778" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 388 200 1.6398049247167 7.23956455133843 -0.911067646062348 -1.44951168961756 -0.955173579660985 -0.947400273284183 -0.925204892984201 -0.916464686073149 0.0786311761399205 0.0767097591952425 0.0959184515336544 0.0943619390671077 0.10088225189733 0.117174047344224 -1.64515250590157 -0.399540660621754 -1.70380570501901 -0.330747850930429
"result.779" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 362 200 1.79551120456994 6.16185906011347 -0.951757729354309 -1.56815971798875 -1.03932499675012 -1.04100901845985 -1.05976777291727 -1.03802052697054 0.0802603117192106 0.0775210947697268 0.101757757329345 0.102423837288706 0.106008178067164 0.114831224361836 -1.82768934150829 -0.516221304860519 -1.68652765484102 -0.395229335975324
"result.780" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 351 200 1.7140956310102 6.32501265393361 -0.545397924437942 -1.20962437036772 -0.682221413071038 -0.675292774527339 -0.687135051241727 -0.709351232173757 0.0715159832824669 0.0686896636708694 0.0804149934084159 0.0798652222861514 0.0804835708606541 0.087406915372718 -1.26868279017402 -0.168943080894187 -1.37990039894262 -0.179554650014703
"result.781" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 380 200 1.39954845822048 7.80405467369933 -0.668636228534759 -1.231840478027 -0.70340787424692 -0.701177071644244 -0.678713266395834 -0.693339974843013 0.0653614987739561 0.0638390652586355 0.0783420272047359 0.0774333633724312 0.0792814637216974 0.0957953159420121 -1.27112410955237 -0.140482005323752 -1.43070792993572 -0.228014247825522
"result.782" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 387 200 1.36528379083703 8.97022783724514 -0.881847332691328 -1.43029227064708 -0.879928094727213 -0.8749935524714 -0.893479095225933 -0.883798539225249 0.0777730531457143 0.0762569396187001 0.0890284336215225 0.0894371333494655 0.100233569818589 0.0898935631498264 -1.4500872131922 -0.286215155371729 -1.41795332489384 -0.354322055584128
"result.783" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 376 200 1.72904114760747 6.47361915562862 -0.557337795882491 -1.33256262591711 -0.599063586271799 -0.596680449156153 -0.627139011880382 -0.606767642136484 0.0690661126693653 0.0677787466146125 0.0861887199907208 0.0873320637834409 0.0865220359597849 0.0911645475423467 -1.28640056948064 -0.147514361826658 -1.19992744549369 0.0017353941440322
"result.784" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 369 200 1.72283857447213 6.01018152565843 -0.36508947335199 -1.06239427212244 -0.373248687829215 -0.368998122669703 -0.344132599872393 -0.355442212413635 0.0490103824183668 0.0471491493486071 0.0662014621915067 0.0667294195474899 0.069735471316375 0.0754989369611794 -0.856347152644486 0.138706355605927 -0.839741452605298 0.175051876984596
"result.785" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 355 200 1.27329597794339 7.99679019791196 -0.591942356552196 -1.17863509881337 -0.749136266516828 -0.748907950543766 -0.755908723748229 -0.755467750433598 0.0543929816037249 0.0527024007812893 0.0572019744187356 0.0571334196348068 0.0659750439918902 0.0760273252716502 -1.24020767644296 -0.250926518926975 -1.35712237553905 -0.235177115931683
"result.786" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 377 200 1.62742692084482 6.48067376173064 -0.581289053886448 -1.13054972862689 -0.644514536209308 -0.643362119148753 -0.596269962750923 -0.59303813249265 0.0512816996493187 0.0491989871329858 0.0604232993533935 0.0598573826936785 0.0629637021943893 0.0599267261295327 -1.05901812003468 -0.160068154888078 -1.13590054172999 -0.148957535864266
"result.787" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 363 200 1.73887775043163 6.73200894551568 -0.573890056867276 -1.24393974905162 -0.673711836725268 -0.679351965128756 -0.678057436708879 -0.684429966842846 0.0701942804002536 0.0684267216541233 0.0795669239551854 0.0799297487268344 0.0989267316831175 0.082926618281021 -1.36128552157132 -0.0713257948271483 -1.22002577095946 -0.203678034044991
"result.788" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 362 200 1.51024708738975 6.70192653530385 -0.580023192652794 -1.13239127492343 -0.627070165978074 -0.628231699489775 -0.632715223877041 -0.613661644129624 0.0500789705311878 0.0485371316540392 0.0672422464328165 0.0676161151726565 0.0721314348727084 0.0621663092458713 -1.18258967988099 -0.164236744999872 -1.12574507448614 -0.178962154274991
"result.789" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 374 200 1.54503979193741 6.6421874749061 -0.522736653079476 -1.23553301233175 -0.672011497012677 -0.672046089332324 -0.680281855630959 -0.659358732542661 0.0582996270195297 0.0558206386736752 0.0757728380326952 0.0761722105706577 0.101544170595007 0.0798313626665681 -1.38476180644302 -0.137264586181592 -1.23361415778963 -0.164869996251135
"result.790" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 340 200 1.68360976186989 6.3735076336949 -0.759887566293452 -1.40271884790967 -0.837085795339146 -0.835002911842391 -0.786400028793781 -0.760067050561346 0.0712187452232631 0.0687818848321368 0.0829289248687435 0.0841523865644984 0.106816616251844 0.0926072019517519 -1.49255546799815 -0.229379600038087 -1.39243302774188 -0.27632709883076
"result.791" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 337 200 1.46692201391644 7.47012326392648 -0.605726643608045 -1.20163464469405 -0.691076576725097 -0.69539537826625 -0.673750032419958 -0.686141214919239 0.0633390048075473 0.0614151685705302 0.0782744265496106 0.0785284755888156 0.0935939124405409 0.0863962262305357 -1.33652593206292 -0.109311355007746 -1.24592025411811 -0.126550768124415
"result.792" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 360 200 1.77809395159963 6.26938712914924 -0.683602884263018 -1.37557010245402 -0.858582488719131 -0.870755353560417 -0.854685774551051 -0.843412891861589 0.0748928911566165 0.0727328354908381 0.0879779816182449 0.0884157511328792 0.0989954619989682 0.0937381566980022 -1.46833166762946 -0.335700608961467 -1.50064516445488 -0.365783193916337
"result.793" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 377 200 1.71774805704287 6.00212920189715 -0.490189638414308 -1.20217337146335 -0.496485123593567 -0.497089062283009 -0.460375075690328 -0.457414939643097 0.0611316574003144 0.0581701295660221 0.0810145885872119 0.0815226057695344 0.0907522539421499 0.0759649628462353 -1.04004806308353 0.0918261167877798 -1.04980592224243 -0.00882438561425256
"result.794" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 361 200 1.7328418324905 6.72333889015113 -0.737073964038388 -1.3482611381463 -0.824714448008073 -0.819575815185671 -0.807264497110407 -0.796559332446671 0.0743029698285007 0.0724461227134378 0.0835231800106101 0.0838797470360824 0.0921465080593134 0.0888096020063864 -1.47340818573564 -0.33051679021373 -1.49002697743312 -0.283474414415272
"result.795" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 356 200 1.6087295683648 6.33569465915331 -0.615796410170034 -1.27707145117386 -0.763828717352091 -0.776527578590023 -0.738052067390982 -0.743103228387859 0.0582555679309655 0.055779941292883 0.0604365142243409 0.0609348459929621 0.071836129716392 0.0770279677335664 -1.31444416025107 -0.303373659037203 -1.28230041345843 -0.256042369483662
"result.796" 1000 0.2 0.1 0.25 1.5 7.5 -0.693147180559945 2 353 200 1.52842384873298 7.30286091308802 -0.581921869732142 -1.26091080851921 -0.697489761943786 -0.710401372002932 -0.699451764043656 -0.726099204165921 0.067092946497744 0.064820071904291 0.0814921023275239 0.0816882073882437 0.0814733592569169 0.0962671131316884 -1.29652018650605 -0.199242040244581 -1.38193232350485 -0.238440678925342
