"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.741" 1000 0.2 0.1 0.25 1.5 7.5 0 10 392 200 1.61624809268623 7.30849586717303 -0.0937266082718958 -0.277800415431745 -0.0892200213582878 -0.0895022000278856 -0.0927122830978758 -0.0865115522114656 0.0261151004326541 0.0255602995812808 0.0275895460039384 0.0276422910486671 0.0283387964913341 0.0266225379356043 -0.396379421132643 0.25528650830651 -0.408707132123941 0.186368542747026
"result.742" 1000 0.2 0.1 0.25 1.5 7.5 0 10 430 200 1.42580462552016 7.98021365245648 0.157842129250037 -0.025084679675972 0.167475227615318 0.166839212935758 0.168327439094253 0.169493370978611 0.0195569382165846 0.0191869784316699 0.0208607350769035 0.020845532500165 0.0218739946942018 0.0234140922082349 -0.110799617099633 0.434968768267569 -0.137455809471678 0.492509647401318
"result.743" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.61914521531088 7.42026388994907 -0.135739831609292 -0.301484631376728 -0.144162295126417 -0.144291687834112 -0.144747805306195 -0.145967952761232 0.0276175723832779 0.0270878036714376 0.0281727908219125 0.0281313311887406 0.0264508919892808 0.0350707651532804 -0.50594109697515 0.134854897876307 -0.509137332536502 0.235013294528236
"result.744" 1000 0.2 0.1 0.25 1.5 7.5 0 10 391 200 1.37400336895632 8.20693386517509 -0.135879447231433 -0.299538441241716 -0.14234809120848 -0.142438028754915 -0.144915228599481 -0.13931962724807 0.0245223741222432 0.0241604816952746 0.0270498380235868 0.0270946128196951 0.0257774496171108 0.0248483622998634 -0.429347519974735 0.184905953632212 -0.512495441011128 0.143021138972455
"result.745" 1000 0.2 0.1 0.25 1.5 7.5 0 10 358 200 1.33470202461792 8.4995224611612 0.159755123260073 -0.0239845550972806 0.160650117460751 0.161164110506577 0.161836181176268 0.165595641606947 0.0259319689279309 0.0255014715179482 0.0290188163466262 0.028940312677874 0.0298680928546513 0.0355939824791552 -0.199367664405568 0.481524395012387 -0.207702448022533 0.44759991811795
"result.746" 1000 0.2 0.1 0.25 1.5 7.5 0 10 366 200 1.73034767068282 6.92615861790859 0.266248161983917 0.0554747976891926 0.279077206540216 0.278751685915525 0.275589922819471 0.276817821253225 0.0269561712111013 0.0263905942911488 0.027777057683639 0.0277730140173986 0.02695895252703 0.0303121166030858 -0.0751682657146607 0.546835445952632 -0.0414060386437399 0.59790747635231
"result.747" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.4754314913298 8.16709410552325 0.0681182722097189 -0.11000861159067 0.0527286569333045 0.052196308553208 0.0521610135366787 0.0513365263985936 0.0251731300353625 0.0247120598904179 0.0248679200519597 0.024862532498823 0.0281121526473152 0.0219729258908992 -0.263788931784408 0.367455798564083 -0.270332055051534 0.311154239827776
"result.748" 1000 0.2 0.1 0.25 1.5 7.5 0 10 382 200 1.45753106777742 7.69507963452582 0.0226357565675751 -0.173305046581561 0.0193692453413158 0.0200167002039934 0.0232436045819105 0.0263255760858635 0.0257082085599735 0.0253526879883576 0.0261118985498712 0.026156373799152 0.0251262689075665 0.0246775439515781 -0.319865037446263 0.353977161391591 -0.289256064948355 0.368990909580178
"result.749" 1000 0.2 0.1 0.25 1.5 7.5 0 10 386 200 1.5000393610701 7.67944915309424 0.0276321887581915 -0.155048857426054 0.0278747696420632 0.0268076707784566 0.0296733325671483 0.0315651657010039 0.0250965947627582 0.0246651351156408 0.0245126838654711 0.0246174707691782 0.0287637902771516 0.0218411393720981 -0.341037383861364 0.346411656999321 -0.242680380849197 0.304776224575625
"result.750" 1000 0.2 0.1 0.25 1.5 7.5 0 10 374 200 1.52859247236124 7.32712242046181 0.102192858500664 -0.0957152994827265 0.101789952723429 0.101267521573505 0.0903560214243031 0.0915097751848499 0.0236622916970661 0.0232803522263765 0.0240994153887607 0.0240142423466958 0.0255392238021275 0.0214012892718559 -0.229131193556092 0.364212268943053 -0.147406482180172 0.375906660747244
"result.751" 1000 0.2 0.1 0.25 1.5 7.5 0 10 372 200 1.45622888187568 7.57765032284777 0.21070207523953 0.0220833674308962 0.220075258941232 0.219465094570586 0.228902053542783 0.227976219158372 0.0233460111873865 0.0229317797486622 0.0246651111530955 0.0246377018604432 0.02559189154942 0.0250465280554506 -0.0754964362367312 0.502973564558955 -0.0736880976526971 0.537750414337521
"result.752" 1000 0.2 0.1 0.25 1.5 7.5 0 10 378 200 1.54919298602271 7.01867858669231 0.00803848006016919 -0.17455839415152 -0.00700837415260743 -0.00925823425626815 -0.00670143730181171 -0.00502093503540389 0.0237357699015466 0.0233159696770224 0.0255427010675583 0.0256202197100175 0.0263624530512695 0.0321629768221794 -0.29704399050894 0.317377447108927 -0.329210087657757 0.325379059103911
"result.753" 1000 0.2 0.1 0.25 1.5 7.5 0 10 396 200 1.383962827337 8.13614508369033 -0.0857242860672797 -0.256069427232883 -0.0893630268890337 -0.0896982800089263 -0.0846599275810413 -0.0799714311979158 0.0243515987126582 0.0239917523014584 0.0269496009584357 0.0269047777313548 0.0312444345048198 0.0264214881595842 -0.435183399865135 0.218967533080298 -0.40490695173967 0.206149935503983
"result.754" 1000 0.2 0.1 0.25 1.5 7.5 0 10 391 200 1.55930167662546 6.37798671694075 -0.04851649659998 -0.225434471061155 -0.0325738909097201 -0.0341274246822232 -0.0307875993247174 -0.0312115622861781 0.0215638911766089 0.0209529586756757 0.0260618672453274 0.0258955553949733 0.0236783729580047 0.0246553638812346 -0.323240840851782 0.243751904514643 -0.387956228522462 0.290453317790209
"result.755" 1000 0.2 0.1 0.25 1.5 7.5 0 10 372 200 1.44512607764837 8.01060810835557 0.205628352667437 0.00638589572316582 0.239785790416287 0.241090135692271 0.248383412589258 0.249174510220277 0.0256871367482049 0.0250737171456218 0.0323270639348873 0.0325236580318897 0.0301053908716012 0.0333907340268824 -0.140550929663861 0.58436174733875 -0.175614717721242 0.587107030235765
"result.756" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.41876708079178 8.14402438388365 0.084974633214836 -0.100013050157766 0.0913829750642057 0.0912719576851165 0.0918067673764914 0.0949155577906022 0.0249754495589173 0.024488081079719 0.0275888281113516 0.0275878471276295 0.0270837680345635 0.0230581533657655 -0.239469092330637 0.361299640414442 -0.159682097544495 0.398797304935011
"result.757" 1000 0.2 0.1 0.25 1.5 7.5 0 10 411 200 1.57967025340126 6.75737410347058 -0.0743165238680192 -0.248058217819156 -0.0819571835857684 -0.0826968845344099 -0.070289127218198 -0.0706156477930653 0.022434170940592 0.0220865789446787 0.0243331354616468 0.024411274539698 0.0236184511725288 0.019404193969716 -0.355521200089009 0.236103513552334 -0.342846345834353 0.206997023625789
"result.758" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.64889432862644 6.5945021276398 0.167844366263082 -0.0263102791218202 0.152752716308047 0.152691917269302 0.159117582031081 0.162744306354951 0.0215174467768434 0.021186668222415 0.0204746483879374 0.0204699308273152 0.0264231548768398 0.0216552495262828 -0.178963198207479 0.45336791806953 -0.133161419179848 0.419857707126009
"result.759" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.64697353311956 6.9928747540509 0.036727017186513 -0.137171059119317 0.0294884095778555 0.0295980402311668 0.0363285067350984 0.0391427377180845 0.0236500891646854 0.0231368316126267 0.0266102152256898 0.0265149000446481 0.0312240429462812 0.0270680440371255 -0.32270454189508 0.346084354331494 -0.291969954672137 0.336289409262278
"result.760" 1000 0.2 0.1 0.25 1.5 7.5 0 10 373 200 1.55922711832283 7.17056153223814 0.217872316551096 0.0172207821606321 0.218230756289155 0.218772438940848 0.226004855262177 0.22804149018884 0.0233723583024042 0.022883510663676 0.0268629873951536 0.0268382146395129 0.0283622281815816 0.0305763408157653 -0.15403567754906 0.532422457835163 -0.114450136426246 0.550171748200698
"result.761" 1000 0.2 0.1 0.25 1.5 7.5 0 10 382 200 1.51691904877756 7.14906978486049 0.00229977597420517 -0.170825161704845 -0.000776078174574653 -0.000250177017448899 -0.00422185685005295 -0.00268661804895468 0.021887268068225 0.021486216361892 0.0216173846972348 0.0216034464437178 0.0191017308348184 0.0241112211868878 -0.281497945534524 0.25971275718606 -0.331239191866596 0.26115662265761
"result.762" 1000 0.2 0.1 0.25 1.5 7.5 0 10 397 200 1.5358022941944 7.29031259494078 -0.0394573049224406 -0.217533088549188 -0.0290482325348699 -0.0291905769793882 -0.0301499246959573 -0.0309391969645105 0.0244099038169709 0.0238776331650167 0.0260154055566339 0.0259646577758785 0.0257003286392748 0.0216745493827289 -0.368622096766844 0.267598000512445 -0.301181002018976 0.219506105051269
"result.763" 1000 0.2 0.1 0.25 1.5 7.5 0 10 416 200 1.41816532145909 8.01579524206031 0.101790755062954 -0.0718744661336217 0.124389575453101 0.122346444285583 0.129756540284873 0.129906139858697 0.0223087982050283 0.0218575597507176 0.0267950683016742 0.0265599273900873 0.0259486932414598 0.0331338242990242 -0.15686968939678 0.437306049697978 -0.230777974853477 0.502635180946607
"result.764" 1000 0.2 0.1 0.25 1.5 7.5 0 10 351 200 1.32546235410816 8.32447403852942 -0.208966077334331 -0.390170370175732 -0.223873454547972 -0.224545059792399 -0.228190693076465 -0.224183344988733 0.0322316619372529 0.0317245585372595 0.0317468800051548 0.031772899120851 0.028043758946675 0.0285773636892392 -0.594945835814822 0.0704066160411111 -0.556769772529468 0.0632819103462129
"result.765" 1000 0.2 0.1 0.25 1.5 7.5 0 10 419 200 1.50126434269091 7.44215569116564 -0.121638130487311 -0.283736030918403 -0.131748199412781 -0.131094641118068 -0.132262626165988 -0.13005506725051 0.0223371865864852 0.0219599949381857 0.0239521369096898 0.0239274919577308 0.0237219467426801 0.0253525056524906 -0.446098766795056 0.152986109936157 -0.472307310912259 0.142444422435568
"result.766" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.61072598106276 7.33030478477662 0.099719816042071 -0.0923720279812346 0.0969301219777285 0.0959884589011973 0.116386882499983 0.112737386885132 0.0251390292765672 0.0245286606734672 0.0282084825411109 0.0280525782603553 0.026212678586222 0.0284468963800071 -0.200210452188196 0.37539767776335 -0.1915808067137 0.43316329349399
"result.767" 1000 0.2 0.1 0.25 1.5 7.5 0 10 421 200 1.39994296132443 8.19314901413066 0.185603943024089 -0.0304494056814743 0.18496342243903 0.184062205495697 0.194100668814387 0.192660266472042 0.0228679750037031 0.0223659161801595 0.0271691213021226 0.0271564789363071 0.0285281000020504 0.0262007391409253 -0.10829186730083 0.513340815164731 -0.131931654719776 0.503507974763938
"result.768" 1000 0.2 0.1 0.25 1.5 7.5 0 10 384 200 1.51977256377674 7.26828498681106 0.0977603135629918 -0.0722840893863288 0.0960284922165909 0.0951245874488751 0.103075329448326 0.104437350185848 0.0227401792152485 0.0223175398453438 0.0253716090850886 0.0252795081740848 0.0208119420752083 0.0285590286227131 -0.193103653513659 0.359581036824887 -0.261344617294208 0.431965926626887
"result.769" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.67214079080552 6.62745625507262 0.176891700613523 -0.0329096775271357 0.181466452114151 0.180488480261194 0.193227561789347 0.192654237813159 0.0212861668683538 0.020922460207493 0.0254159218355642 0.025224870489924 0.0304912398540331 0.0252997159878214 -0.155672037992269 0.526393997814357 -0.085473351820958 0.519740182481448
"result.770" 1000 0.2 0.1 0.25 1.5 7.5 0 10 363 200 1.53756821224892 7.61459078422769 -0.110596154089704 -0.294796288456747 -0.110812916239215 -0.111144210222176 -0.110517535809416 -0.109162882167325 0.0294168780078342 0.0289752633525752 0.0334309004755567 0.0334636809329103 0.0330726921798414 0.0347049371425571 -0.469737181118757 0.218403290418931 -0.500734187649695 0.24830801778255
"result.771" 1000 0.2 0.1 0.25 1.5 7.5 0 10 413 200 1.54343060526846 7.43332215329575 0.0450759747162977 -0.154130599630939 0.0283738862641086 0.028030936899221 0.0214727027970233 0.0187261674081893 0.024912932196412 0.0243907261654077 0.0280558160385571 0.0280981698980734 0.0271404817219914 0.0288811611150051 -0.315688373299139 0.356916698075843 -0.294817135382166 0.352159382410153
"result.772" 1000 0.2 0.1 0.25 1.5 7.5 0 10 408 200 1.56207972595464 7.05246931069495 -0.148724423391144 -0.324376903118849 -0.164063430246007 -0.165452954011877 -0.165879081730276 -0.16479826727373 0.023165196821968 0.0228357463997422 0.0219758372504066 0.0220755385778967 0.0230341538614542 0.0240071830325087 -0.486122329468178 0.116566144603326 -0.442269591943001 0.12682365239201
"result.773" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.4427755358748 7.01925745249619 0.217761710381884 0.0254794547765304 0.22533905338242 0.224908483084446 0.237502323242755 0.24240039016107 0.0203415477090025 0.0198135183629889 0.0224153094628312 0.0224532846144563 0.0218247915109664 0.0222360967011978 -0.0366638734069371 0.558106530239922 -0.0681846757531642 0.517150111538774
"result.774" 1000 0.2 0.1 0.25 1.5 7.5 0 10 369 200 1.5670371139453 7.49402834356177 0.14512847200023 -0.0407111061640085 0.140525143506958 0.140233688276853 0.123891863399983 0.1182930585898 0.0254554743572124 0.0249814228303691 0.0277674495477603 0.0277738538930772 0.026757231940407 0.028371392383951 -0.209893996206978 0.412243990049256 -0.185118555932989 0.445509246688329
"result.775" 1000 0.2 0.1 0.25 1.5 7.5 0 10 374 200 1.37905432544138 7.59216330632363 -0.00392984110687764 -0.172030972059721 -0.000544113821729091 -0.000178423787276885 0.00361447081930168 0.00466487394058233 0.0230887176849808 0.0225924237217149 0.0242448505366349 0.0242206926210421 0.0275337536524644 0.0202845991911607 -0.292118614942882 0.322194174447111 -0.268941147190114 0.311088372170272
"result.776" 1000 0.2 0.1 0.25 1.5 7.5 0 10 396 200 1.49713086769487 7.25423405808105 0.0139871326419087 -0.186396768024117 0.00835345077379627 0.00803775291868883 0.014139342687246 0.0142899427603331 0.02317263219721 0.0226970855343126 0.0265749885570883 0.0265500927750442 0.0245040599381502 0.0252802531470041 -0.27395278564372 0.331745416820677 -0.25430176975652 0.334587301984097
"result.777" 1000 0.2 0.1 0.25 1.5 7.5 0 10 409 200 1.45729225652816 7.8620463764275 -0.106232696530998 -0.291548629303827 -0.107086375360332 -0.107588822531894 -0.104428273827235 -0.107505674526249 0.0265031633385455 0.0260569544463332 0.031253592074103 0.0312606800792202 0.0336268351689411 0.0342352551120734 -0.52553909337999 0.250414981803887 -0.445330495532276 0.262784465979573
"result.778" 1000 0.2 0.1 0.25 1.5 7.5 0 10 384 200 1.52283514292651 6.72053435941442 0.0468849273653162 -0.140757715744472 0.0449161733845552 0.0450083664594836 0.0426400452277617 0.0428354294022445 0.0232962115444606 0.0226429962583131 0.023621638058752 0.0236096994666441 0.0280869152895888 0.0236213701701576 -0.266204503661181 0.365384561900123 -0.261497672731921 0.334779984332025
"result.779" 1000 0.2 0.1 0.25 1.5 7.5 0 10 384 200 1.41202995039777 9.0770106836937 0.0921296631388523 -0.100726050210451 0.087563273660528 0.0871188980220494 0.0709341877059359 0.0724787464467757 0.0280373237783834 0.0277494899489391 0.0284832016979801 0.0285072947969376 0.0305654236401515 0.0295276485248454 -0.227036209691965 0.411234877580122 -0.234276288265192 0.418634722267723
"result.780" 1000 0.2 0.1 0.25 1.5 7.5 0 10 374 200 1.62722907840525 6.76103205912504 0.0116825142108906 -0.187040999315579 0.00421203283492322 0.00373740593135633 0.00837998309959671 0.00825862905014771 0.025999535202318 0.0253132006053513 0.0269890822314194 0.027129872120928 0.0255487968862011 0.0289689969755609 -0.291500398411835 0.304445946686685 -0.364723709963668 0.276945194006119
"result.781" 1000 0.2 0.1 0.25 1.5 7.5 0 10 419 200 1.47128960108677 7.76006956982052 0.00458873230999214 -0.185610480104356 0.0134189290931818 0.013128207905325 0.00558174807764808 0.0106880955845396 0.023639867597159 0.0233367029174194 0.0249202731664831 0.0249976967056252 0.0290760463781805 0.0269760840027967 -0.3479642702637 0.337640515200358 -0.31143207138691 0.324300088591422
"result.782" 1000 0.2 0.1 0.25 1.5 7.5 0 10 394 200 1.60473365669396 6.17876673878646 0.0362674794819865 -0.15531752560413 0.0292434215422276 0.0307882788489529 0.0302791117326338 0.0329298375622542 0.0210898693880666 0.0206261551276388 0.0219892388505504 0.0218902634606799 0.0210546190423515 0.0247750279625627 -0.279621734599171 0.307668179330791 -0.280169059479966 0.334994197683618
"result.783" 1000 0.2 0.1 0.25 1.5 7.5 0 10 388 200 1.50362170469636 7.38030846893186 -0.151957721128688 -0.321100952662622 -0.144912970665594 -0.144640404950322 -0.145324231584527 -0.144878741818349 0.0261082286111938 0.0256599032875676 0.0288720639977632 0.0287641158733707 0.0266151576444101 0.0342666560974387 -0.524632691667526 0.159046976283577 -0.485053335089764 0.23125262777421
"result.784" 1000 0.2 0.1 0.25 1.5 7.5 0 10 397 200 1.74822122756295 6.53042304649615 0.155554413953936 -0.0540576537133118 0.157286298752537 0.156102370100233 0.144877164346981 0.145625863890024 0.0230115022421551 0.0223642677209221 0.0257474609506654 0.0255898618226282 0.0239390610943968 0.0252427008669486 -0.216469798036553 0.433831066211377 -0.150820735628925 0.464333109002365
"result.785" 1000 0.2 0.1 0.25 1.5 7.5 0 10 400 200 1.41251245867892 7.9244727445357 -0.21403403204731 -0.400429028240963 -0.212113597988803 -0.212842283221281 -0.206869468775662 -0.206872023559205 0.0288839860197933 0.0284381189130955 0.0339103074184899 0.0342155202622084 0.0372556562794824 0.036392436448027 -0.622646364024459 0.0911043573001607 -0.607451480041156 0.198738051229982
"result.786" 1000 0.2 0.1 0.25 1.5 7.5 0 10 356 200 1.43463363823679 7.02658155580109 0.173880485740004 -0.0182852584262373 0.207527043354702 0.208302638260964 0.225861445698965 0.22236209794243 0.0224440602406451 0.0218848558942941 0.0253906137314686 0.0254755646381933 0.0235082994034136 0.0245444863773806 -0.121186491699942 0.47309765703349 -0.0808916353305268 0.509090705519239
"result.787" 1000 0.2 0.1 0.25 1.5 7.5 0 10 399 200 1.60126707296816 7.5697571117686 -0.092446517957549 -0.277546081033466 -0.100412393145728 -0.0999334062833655 -0.101278620889228 -0.102142527402202 0.0266753378956152 0.0260543062084065 0.0304642354366415 0.0305987756864413 0.0324732072138252 0.038708909568094 -0.480329396997374 0.222557667758409 -0.486631699869936 0.279374874146809
"result.788" 1000 0.2 0.1 0.25 1.5 7.5 0 10 377 200 1.4229922474604 7.73534585789064 0.226222632585748 0.0451970478826152 0.220658383607677 0.220760580870471 0.222094104076345 0.222559702362516 0.022223386321523 0.0217439422624168 0.0235196143632857 0.0234244711366652 0.0201386616739238 0.0241887986977366 -0.0600016682292576 0.501713373898812 -0.0975569594631796 0.52131870938251
"result.789" 1000 0.2 0.1 0.25 1.5 7.5 0 10 385 200 1.5973290616594 6.98550603260004 -0.151780049657122 -0.329283462059894 -0.168814654596416 -0.168060743530566 -0.172717489867304 -0.172488655845348 0.0264817230917652 0.0259519327735111 0.0273355048519581 0.0272228402045908 0.0319005923044946 0.0255141678859189 -0.482666366115117 0.204147727751149 -0.459868472545212 0.132490240009264
"result.790" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.61049062841767 7.02442186468801 -0.103589166991529 -0.281606994829442 -0.11748038117704 -0.117470114012592 -0.116988228787799 -0.112502264156198 0.0251937998472376 0.0245954377196002 0.0276781663289287 0.0277488041077241 0.0310329577433732 0.0300634055154964 -0.516135973510351 0.186197408322975 -0.469760246985788 0.195424080503283
"result.791" 1000 0.2 0.1 0.25 1.5 7.5 0 10 403 200 1.60088535423335 7.01978511241034 0.21884861413878 0.0303840280132453 0.236420282955932 0.23549147882447 0.237027910617017 0.241444915665675 0.021823709917079 0.0212066456674602 0.0250873058219983 0.0249489919405612 0.0245473474110308 0.0267695671419288 -0.0863109111203576 0.511865967110225 -0.0823562689902247 0.543707205743246
"result.792" 1000 0.2 0.1 0.25 1.5 7.5 0 10 406 200 1.57775282001669 7.51530941224135 -0.292840931522256 -0.447727249930488 -0.306473358261852 -0.307775015544651 -0.302939467712621 -0.30407525933591 0.0263218208362365 0.0258628467295793 0.027799794685684 0.0279087935158942 0.0253919204460352 0.0299022156598101 -0.593267751018168 0.0228808010389763 -0.641279507136356 -0.0276600800229346
"result.793" 1000 0.2 0.1 0.25 1.5 7.5 0 10 401 200 1.60608107870529 6.73323638193751 0.197337721979674 -0.00574300147643188 0.209395128784123 0.208801174190718 0.205170397074433 0.20827461696141 0.0205279013701271 0.0200773786613441 0.0216865640076739 0.0217044338936501 0.0243509044610486 0.0205034446234482 -0.0718368346700861 0.503978859520975 -0.0870252957305596 0.483761934571056
"result.794" 1000 0.2 0.1 0.25 1.5 7.5 0 10 391 200 1.51687535095412 6.84623877417919 0.0113571928990909 -0.16712731689015 0.00871968514640397 0.00798023944975137 0.0125342234969363 0.0145759535189874 0.023016345710611 0.0224316660544528 0.0252061582120837 0.0252287520699354 0.0246076128457987 0.0213289686345915 -0.256074158396327 0.338008007344918 -0.268275663026949 0.293941612276787
"result.795" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.36704194257054 8.05394623973113 -0.0871717202858573 -0.25519692526464 -0.0781241323901373 -0.0782629156313956 -0.0921372914602654 -0.0904790260876867 0.0239954147082136 0.0236588174800364 0.0248540652800323 0.0248634878872934 0.0283777025100723 0.0244427289792906 -0.457447589425406 0.226278098924777 -0.411243037291806 0.171344947303761
"result.796" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.37435561919539 8.06008400811622 -0.251003052202443 -0.418143607834572 -0.26342663911513 -0.264787618629319 -0.262555504388852 -0.261636120227586 0.0248081437840997 0.0243510634977722 0.0259392834232522 0.0259899576109109 0.0228721854313607 0.023925248491152 -0.611614667184905 0.0265843457909058 -0.554326660036396 0.016508265390508
"result.797" 1000 0.2 0.1 0.25 1.5 7.5 0 10 379 200 1.41956698926294 7.92292923839866 -0.0253195791748718 -0.198018444911774 -0.0241885470456052 -0.0241162143525682 -0.0360735266979979 -0.0332221322429306 0.0240839776545405 0.0236672165581549 0.0238562426990689 0.0238090029035916 0.0258202097284623 0.0222981355375312 -0.335428672594614 0.247215465814277 -0.294055538700994 0.244434576612255
"result.798" 1000 0.2 0.1 0.25 1.5 7.5 0 10 400 200 1.36392451798742 8.30765549147515 0.0674916818889884 -0.1043438377082 0.0651785284238804 0.0645151072648612 0.0730477277354938 0.0695061769566685 0.0216642722506241 0.0213289785608274 0.0238486551953383 0.0237968117519187 0.0273209648828049 0.0253602223789712 -0.232349447501175 0.406148768014034 -0.318295662214674 0.353879066832163
"result.799" 1000 0.2 0.1 0.25 1.5 7.5 0 10 397 200 1.6825932836219 7.72721998250236 0.0675044592856891 -0.107879319439606 0.0559472353365369 0.0562796943818139 0.0678823456712773 0.0694066056775828 0.0241769905118936 0.0237676141941096 0.0253794973471222 0.0253482824621757 0.0282932188668072 0.0273640834277081 -0.239829613555612 0.363729882671896 -0.258983434947982 0.380306270965754
"result.800" 1000 0.2 0.1 0.25 1.5 7.5 0 10 356 200 1.7242940759316 6.70037728043446 0.174374409357464 -0.0501439173914983 0.196903560654291 0.196110327820255 0.204845960906323 0.214061527756698 0.02631406207668 0.0257934141734695 0.0312441638174399 0.0310851915373812 0.0376683291161547 0.0260913512203225 -0.182936623341589 0.588096736117611 -0.10782625742805 0.561081359251489
"result.801" 1000 0.2 0.1 0.25 1.5 7.5 0 10 400 200 1.49013664410284 7.24062907408369 0.167335582622095 -0.01812372074192 0.176499146171945 0.176763296439414 0.187054778787595 0.186923190662175 0.0216850211378404 0.0212801299495461 0.0240194051766102 0.0239790885773243 0.0210806462603316 0.0228758555728398 -0.104756958664493 0.421297537953242 -0.141446724427878 0.452947080964982
"result.802" 1000 0.2 0.1 0.25 1.5 7.5 0 10 381 200 1.62575216353532 7.1621567814574 -0.197021955353916 -0.369167537180508 -0.193941603715359 -0.19414050320925 -0.191144079167824 -0.191143686271567 0.0293986287640445 0.0290281047536505 0.0331829290315484 0.0332511245051005 0.0422320677860705 0.0300409205475908 -0.601876296459369 0.133429911113013 -0.538758419585727 0.145419271973391
"result.803" 1000 0.2 0.1 0.25 1.5 7.5 0 10 410 200 1.24800449145312 9.4469825313062 -0.0717402624180441 -0.225419167948651 -0.0700486748458559 -0.0705555506066449 -0.0642679263749396 -0.065056559966558 0.0239799253351264 0.0235440619559855 0.0234129333194172 0.0234438098482628 0.0216384302988883 0.0272008062677015 -0.3547592349703 0.213620400636476 -0.382116467265086 0.26985071265435
"result.804" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.51283489684179 7.57681798812341 0.0106685378680721 -0.165536109574328 0.00239271706492231 0.00306232202733525 -0.00808670497675752 -0.00484779072535213 0.025838446575379 0.0252883774009537 0.0279183115376263 0.0278586379869694 0.030348987013644 0.0279628960835941 -0.368282247287743 0.282728081016323 -0.279013684715259 0.292901680539032
"result.805" 1000 0.2 0.1 0.25 1.5 7.5 0 10 367 200 1.61212644648689 6.68392281262993 -0.05438753815005 -0.239558819074506 -0.0649889431826385 -0.0652000393674424 -0.0592616091677422 -0.0553131081358728 0.0253787601418333 0.0248669966450818 0.0263921664206965 0.026305744094069 0.0247778894846264 0.0307758187874091 -0.35922146689939 0.202638272266041 -0.440710555619575 0.263238350381844
"result.806" 1000 0.2 0.1 0.25 1.5 7.5 0 10 380 200 1.53944728637685 7.17539109850418 0.108073617884748 -0.0740719728246033 0.114836574673953 0.114882110157274 0.106542159923326 0.107537581929836 0.0228175661198184 0.0224162445525338 0.0242913902564078 0.0242259887319774 0.0237291825641583 0.0262231647291971 -0.203000469340469 0.435623140543508 -0.246661022089589 0.46206557314354
"result.807" 1000 0.2 0.1 0.25 1.5 7.5 0 10 424 200 1.49388249199898 8.11194749649227 -0.100996232732738 -0.271264224836837 -0.110398801208759 -0.110017421582827 -0.109477161964509 -0.10352253549324 0.0245701467789178 0.02417840004596 0.0261890495915326 0.0261389465221759 0.0293702307099972 0.0271671085949209 -0.456139080792325 0.212292886091126 -0.433360251834908 0.207696432208559
"result.808" 1000 0.2 0.1 0.25 1.5 7.5 0 10 394 200 1.67474611640693 6.34245559630854 0.0557949974341985 -0.16535853694842 0.0479155623064202 0.0479374157891465 0.0669624698260647 0.0710901074531292 0.0231559152742363 0.022779869416245 0.0267419947137304 0.026873862770332 0.0309490421904603 0.0310466647680521 -0.298891530920314 0.382863361108044 -0.262741154389097 0.374310797235525
"result.809" 1000 0.2 0.1 0.25 1.5 7.5 0 10 398 200 1.3954279595115 8.45508740571774 -0.216386072243819 -0.36483161380654 -0.224713783922433 -0.224398090866892 -0.219532903582588 -0.218426271236622 0.0247511634486519 0.0243507118368312 0.0270359774916422 0.0269157614606737 0.0265717473924775 0.0283913822530437 -0.508731913578719 0.082549922432739 -0.557188341734314 0.0438375590066278
"result.810" 1000 0.2 0.1 0.25 1.5 7.5 0 10 411 200 1.58011883263193 7.48120047583759 0.148040990304559 -0.0490216769207993 0.164717336593993 0.164457220986034 0.166924983686762 0.169970439203806 0.0239886239035239 0.023461385493146 0.0272219381460045 0.0272255898549906 0.0236733869462736 0.0293747704506716 -0.135091742014042 0.481815320725116 -0.162122683579217 0.451247022930572
"result.811" 1000 0.2 0.1 0.25 1.5 7.5 0 10 430 200 1.33612063694189 8.14492921268853 0.0732581171775804 -0.0894258900860535 0.085210432805792 0.0839504515039466 0.101141333030654 0.0985707421251386 0.0195068291878819 0.0192531177575342 0.0221729266531114 0.0220558916876285 0.0219371778476248 0.0201550162012587 -0.193750015902546 0.393782105770059 -0.168002751207342 0.398289908119585
