"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.515" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 336 200 1.55052404201482 6.49181140939218 -1.51486420942605 -1.67567279364208 -1.54913705743351 -1.55135516772322 -1.54618274786772 -1.54497320686707 0.0700115783512874 0.0694431365754083 0.0712980742559979 0.0714614024186622 0.0765556307873696 0.0715737947077917 -2.19347429766869 -1.07823694948214 -2.15263506316689 -1.13426113803785
"result.516" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 321 200 1.56035315253295 6.7164946768103 -1.99042916275909 -2.12921549541047 -2.02579712954966 -2.02936343739214 -2.02852147083473 -2.02729051767453 0.0984603249639389 0.0978960740181133 0.0955408672156431 0.0956891082213135 0.0952677664958201 0.0939566693593389 -2.702984179048 -1.48209889470945 -2.69547537125214 -1.47169659878148
"result.517" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 339 200 1.58519495515414 7.21342685195873 -2.02727512506966 -2.17026809527703 -2.0561307566587 -2.06250629750843 -2.05379623662436 -2.05562977957404 0.119189213551762 0.118505748700674 0.123322668496404 0.123830223289193 0.167861875222996 0.149433164186458 -3.08630827378898 -1.49244907960243 -2.88750605067961 -1.49072780912204
"result.518" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 341 200 1.50267543472682 7.89431932880274 -1.39184593870197 -1.5452571550687 -1.41436736042536 -1.41551070699864 -1.42118929865529 -1.42057807221079 0.0782576909667754 0.0777480772711796 0.0806906478897553 0.0808143561027771 0.0839653932086156 0.0834581454589042 -2.04500030441455 -0.936117072208751 -1.99817882006157 -0.872413906113391
"result.519" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 337 200 1.48555109664821 7.25116180446163 -1.88584986112474 -2.05007394214247 -1.91204068741269 -1.91483530526847 -1.90898083442349 -1.90912017105632 0.117819152416149 0.117262288389949 0.116971155338356 0.117148997079289 0.14761692933013 0.162628040117924 -2.70826566484591 -1.31039623479984 -2.98321461473145 -1.3450436342038
"result.520" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 326 200 1.45967717929932 7.53342884230291 -1.44728681168588 -1.59517060281985 -1.47427245001998 -1.47572362390864 -1.46953564792117 -1.46621500667295 0.0733659743493687 0.0728349824545342 0.0751183837377679 0.0752745010486541 0.0700156798808489 0.0860068052370833 -2.11300599567658 -1.06699244542621 -2.14073685101562 -0.983123158694233
"result.521" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 365 200 1.61281665233352 8.12511176979666 -1.56084386000755 -1.72304709807265 -1.5843412157588 -1.58695405833966 -1.59363145769504 -1.59029311263244 0.0982094343497581 0.0976198097222224 0.109833546749113 0.110390098101955 0.118543832342035 0.119968122944795 -2.34851235613362 -1.07881835749947 -2.3211620569829 -1.07377457336484
"result.522" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.68153798429107 6.84047145825339 -1.69859907104161 -1.87749792143737 -1.74080788440737 -1.74673179439477 -1.73869684416769 -1.73734555949197 0.107625061469078 0.107131587390327 0.110395694363578 0.110865809311547 0.106698455552097 0.128574504793917 -2.37146049358482 -1.22685049179538 -2.50916642865321 -1.18515026422041
"result.523" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 378 200 1.72174944777559 6.59313652953434 -1.69264812473938 -1.86305300849788 -1.73555844503363 -1.74147373275587 -1.73863706683562 -1.73717138313773 0.0844749732657269 0.0838769059246847 0.0855218824357182 0.0858230069221087 0.091715341504936 0.123248486330501 -2.40508363133083 -1.2229004286348 -2.59701225711719 -1.29951287596314
"result.524" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 367 200 1.41099137059098 7.66565980364783 -1.34073697232171 -1.49494802338102 -1.37378308407798 -1.37938672001842 -1.37237687893599 -1.36906589628817 0.0595289434553385 0.0589861124695502 0.0566740729634551 0.0568264909777149 0.0645018567964099 0.0683968163165004 -1.89514255205617 -0.964781850934013 -1.95023686081189 -0.935209293218143
"result.525" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 352 200 1.43844538506207 8.11381043972011 -1.71485264665852 -1.84637930792927 -1.73661487400378 -1.73673536505995 -1.72898036936199 -1.7277943304955 0.0897058214344569 0.0891878921974307 0.0866931022503604 0.0867116489894148 0.0898471182788998 0.102353419752945 -2.32804735895055 -1.24534527685424 -2.52787888539108 -1.23634708851011
"result.526" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 343 200 1.29693135993912 8.57666072775738 -1.3732198714338 -1.50705115349361 -1.40291129514941 -1.40587799439903 -1.40169432481158 -1.40235074257201 0.0583486290887806 0.0579851006082473 0.0571204493519703 0.0571972006692288 0.0670479985682872 0.0561659420418158 -1.97712781301773 -0.940977729332052 -1.97921042376157 -1.04731202787371
"result.527" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 331 200 1.51661511158253 7.00648612024033 -1.9901858965442 -2.12471457655862 -2.02618527397853 -2.02782845708705 -2.02031733437882 -2.01720812245001 0.107193633242921 0.106553363254018 0.112810671550257 0.112884309050079 0.115607457875318 0.154025849829566 -2.71191753817298 -1.44143008901315 -3.09660148497252 -1.47006759099058
"result.528" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 342 200 1.56319171116363 6.78984188992906 -1.60286338542232 -1.76205627868986 -1.63819819298234 -1.64004840088723 -1.63200663067321 -1.6345594813791 0.0792714195483439 0.0785898053847165 0.0748376691635497 0.074902074865688 0.0816216311326702 0.086508247775779 -2.19483299778628 -1.17927394702477 -2.27334013819241 -1.17527743841836
"result.529" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 344 200 1.43128533880937 6.72756844654176 -1.71683975537792 -1.87662468138846 -1.74668720754403 -1.75499468671445 -1.75505732331137 -1.75298748095511 0.0694873375726519 0.0690704707789749 0.0702784724431434 0.0706568067088781 0.0714718503116122 0.081821090832277 -2.33764004224335 -1.24775877384663 -2.4724968201286 -1.26342352202812
"result.530" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.5386704376428 6.46747954813305 -1.31064186136231 -1.45453535352263 -1.34268390501021 -1.34397797648366 -1.34393428474964 -1.34317836044996 0.0522392080675338 0.0517762455170065 0.053514192196648 0.0535649317089307 0.0641216486302597 0.0518317087511367 -1.96174825277203 -0.937220535828216 -1.78832624597464 -0.971668830592104
"result.531" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.59736929553477 6.50226253835046 -1.74865351763916 -1.89744526055473 -1.7819953158081 -1.78692173999336 -1.79043215104059 -1.78679072277971 0.0788235175791834 0.078318835348597 0.0708049061655085 0.0709646008985814 0.0743092995105179 0.0820757542352247 -2.44063658907839 -1.34714003948817 -2.47505723668982 -1.37390966068691
"result.532" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 312 200 1.48337998409191 7.14869155320305 -1.5131928601964 -1.66862479279077 -1.53470556596931 -1.53617241209927 -1.55829762094198 -1.55563972310056 0.0845443039671399 0.0838457822970492 0.080975782474503 0.081078597448357 0.0793732068716675 0.090719582128088 -2.23136684993314 -1.16519505694403 -2.20782362426835 -1.02168437239
"result.533" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 362 200 1.6198118304664 6.98808147903885 -1.08565756658314 -1.25555194542823 -1.11366364251739 -1.11633364847788 -1.10918701984717 -1.10802429917275 0.0548587504286625 0.0543445529393804 0.0585223520199838 0.0587788358995647 0.066842884424552 0.0610560900847179 -1.6340125888934 -0.664189434287313 -1.62414240603223 -0.638982554931993
"result.534" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 332 200 1.47618309699009 7.70068257083996 -1.50058453362907 -1.6484138549825 -1.52723377531685 -1.52800458521499 -1.52531219770704 -1.5245947135632 0.0781054434108715 0.0775871230898847 0.08130147601104 0.0813194946295456 0.0795725838078701 0.0849623724896357 -2.12063813745146 -1.02140963489447 -2.14144330531342 -0.848301292243076
"result.535" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 343 200 1.45938348103125 7.66673235137739 -1.51651068142114 -1.68031653704145 -1.55013483424069 -1.55241358703415 -1.54544712639688 -1.54447114253067 0.0783080931436696 0.0777897467816838 0.0831610723325199 0.0833063602671747 0.0790867098423989 0.0870353670572827 -2.17283568874498 -0.987944979668718 -2.17635556262902 -1.07511404983344
"result.536" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 337 200 1.75228258960947 6.72644009331676 -1.52225618703219 -1.69077272512471 -1.55641266180086 -1.55563135350759 -1.56423121065994 -1.56274344254628 0.0847978732721905 0.0840134448778696 0.0869854348824764 0.086931490118172 0.0906759119211749 0.0955153503111514 -2.19552290935634 -1.03674135857638 -2.18049407465365 -1.01434734604754
"result.537" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 335 200 1.50577764860565 7.16458404718664 -1.70490235214683 -1.85683344115397 -1.7449727976197 -1.75014688830292 -1.7293730835136 -1.72847381666298 0.0841871476071887 0.0837454202839569 0.0852802379315153 0.0854400239821745 0.0875363054631271 0.104477933670889 -2.50986832863706 -1.31042188494824 -2.45575080123149 -1.18711072601987
"result.538" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 352 200 1.6740230257286 6.89860325298861 -1.97533516692803 -2.13585194424678 -2.01635142616972 -2.01926756843694 -2.02106960140619 -2.02040762054412 0.118126096959915 0.117575040757221 0.119539948855766 0.119649141973228 0.157753659628318 0.17390475845176 -2.89051839588038 -1.30127011387456 -3.2835907053701 -1.46500621367
"result.539" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 362 200 1.59354235137689 6.80499345662633 -1.75618440857074 -1.91414484899193 -1.78006021230864 -1.78397206889005 -1.77403406864021 -1.77011169554247 0.0841040922972443 0.0835198640337325 0.0851913047452983 0.0855016034026978 0.0896668705481278 0.0877195688675395 -2.41812354872279 -1.3331845737232 -2.39467971002886 -1.28909988859894
"result.540" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 333 200 1.58429645967701 6.77470157306623 -1.76909988657811 -1.91857432927362 -1.80140775242515 -1.80509316456485 -1.79964458863479 -1.79854686513488 0.0843878096984279 0.0838294066589603 0.0892499818589578 0.0895560283312082 0.0984053970636953 0.115536545600117 -2.53341773488546 -1.26675614900426 -2.51382835074521 -1.26045687891803
"result.541" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 319 200 1.49475958756153 7.16678761489142 -1.31836652522389 -1.47900890225075 -1.34178703067392 -1.34550632577037 -1.33666464573107 -1.33438056912239 0.0657764569900968 0.0654476142034724 0.0645491838609496 0.0646786705399963 0.0744652973596298 0.0647188086978627 -1.92315994267678 -0.838306461394899 -1.8837906742325 -0.936011402676448
"result.542" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 326 200 1.59251905771403 6.50712022518086 -1.39588329579183 -1.56069391880499 -1.43076783656293 -1.4329787090742 -1.44451417068547 -1.44180876315341 0.0667047511949956 0.0660506828897122 0.0644692383515437 0.0645621302102644 0.0632553373138632 0.066384078941374 -1.99425352147728 -1.03643062170089 -2.05007750439722 -1.00494625521328
"result.543" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 327 200 1.5343768569894 7.12657072240868 -1.42292738964165 -1.59014416946074 -1.45704842962783 -1.45811343707247 -1.44855403062565 -1.4472447385484 0.0790753340563755 0.0784397181618322 0.0795891819475461 0.0795817881573915 0.0672913496954012 0.0826348671087364 -1.97299986012355 -1.00620801790584 -2.08297907608702 -1.02428844932084
"result.544" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.5059153179062 7.43776032838694 -1.48950418011661 -1.63163575150657 -1.51784589792363 -1.51896471025154 -1.51360921685529 -1.51539480584133 0.0691660690306065 0.068699828806398 0.0659545536458902 0.0659910982073387 0.0870533947192982 0.073432866695324 -2.20100475938638 -1.09262207439989 -2.05929874604072 -1.09990007455396
"result.545" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 340 200 1.50298239321158 7.07915389090962 -1.73897486831414 -1.89323226011795 -1.76934704427509 -1.77098712219825 -1.76568503588362 -1.76075146016474 0.0904317452555675 0.0897324319540862 0.0964087780897333 0.096565458097088 0.098332050154092 0.141794235615539 -2.41445713708493 -1.2438116456117 -2.57295410674543 -1.19693777713062
"result.546" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 329 200 1.54402265026674 7.1053750901879 -1.70303990154576 -1.86187760013515 -1.74069442181532 -1.74839309867989 -1.72788402340371 -1.72801927202816 0.0914409409639071 0.0907187299931704 0.0871991043360809 0.0874528383509434 0.0846478528183049 0.0934877211976544 -2.50391746643307 -1.3283809787451 -2.34679647800631 -1.22010417450922
"result.547" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.57506363691485 7.61186781992049 -1.69660842431966 -1.84914993924018 -1.72915406441613 -1.72999540930895 -1.72464320290256 -1.72357681857869 0.0977318461707625 0.0971170837951487 0.0974263608945295 0.0974473141523406 0.1077612249252 0.109646735194504 -2.46541482097903 -1.28311446313982 -2.45393847891418 -1.2418166412068
"result.548" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 358 200 1.58426996352683 7.34185995410834 -2.30263581314119 -2.43471913124379 -2.34251736773974 -2.34666010674549 -2.33560284701247 -2.33331650662477 0.132147210911076 0.131533009015289 0.136289635362666 0.136439250479092 0.151055267078827 0.181238778588169 -3.31587484938087 -1.63803899908327 -3.31871028025462 -1.709339946103
"result.549" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 348 200 1.51842703922744 7.42454987886074 -1.829899811942 -1.97256607317868 -1.86188832782209 -1.86547287933556 -1.87015193913518 -1.86900151694441 0.097724539333693 0.0972127898229968 0.101286612851776 0.101601945696941 0.130274912749424 0.147161608699002 -2.77245161432277 -1.29349147985878 -2.76335329261631 -1.36697757679234
"result.550" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 378 200 1.48436026623426 7.45076207643761 -1.38106208613403 -1.54077651529454 -1.40030996825488 -1.40127138379548 -1.39779941031242 -1.39627067068813 0.0653865112034867 0.0649821648478068 0.0664614222864218 0.0665280381477629 0.0624715387103769 0.0739301578117212 -1.89590555775355 -0.916037679132367 -2.02128186314363 -0.990848207204603
"result.551" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.63492526147414 6.59775788840869 -1.39054580248683 -1.5430131126466 -1.42723209782042 -1.4296471523628 -1.47241600734898 -1.47257875521474 0.0666002079853871 0.065956178374754 0.0627292115155148 0.062809790743353 0.0867791977196778 0.0574619715434261 -2.11418452978851 -1.04214998214681 -2.00698305420848 -1.05213519994462
"result.552" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 319 200 1.65497692394017 6.54379054291832 -1.82949494020992 -1.97963164102956 -1.87014679915567 -1.87476755241193 -1.86826215063409 -1.86768147202876 0.0909934303743859 0.0903549516087869 0.0914470470437134 0.0915905722951082 0.101878637482748 0.0958624433863438 -2.54753416554062 -1.33595756274116 -2.4921762591122 -1.26996304491629
"result.553" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.75874280286757 6.81560588977324 -1.68842371230289 -1.87389437219793 -1.71779894812168 -1.71950156906277 -1.72780865809806 -1.72670634093116 0.107073338866736 0.106581933052693 0.11003792590858 0.110248929841561 0.114495686931152 0.147594659535277 -2.56404527374439 -1.24596616693088 -2.57986453291251 -1.11113523007172
"result.554" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 316 200 1.45352357537002 6.85157218990028 -1.40828625185097 -1.55765753668015 -1.43922100203665 -1.44261724810045 -1.4319276049182 -1.43331783819508 0.0670355653978094 0.0662951501192227 0.0752365384881384 0.0755831719808674 0.0651161019890822 0.0795892552675766 -1.98833457023168 -1.01061458758239 -2.08160149279412 -1.0130178674894
"result.555" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 349 200 1.41072202937149 7.63573629328065 -1.43128457408788 -1.56746648738949 -1.46642856961184 -1.46950518647467 -1.46739746805946 -1.4640125366821 0.0622920245704698 0.0617292679017714 0.0646618466575785 0.0648081628739442 0.0626135809676847 0.0663796705832218 -1.9859069463549 -1.05761952907083 -2.02549250826537 -1.08606919890858
"result.556" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 360 200 1.51451608966914 7.15348619514569 -1.44516659948817 -1.604814265305 -1.47204428599293 -1.47289319858654 -1.47232419452979 -1.472766092766 0.0735680668944861 0.072917698196888 0.0775124940402291 0.07761108749945 0.0869304396370074 0.0787471480073342 -2.04906126635978 -0.983578728901248 -2.08226648528341 -0.932318200192943
"result.557" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 352 200 1.55210210996598 7.10315180882801 -1.31187705161839 -1.46463884257606 -1.34396554025036 -1.34532421842999 -1.34966848380228 -1.34888269301078 0.0590951361976461 0.0586782416481338 0.0614080646180716 0.0614367689884004 0.0599724383375089 0.0709505389587486 -1.8728025357027 -0.912756749173438 -1.88988533980018 -0.88749573197152
"result.558" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.52265002041479 7.08707786738066 -1.99325648005866 -2.138841705236 -2.03187085595434 -2.03412537410306 -2.0409831181321 -2.0384859187159 0.106691971540866 0.106151406763252 0.106023083862731 0.106109134868694 0.128218046448263 0.107470731254804 -2.86835236118506 -1.49898534414157 -2.66326052829892 -1.53043439453871
"result.559" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.52692803730234 7.09480835433164 -1.6757265920904 -1.84359273654942 -1.69388642116267 -1.69678198181206 -1.71110282321259 -1.70903727113573 0.0781455963112388 0.077813038450834 0.079209073452937 0.0796180635334375 0.104465830049178 0.0837467934277592 -2.40007658520342 -1.19171353885607 -2.32021869095861 -1.20200452405308
"result.560" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 346 200 1.47500865618027 7.91242404474831 -1.76644905957104 -1.92068438936471 -1.79905834413757 -1.80210822411112 -1.80091383523424 -1.79809111509744 0.106999110396915 0.106342481644988 0.107584261964599 0.107759903769647 0.132494680771791 0.131910256113785 -2.59661560737817 -1.24655002819828 -2.64388945066051 -1.2820190691889
"result.561" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 365 200 1.58801631360864 7.1255457267789 -1.88741830449324 -2.00818596578422 -1.92721060131563 -1.93340041105973 -1.92363163410322 -1.92353104676378 0.0839271795371734 0.0833189301442996 0.0806731718178337 0.0808273745140953 0.0904739809347283 0.0901978116292112 -2.63088178285854 -1.47876959138775 -2.59131638690562 -1.48195843876051
"result.562" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 350 200 1.46926037996196 7.99276226927417 -1.90515282977752 -2.04337926152073 -1.92715013644507 -1.92949484863296 -1.94068748461091 -1.94024016906612 0.106306421305358 0.105996460153214 0.111247629829461 0.111632498747774 0.16125596519291 0.112707214370441 -2.7927449703569 -1.39855841172091 -2.72220185440991 -1.42932193944777
"result.563" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 339 200 1.52549272491458 7.07214408801436 -1.62732984744894 -1.79062078637316 -1.65984389701981 -1.66125343732159 -1.6649446542338 -1.66426140581049 0.0840562978947201 0.0833453684927015 0.0855551015575612 0.0856016455714508 0.105982630509092 0.0982304702433235 -2.39154789798927 -1.13408233500363 -2.36477025691672 -1.17445413887794
"result.564" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 340 200 1.46047405959851 7.04055941178905 -1.77830522902331 -1.94035712240438 -1.81565146073913 -1.8204397024203 -1.81867606788595 -1.8168972580934 0.0903836724049752 0.0899332285463652 0.0957506934481325 0.096075082341679 0.106682632203057 0.0909000070635656 -2.5533051336406 -1.33043990065217 -2.50656466586645 -1.27919640504295
"result.565" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 325 200 1.39685273146123 7.33896438285843 -1.96884444376635 -2.11776589688268 -2.00610986457589 -2.00771124793901 -1.99939890848585 -1.99761225045242 0.106797002093116 0.106304677774737 0.102999463658135 0.103084134538056 0.116087177432637 0.112928694892872 -2.77744225305366 -1.48861950790624 -2.73600620948349 -1.56165884242212
"result.566" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 332 200 1.53954269777295 6.71767074673026 -1.67528664884719 -1.82895823961921 -1.72312957481238 -1.72724403777641 -1.72562142253015 -1.72471213573787 0.0783825852833581 0.0779423341729872 0.0792244116567163 0.0793482142091021 0.106854992282991 0.0844015777367269 -2.48009736721148 -1.27217651426624 -2.38771432115271 -1.27062076962981
"result.567" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 313 200 1.51886842527972 6.50370665789714 -1.54021146255664 -1.70499185206133 -1.5656365237484 -1.56946371435714 -1.56577011791256 -1.56289807697562 0.0748044663747072 0.074298385751818 0.0775032964707764 0.0778435721091307 0.0848356475054993 0.0912729189262903 -2.28988313243749 -1.09526139928396 -2.21908135788787 -1.15302056080327
"result.568" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 350 200 1.38971179382167 8.11445050285096 -1.01629478577762 -1.17162655268702 -1.03765353603518 -1.03730150067325 -1.0335733609793 -1.03224152014176 0.0518387273329645 0.0512980099192128 0.0546783022143091 0.0546639843912686 0.0583975713095871 0.0633167790764952 -1.60986994947245 -0.644930479544129 -1.58733703743012 -0.602113354642528
"result.569" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 333 200 1.45706000985759 7.09916432144375 -1.18005132228873 -1.33308739407829 -1.20904880713817 -1.21206493766897 -1.21173683210346 -1.21175913004067 0.0548938903530803 0.0543016774608896 0.0568383962099005 0.0569361102712251 0.0612323211926083 0.0519586196190002 -1.72610511923673 -0.758698054478919 -1.63919083097696 -0.759687280067794
"result.570" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 362 200 1.52054645534943 7.18877688700085 -1.47444069345827 -1.63598119784706 -1.51039890540456 -1.51292187780852 -1.51713851475318 -1.51386079489821 0.0624390953673745 0.0620272518498332 0.0695105977204873 0.0695830087124493 0.0846083388303529 0.0770624098412029 -2.16826399169955 -1.07065608622186 -2.12693728551133 -1.01644596734866
"result.571" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 322 200 1.67235650269371 6.68729028847877 -1.7340663245898 -1.89349861407808 -1.7721303877226 -1.77584233670205 -1.76553433930806 -1.76213548219557 0.0992801216266482 0.0985332548518293 0.0993640016459833 0.0995988241896197 0.110979302558415 0.135654963348187 -2.41593547221048 -1.21558841915065 -2.80762108185758 -1.19844129666883
"result.572" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 353 200 1.60041625975498 6.92463818859205 -1.25926364224927 -1.43096618175452 -1.28822049880473 -1.29076779815796 -1.28164510666959 -1.28108954694378 0.0596140889048385 0.0591195119853125 0.0630055987881013 0.0631783921537814 0.0701497730508262 0.0564220313033532 -1.89330833141697 -0.831637133023364 -1.78463830283674 -0.90393331438622
"result.573" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 317 200 1.55403383562063 7.29226759482962 -1.71810385995795 -1.86550125840545 -1.74043071927536 -1.74228833597946 -1.73849085726603 -1.74012040730278 0.0986611896033592 0.0981163004031049 0.103087062544247 0.103216935368559 0.118668168712618 0.119193830560118 -2.61265677988697 -1.17607781032887 -2.48004410980853 -1.17637935468741
"result.574" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 320 200 1.55477722814965 6.88596783913517 -1.90413666524099 -2.05740711583817 -1.94412275038172 -1.949235405359 -1.94512017498424 -1.9456027452441 0.0985559739131439 0.0980909541210017 0.0942678903531875 0.0943827649357285 0.117220579994496 0.0971462281330578 -2.870049908507 -1.39995085370648 -2.70989129305667 -1.44366967886661
"result.575" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 351 200 1.31396012723765 9.11099237349384 -1.60931287852589 -1.75321067271793 -1.62678507042814 -1.63020555272991 -1.63341202130638 -1.63316630180832 0.0982765357381998 0.0976307081355277 0.0990559557329077 0.0993272695416439 0.1011275082186 0.103438166849797 -2.38006165743868 -1.11843968845957 -2.3327037145193 -1.06456385596251
"result.576" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 327 200 1.54874106666814 7.38625710925654 -1.01090143383258 -1.17061010268263 -1.03503020920943 -1.03646353624831 -1.0301103747465 -1.03055951511839 0.0547346241384476 0.054153215237182 0.0566619506351658 0.0568398765027949 0.062954564886526 0.0379938632662984 -1.55862734916426 -0.613846069035075 -1.40651470929128 -0.709009791073634
"result.577" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 345 200 1.54442797764133 7.40994546455617 -1.23595858331617 -1.42712995070401 -1.2675168815696 -1.26972291947319 -1.25856864620337 -1.254385052164 0.0737447731644285 0.0733033434921237 0.078904033776588 0.0790445648059249 0.0849887952827721 0.0867775374304798 -1.91758506577134 -0.825451863700822 -1.91308302920196 -0.774441593777917
"result.578" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 338 200 1.60191756374945 7.25412692006686 -1.91593092154197 -2.05552854016816 -1.95218690849691 -1.95689512806693 -1.94600214493542 -1.94562714476073 0.107676817624511 0.1069458167655 0.106521948229999 0.106700116895993 0.129445278687976 0.138422478212442 -2.85609977755207 -1.45871658752877 -3.00971154896936 -1.47999664725874
"result.579" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 356 200 1.4068820628332 7.36934717176946 -1.78304592894794 -1.93125675880504 -1.82098014333865 -1.82432848827188 -1.8263195667203 -1.82455278965855 0.0897953777512871 0.0893326076662207 0.0852620967280003 0.0853003569705004 0.109701297601514 0.0938187186990262 -2.61588667407954 -1.32356031601223 -2.54918574301015 -1.37904960415209
"result.580" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 332 200 1.55399331979192 7.31659316507653 -1.32106855490671 -1.47735745445433 -1.35089553702155 -1.35471111309307 -1.35400813070893 -1.35151081866577 0.0623970543540325 0.0619284296704172 0.0622088847876905 0.0623776356013617 0.0658427294349536 0.0667389355620268 -1.94255076467859 -0.927478857695242 -1.92061973323683 -0.986639463877439
"result.581" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 340 200 1.57184862154434 6.85586757781793 -1.73494429288375 -1.90343024938063 -1.76829566733406 -1.77139417145152 -1.76257389857181 -1.76126092529957 0.090123163895318 0.0896829220191555 0.0939160343310625 0.0941253840031503 0.0874901848306357 0.112827123073749 -2.4035788503826 -1.28283363364508 -2.58235274911808 -1.2204960591984
"result.582" 1000 0.2 0.1 0.25 1.5 7.5 -1.6094379124341 10 325 200 1.4830664298234 7.63811504614143 -1.46047259403973 -1.62079673797966 -1.50024503244008 -1.50692665141203 -1.50974557175434 -1.50964598259731 0.0844454480484758 0.0839206592013715 0.0868463664938561 0.087222335575807 0.0891944934866327 0.0759575051849989 -2.17534791403596 -1.06102719003602 -2.08146649126274 -1.07740226123956
